"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.71,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,18.00,48.00,7.90,11.22,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,27.18,79.51,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,82.00,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,0.18,0.68,18.00,0.00,0.00,0.00,1.23,92.77,81.66,7.32,5.93,0.00,114.30,36.00,0.00,2.00,0.00,0.00
2.00,0.00,22.69,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.54,36.49,7.90,11.22,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.69,69.58,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,70.96,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,4.48,8.36,18.00,0.00,0.00,0.00,1.23,92.77,81.66,7.32,5.93,0.00,109.77,60.24,0.00,2.00,0.00,0.00
3.00,0.00,22.63,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.43,35.68,7.90,11.22,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.65,69.36,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,71.41,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,4.68,8.90,18.00,0.00,0.00,0.00,1.23,82.42,74.27,6.07,4.79,0.00,109.38,60.52,0.00,2.00,0.00,0.00
4.00,0.00,22.45,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.14,35.20,7.90,11.22,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.60,69.21,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,71.87,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,4.85,9.20,18.00,0.00,0.00,0.00,1.23,82.42,74.27,6.07,4.79,0.00,108.91,61.44,0.00,2.00,0.00,0.00
5.00,0.00,22.60,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.01,33.46,7.90,11.22,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,24.25,67.89,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,69.59,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,4.47,8.36,18.00,0.00,0.00,0.00,1.23,73.36,66.32,5.60,4.79,0.00,107.98,58.24,0.00,2.00,0.00,0.00
6.00,0.00,22.60,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.93,31.30,7.90,11.22,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,23.80,66.18,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,66.40,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,3.91,7.13,18.00,0.00,0.00,0.00,1.23,73.36,66.32,5.60,4.79,0.00,106.89,53.68,0.00,2.00,0.00,0.00
7.00,0.00,22.83,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.83,27.81,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,23.44,64.43,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,60.39,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,3.43,6.27,18.00,0.00,0.00,0.00,1.23,73.36,66.32,5.60,4.79,0.00,105.34,48.26,0.00,2.00,0.00,0.00
8.00,0.00,22.61,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.72,23.87,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,23.12,62.65,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,53.44,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,2.97,5.51,18.00,0.00,0.00,0.00,1.23,73.36,66.32,5.60,4.79,0.00,103.64,42.56,0.00,2.00,0.00,0.00
9.00,0.00,22.50,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.02,22.48,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.98,62.04,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,49.71,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,2.80,5.28,18.00,0.00,0.00,0.00,1.23,73.36,66.32,5.60,4.79,0.00,102.85,38.87,0.00,2.00,0.00,0.00
10.00,0.00,22.64,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.45,21.95,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.90,61.81,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,47.04,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,2.72,5.21,18.00,0.00,0.00,0.00,1.23,73.36,66.32,5.60,4.79,0.00,102.36,35.84,0.00,2.00,0.00,0.00
11.00,0.00,22.70,0.00,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.82,20.89,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.76,60.85,2.40,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,44.18,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,2.90,5.30,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,0.00,101.31,33.54,0.00,2.00,0.00,0.00
12.00,0.29,22.76,0.04,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,0.35,0.05,17.56,0.00,9.40,21.17,19.66,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.00,22.59,59.63,2.40,0.00,19.51,19.12,1.42,17.95,0.31,0.60,19.51,19.51,19.51,0.00,41.26,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,3.16,5.43,18.00,0.00,0.00,0.00,1.23,46.60,41.88,3.56,2.95,1.36,100.06,31.48,0.00,2.00,0.01,0.00
13.00,2.73,22.71,0.48,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,1.54,1.16,17.56,0.00,9.40,21.19,19.34,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,0.27,22.03,57.58,2.40,0.00,19.51,19.12,13.48,17.95,3.94,0.60,19.51,19.51,19.51,0.00,39.67,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,3.71,6.10,18.00,0.00,0.00,0.03,1.23,25.79,22.48,2.08,1.64,11.24,97.86,30.65,0.00,2.00,5.43,19.30
14.00,6.69,22.67,2.32,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,2.71,5.28,17.56,0.00,9.40,21.09,19.33,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,3.58,21.34,55.25,2.40,0.00,19.51,19.12,46.07,17.95,12.42,0.60,19.51,19.51,19.51,0.00,38.52,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,4.35,6.95,18.00,0.00,0.00,0.06,1.23,25.79,22.48,2.08,1.64,39.77,95.34,30.22,0.00,2.00,17.81,73.24
15.00,9.38,22.70,4.66,0.00,0.00,8.10,9.50,19.12,3.40,0.70,3.50,0.00,5.51,10.00,17.56,0.00,9.40,20.52,20.88,7.90,10.73,15.61,5.00,19.32,19.32,17.56,19.51,0.00,8.12,21.69,56.67,2.40,0.00,19.51,19.12,91.19,17.95,21.30,0.60,19.51,19.51,19.51,0.00,42.64,12.88,18.54,19.51,8.00,10.70,0.00,17.56,0.00,4.65,7.37,18.00,0.00,0.00,0.08,1.23,18.08,16.75,1.31,1.15,71.57,94.13,33.62,0.00,2.00,34.60,133.91
