"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,45.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,63.57,64.33,20.51,185.07,198.10,185.13,5.67,0.00,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,45.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,63.57,64.33,20.51,185.07,198.10,185.13,5.67,66.67,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,67.06,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,24.77,67.42,68.21,24.77,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,87.65,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.60,229.57,229.31,24.77,67.42,68.21,24.77,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,69.27,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.31,67.42,68.21,21.22,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,83.79,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.65,229.57,229.31,67.83,67.42,68.21,23.52,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,73.46,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,24.77,67.42,68.21,24.77,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,114.15,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,24.77,67.42,68.21,24.77,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,114.13,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,44.44,10.17,10.33,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,45.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,45.00,8.91,6.64,164.71,112.91,133.36,44.28,45.00,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.29,67.42,28.29,28.29,185.07,198.10,185.13,5.67,75.75,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,641.83,146.93,7.96,0.00,109.07,19.29,3.55,37.79,0.00,45.00,8.91,6.64,164.71,112.91,133.36,44.28,47.27,159.36,30.29,3.08,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,56.98,57.60,20.51,185.07,198.10,185.13,5.67,66.67,72.88,64.64,64.55,51.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50
