"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.88,28.92,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,81.71,5.13,2.82,85.00,112.36,129.91,0.00,35.37,151.10,13.31,1.97,6.88,44.02,6.39,9.00,85.48,3.45,19.77,181.33,0.00,0.00,63.49,64.25,63.71,154.46,166.02,154.52,1.46,74.91,76.30,0.00,0.00,52.55,12.09,0.00,0.00,20.62,20.62,89.31,89.27,203.20
12.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,81.71,5.13,2.82,85.00,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,44.02,6.39,9.00,85.48,3.45,19.77,191.72,0.00,0.00,67.10,67.88,67.33,154.46,166.02,154.52,1.46,74.91,76.30,0.00,0.00,52.55,12.09,0.00,0.00,20.62,20.62,110.26,110.22,203.20
13.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,81.71,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,0.00,40.15,40.22,40.18,154.46,166.02,154.52,1.46,74.91,76.30,0.00,0.00,52.55,12.09,0.00,0.00,27.22,27.22,110.26,110.22,203.20
14.00,66.08,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,86.45,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,150.01,150.00,42.76,42.62,57.20,56.80,165.83,178.31,165.90,1.46,74.91,76.30,0.00,0.00,52.55,12.09,0.00,0.00,27.22,27.22,110.26,110.22,203.20
15.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,210.52,210.28,67.50,67.10,20.62,67.33,184.17,197.14,184.23,5.57,74.91,76.30,0.00,0.00,52.55,25.15,25.06,25.05,27.22,27.22,110.26,110.22,203.20
16.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,52.55,30.67,30.56,30.55,27.22,27.22,110.26,110.22,203.20
17.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,20.62,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,52.55,30.67,30.56,30.55,30.77,30.77,110.26,110.22,203.20
18.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,20.62,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,52.55,30.67,30.56,30.55,32.89,32.90,110.26,110.22,203.20
19.00,68.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,52.55,30.67,30.56,30.55,31.79,31.79,110.26,110.22,203.20
20.00,69.66,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,52.55,30.67,30.56,30.55,27.97,27.97,110.26,110.22,203.20
21.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,42.58,67.10,67.88,29.94,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,52.55,27.43,27.32,27.32,27.22,27.22,110.26,110.22,203.20
22.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,142.31,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,208.43,208.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,52.55,0.00,30.56,30.55,27.22,27.22,110.26,110.22,203.20
23.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,129.86,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,186.12,186.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,1.93,74.91,76.30,0.00,0.00,52.55,0.00,19.26,0.00,27.22,27.22,110.26,110.22,203.20
24.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,69.19,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,148.79,148.79,59.08,51.75,59.38,30.14,179.58,192.53,179.65,1.34,74.91,76.30,0.00,0.00,52.55,10.31,0.00,0.00,25.90,25.90,110.26,110.22,203.20
25.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,58.96,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,36.45,50.69,36.45,50.84,165.35,177.80,165.41,1.34,74.91,76.30,0.00,0.00,52.55,10.31,0.00,0.00,20.62,20.62,110.26,110.22,203.20
26.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,25.46,14.92,37.62,5.13,2.82,163.91,112.36,129.91,22.12,35.37,151.10,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,54.83,54.55,55.09,0.00,117.10,124.10,117.12,1.34,74.91,76.30,0.00,0.00,52.55,10.31,0.00,0.00,20.62,20.62,110.26,110.22,203.20
