"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
12.00,6.27,21.07,2.28,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.51,5.33,9.00,0.00,6.90,14.54,53.01,5.20,5.00,5.10,4.60,18.93,18.93,17.48,19.42,1.40,0.81,17.60,55.30,3.30,26.30,17.48,17.48,18.25,17.96,2.49,0.60,17.48,19.42,19.42,2.40,111.40,0.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,8.04,7.97,18.00,0.00,0.00,0.32,1.00,43.40,63.40,2.57,4.83,8.18,85.20,117.20,0.00,2.00,9.84,34.65,7.00,87.23,11.00
13.00,0.96,21.06,0.96,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.39,1.18,9.00,0.00,6.90,13.53,53.83,5.20,5.00,5.10,4.60,18.93,18.93,17.48,19.42,1.40,0.04,17.30,54.30,3.30,26.50,17.48,17.48,2.66,17.96,0.22,0.60,17.48,19.42,19.42,2.40,109.10,0.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,7.24,7.40,18.00,0.00,0.00,0.11,1.00,41.40,63.80,2.28,4.27,1.59,85.20,107.80,0.00,2.00,1.68,6.09,7.00,30.37,11.00
14.00,0.08,20.95,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,12.30,56.35,7.80,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,16.70,52.00,3.30,26.70,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,102.10,0.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,6.55,6.87,18.00,0.00,0.00,0.05,1.00,41.80,64.50,1.96,3.60,0.00,84.00,97.60,0.00,2.00,0.17,0.00,7.00,0.00,11.00
15.00,0.00,21.17,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,11.08,53.66,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,16.10,51.00,3.30,26.90,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,93.40,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,5.81,6.30,18.00,0.00,0.00,0.00,1.00,43.00,65.20,2.01,3.60,0.00,82.50,87.10,0.00,2.00,0.00,0.00,7.00,0.00,11.00
16.00,0.00,21.26,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,9.87,49.25,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,16.30,49.50,3.30,27.10,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,81.20,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,5.05,5.73,18.00,0.00,0.00,0.00,1.00,45.40,67.20,2.17,3.81,0.00,81.80,72.50,0.00,2.00,0.00,0.00,7.00,0.00,11.00
17.00,0.00,21.31,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,9.01,43.92,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,17.40,49.20,3.30,27.30,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,67.90,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,4.51,4.85,18.00,0.00,0.00,0.00,1.00,48.10,69.60,2.36,3.90,0.00,81.40,56.60,0.00,2.00,0.00,0.00,7.00,0.00,11.00
18.00,0.00,21.84,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,8.27,38.30,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,17.50,47.70,3.30,27.40,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,59.70,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,4.03,3.87,18.00,0.00,0.00,0.00,1.00,50.50,71.70,2.56,3.95,0.00,83.00,48.00,0.00,2.00,0.00,0.00,7.00,0.00,11.00
19.00,0.00,21.29,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.80,33.54,7.90,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,16.90,44.50,3.30,27.40,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,53.20,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,3.71,3.29,18.00,0.00,0.00,0.00,1.00,52.80,73.80,2.73,4.02,0.00,85.30,42.00,0.00,2.00,0.00,0.00,7.00,0.00,11.00
20.00,0.00,21.58,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.42,43.30,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,16.30,41.00,3.30,27.40,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,50.60,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,3.43,2.85,18.00,0.00,0.00,0.00,1.00,54.10,74.60,2.90,4.10,0.00,85.30,38.90,0.00,2.00,0.00,0.00,7.00,0.00,11.00
21.00,0.00,21.75,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.24,40.70,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,15.80,37.40,3.30,27.30,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,49.20,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,3.39,3.53,18.00,0.00,0.00,0.00,1.00,55.20,75.20,2.99,4.23,0.00,84.50,36.90,0.00,2.00,0.00,0.00,7.00,0.00,11.00
22.00,0.00,21.71,0.00,14.00,2.90,7.70,5.20,10.29,3.33,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.11,38.72,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,15.00,35.00,3.30,27.30,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,49.30,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,3.42,4.60,18.00,0.00,0.00,0.00,1.00,54.10,73.80,3.07,4.37,0.00,83.50,35.50,0.00,2.00,0.00,0.00,7.00,0.00,11.00
23.00,0.00,21.84,0.00,14.00,2.90,7.70,5.20,10.29,3.35,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.29,37.19,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,14.20,33.00,3.30,27.40,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,49.90,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,3.66,5.81,18.00,0.00,0.00,0.00,1.00,52.40,71.70,3.06,4.31,0.00,82.60,34.40,0.00,2.00,0.00,0.00,7.00,0.00,11.00
24.00,0.00,21.51,0.00,14.00,2.90,7.70,5.20,10.29,3.35,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.57,35.81,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,13.60,31.40,3.30,27.50,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,47.50,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,3.96,7.07,18.00,0.00,0.00,0.00,1.00,51.40,70.60,3.02,4.18,0.00,81.20,33.30,0.00,2.00,0.00,0.00,7.00,0.00,11.00
25.00,0.00,21.35,0.00,14.00,2.90,7.70,5.20,10.29,3.35,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,7.87,35.27,8.00,5.00,15.53,4.60,18.93,18.93,17.48,19.42,1.40,0.00,13.30,29.90,3.30,27.50,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,44.10,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,4.47,8.07,18.00,0.00,0.00,0.00,1.00,50.70,69.80,2.87,3.95,0.00,79.80,32.20,0.00,2.00,0.00,0.00,7.00,0.00,11.00
26.00,0.00,21.50,0.00,14.00,2.90,7.70,5.20,10.29,3.35,0.40,3.50,19.00,0.00,0.00,9.00,0.00,6.90,8.16,35.02,8.00,5.00,5.10,4.60,18.93,18.93,17.48,19.42,1.40,0.00,12.70,29.90,3.30,27.50,17.48,17.48,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,40.20,10.00,10.19,19.42,7.00,10.80,8.10,17.48,2.40,5.04,8.98,18.00,0.00,0.00,0.00,1.00,47.40,67.60,2.68,3.67,0.00,77.30,30.40,0.00,2.00,0.00,0.00,7.00,0.00,11.00
