"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.72,66.81,649.93,210.41,7.46,4.92,87.98,18.57,0.91,21.08,69.27,7.13,3.83,114.38,100.72,74.47,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,39.18,39.27,0.00,0.00,196.19,0.00,0.00,0.00,62.72,47.96,43.98,33.39,0.00,0.00,0.00,26.94,0.00,0.00,20.73,101.06,20.34,4.28,20.70,0.00,5.06
2.00,48.18,29.72,66.81,649.93,210.41,7.46,4.92,87.98,18.57,0.91,21.08,69.27,7.13,3.83,114.38,78.28,74.47,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,69.88,3.90,19.29,0.00,0.00,20.73,46.29,46.97,0.00,0.00,144.85,0.00,0.00,0.00,62.18,47.96,43.98,33.39,0.00,0.00,0.00,20.73,0.00,0.00,69.66,101.06,20.34,4.28,0.00,21.00,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.26,18.57,0.91,21.08,68.60,7.13,3.83,114.38,66.74,63.81,0.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,53.98,3.90,15.63,0.00,0.00,20.73,50.07,50.44,0.00,0.00,144.12,0.00,0.00,0.00,62.18,47.25,43.97,33.39,0.00,0.00,0.00,26.94,0.00,0.00,50.71,97.31,20.34,4.28,0.00,21.00,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,63.58,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,53.98,3.90,15.63,0.00,0.00,42.56,42.11,20.73,0.00,0.00,196.19,0.00,0.00,0.00,62.72,48.66,43.99,33.39,0.00,0.00,0.00,20.73,0.00,0.00,20.73,84.35,20.34,4.28,20.70,0.00,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,61.78,63.80,45.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,35.74,3.90,11.44,0.00,0.00,39.26,20.73,39.26,0.00,0.00,80.83,0.00,0.00,0.00,62.17,43.72,43.92,33.39,0.00,0.00,0.00,26.94,0.00,0.00,109.69,77.09,20.34,4.28,20.70,0.00,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,62.23,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,42.64,3.90,13.02,0.00,0.00,20.73,47.57,48.31,0.00,0.00,96.01,0.00,0.00,0.00,62.18,50.99,44.03,33.39,0.00,0.00,0.00,20.73,0.00,0.00,109.69,80.65,20.34,4.28,20.70,0.00,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,60.68,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,30.25,3.90,10.17,0.00,0.00,37.33,47.20,37.33,0.00,0.00,166.04,0.00,0.00,0.00,62.18,39.19,43.85,33.39,0.00,0.00,0.00,20.73,0.00,0.00,42.67,77.24,20.34,4.28,11.01,10.98,5.06
8.00,48.18,27.38,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,61.60,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,54.78,3.90,15.82,0.00,0.00,37.34,37.11,47.96,0.00,0.00,187.44,0.00,0.00,0.00,62.18,0.00,60.00,33.39,0.00,0.00,0.00,20.73,0.00,0.00,20.73,82.89,20.34,4.28,0.00,21.82,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,60.92,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,36.21,3.90,11.55,0.00,0.00,46.80,46.13,20.73,0.00,0.00,196.19,0.00,0.00,0.00,62.18,43.17,43.98,33.39,0.00,0.00,0.00,20.73,0.00,0.00,20.73,80.90,20.34,4.28,11.01,10.98,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,60.40,7.13,3.83,114.38,64.44,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,42.72,42.87,0.00,0.00,106.30,0.00,0.00,0.00,62.18,48.46,43.99,33.39,0.00,0.00,0.00,20.73,0.00,0.00,109.69,95.27,20.34,4.28,20.70,0.00,5.06
11.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,60.60,7.13,3.83,114.38,64.73,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,66.34,20.73,0.00,0.00,152.10,0.00,0.00,0.00,62.18,52.84,44.07,33.39,0.00,0.00,0.00,20.73,0.00,0.00,62.41,94.91,20.34,4.28,20.70,0.00,5.06
12.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,81.28,18.57,0.91,21.08,78.66,7.13,3.83,114.38,66.72,66.28,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,42.26,42.40,0.00,0.00,196.19,0.00,0.00,0.00,62.72,66.24,46.38,33.39,0.00,0.00,0.00,20.73,0.00,0.00,20.73,99.97,20.34,4.28,20.70,0.00,5.06
13.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,87.98,18.57,0.91,21.08,59.58,7.13,3.83,114.38,64.49,74.47,0.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,71.54,3.90,19.68,0.00,0.00,20.73,65.45,20.73,0.00,0.00,196.19,0.00,0.00,0.00,62.18,66.24,46.38,33.39,0.00,0.00,0.00,20.73,0.00,0.00,66.86,89.16,20.34,4.28,0.00,21.00,5.06
14.00,48.18,29.81,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,56.76,63.80,0.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,53.98,3.90,15.63,0.00,0.00,44.07,43.59,20.73,0.00,0.00,151.88,0.00,0.00,0.00,62.18,47.63,43.97,33.39,0.00,0.00,0.00,20.73,0.00,0.00,109.69,61.07,20.34,4.28,0.00,21.00,5.06
15.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,56.76,63.80,18.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,43.81,3.90,13.29,0.00,0.00,26.94,61.09,20.73,0.00,0.00,190.18,0.00,0.00,0.00,0.00,26.87,43.43,33.39,0.00,0.00,0.00,20.73,0.00,0.00,86.55,61.07,20.34,4.28,0.00,21.00,5.06
16.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,56.76,63.80,45.00,83.00,0.00,6.88,62.20,0.00,6.39,0.00,53.45,3.90,15.51,0.00,0.00,65.40,31.10,0.00,0.00,0.00,73.21,0.00,0.00,0.00,0.00,45.47,44.81,33.39,20.57,20.52,20.52,83.12,31.52,0.00,102.42,32.62,20.34,4.28,11.01,10.98,5.06
17.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,0.00,63.80,37.68,83.00,15.26,6.88,62.20,0.00,6.39,0.00,4.66,3.90,4.28,0.00,0.00,20.73,32.29,0.00,0.00,0.00,73.21,0.00,0.00,0.00,0.00,27.45,44.01,33.39,26.37,26.26,26.26,84.46,73.71,0.00,109.69,10.36,20.34,4.28,21.99,0.00,5.06
18.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,87.98,18.57,0.91,21.08,40.01,7.13,3.83,114.38,25.44,74.47,0.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,4.66,3.90,4.28,0.00,0.00,26.99,20.73,33.22,0.00,0.00,73.21,0.00,0.00,0.00,0.00,66.19,46.75,33.39,30.52,30.41,30.40,85.00,85.00,0.00,109.69,10.36,20.34,4.28,11.01,10.98,5.06
19.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,20.69,63.80,18.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,66.80,66.39,58.52,0.00,0.00,84.12,0.00,0.00,0.00,0.00,0.00,41.45,33.39,10.36,0.00,0.00,0.00,20.73,0.00,109.69,10.36,20.34,4.28,20.70,0.00,5.06
20.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,28.56,63.80,26.62,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,67.18,0.00,67.55,0.00,0.00,73.21,0.00,0.00,0.00,0.00,0.00,48.34,33.39,15.10,0.00,0.00,58.50,20.73,0.00,109.69,10.36,20.34,4.28,0.00,21.00,5.06
21.00,48.18,27.86,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,25.99,63.80,0.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,67.18,0.00,67.55,0.00,0.00,73.21,0.00,0.00,0.00,62.18,20.73,41.45,33.39,10.36,0.00,0.00,20.73,50.92,0.00,109.69,10.36,20.34,4.28,0.00,21.00,5.06
22.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,33.07,63.80,18.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,20.73,0.00,67.55,0.00,0.00,73.21,0.00,0.00,0.00,0.00,44.03,43.92,33.39,14.11,0.00,0.00,48.65,85.00,0.00,109.69,10.36,20.34,4.28,0.00,21.00,5.06
23.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,86.27,18.57,0.91,21.08,40.01,7.13,3.83,114.38,36.03,72.37,18.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,4.66,3.90,4.28,0.00,0.00,0.00,0.00,67.55,0.00,0.00,80.83,0.00,0.00,0.00,0.00,66.24,46.38,33.39,30.52,0.00,0.00,53.83,0.00,0.00,108.67,10.36,20.34,4.28,0.00,21.00,5.06
24.00,48.18,27.18,66.81,649.93,210.41,7.33,4.79,79.25,18.50,0.91,21.08,40.01,7.13,3.83,114.38,0.00,63.80,18.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,3.83,0.00,0.00,0.00,0.00,67.55,0.00,0.00,112.92,0.00,0.00,0.00,0.00,63.33,44.80,33.39,10.36,0.00,0.00,20.73,0.00,0.00,109.69,10.36,20.34,4.28,0.00,21.00,5.06
25.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,0.00,63.80,18.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,63.12,0.00,63.49,0.00,0.00,73.21,0.00,0.00,0.00,0.00,0.00,58.87,33.39,10.36,0.00,0.00,20.73,0.00,0.00,109.69,10.36,20.34,4.28,20.70,0.00,5.06
26.00,48.18,27.18,66.81,649.93,210.41,7.46,4.92,79.25,18.57,0.91,21.08,40.01,7.13,3.83,114.38,0.00,63.80,18.00,83.00,15.26,6.88,62.20,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,20.73,0.00,49.87,0.00,0.00,73.21,0.00,0.00,0.00,0.00,31.73,44.53,33.39,21.52,21.46,21.46,85.00,0.00,0.00,109.69,10.36,20.34,4.28,11.01,10.98,5.06
