"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.33,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,1.70,21.90,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,15.90,49.32,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,43.20,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,3.30,4.70,18.00,1.03,1.61,0.00,1.23,51.10,73.80,3.57,3.04,0.00,67.68,28.50,0.00,2.00,0.00
2.00,0.00,23.38,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,1.80,16.80,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,15.10,46.75,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,35.50,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,2.80,5.30,18.00,1.03,1.61,0.00,1.23,45.80,67.50,3.30,2.74,0.00,64.09,27.50,0.00,2.00,0.00
3.00,0.00,23.59,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.10,13.90,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,14.40,43.92,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,31.20,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,3.10,5.80,18.00,1.03,1.61,0.00,1.23,40.60,61.40,3.04,2.41,0.00,60.15,26.50,0.00,2.00,0.00
4.00,0.00,23.60,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.30,15.70,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,13.90,41.11,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,30.20,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,2.40,6.20,18.00,1.03,1.61,0.00,1.23,37.60,57.60,2.83,1.99,0.00,57.66,23.50,0.00,2.00,0.00
5.00,0.00,23.40,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.40,11.30,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,13.60,38.30,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,38.50,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,2.70,6.50,18.00,1.03,1.61,0.00,1.23,35.40,54.70,2.60,1.61,0.00,55.66,16.50,0.00,2.00,0.00
6.00,0.00,23.50,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.50,17.00,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,13.10,35.81,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,25.50,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,2.70,6.70,18.00,1.03,1.61,0.00,1.23,32.70,51.60,2.29,1.34,0.00,53.24,14.50,0.00,2.00,0.00
7.00,0.00,23.57,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.90,13.50,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,12.50,33.42,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,17.50,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,2.40,6.60,18.00,1.03,1.61,0.00,1.23,29.90,48.50,2.03,1.11,0.00,50.68,10.80,0.00,2.00,0.00
8.00,0.00,23.61,0.00,16.00,3.00,3.00,12.20,19.22,3.60,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.30,10.70,8.00,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,11.40,30.40,3.20,0.00,19.51,20.00,0.00,10.00,0.00,0.60,19.51,19.51,19.51,2.40,13.50,12.88,19.51,19.51,8.40,0.00,7.13,0.00,1.20,2.30,6.50,18.00,1.03,1.61,0.00,1.23,28.30,46.90,1.90,0.97,0.00,47.03,7.80,0.00,2.00,0.00
