"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,56.51,29.81,66.81,600.68,194.47,7.71,5.18,97.47,18.53,0.86,20.02,49.80,7.14,3.83,111.78,32.99,85.61,0.00,92.00,15.11,6.88,60.79,0.00,6.39,0.00,71.43,3.90,17.83,145.08,0.00,67.18,0.00,20.73,67.00,0.00,108.74,0.00,0.00,0.00,0.00,53.14,0.00,30.04,10.36,10.36,0.00,0.00,76.25,0.00,20.73,12.44,5.08,20.30,11.01,10.98,5.06
2.00,56.51,29.81,66.81,600.68,194.47,7.71,5.18,87.16,18.53,0.86,20.02,49.80,7.14,3.83,111.78,25.25,73.01,0.00,92.00,15.11,6.88,60.79,0.00,6.39,0.00,38.83,3.90,10.32,145.08,0.00,67.18,0.00,20.73,67.00,0.00,146.42,0.00,0.00,0.00,0.00,51.38,0.00,30.04,10.36,0.00,0.00,0.00,38.57,0.00,20.73,10.36,5.08,20.30,21.99,0.00,5.06
3.00,58.52,29.81,66.81,600.68,194.47,7.71,5.18,97.99,18.53,0.86,20.02,49.80,7.14,3.83,111.78,28.33,86.25,0.00,92.00,15.11,6.88,60.79,0.00,6.39,0.00,0.00,3.90,0.00,145.08,0.00,50.91,0.00,51.10,50.81,0.00,73.21,0.00,0.00,0.00,0.00,41.45,20.73,30.04,10.36,0.00,0.00,0.00,81.02,0.00,52.17,10.69,5.08,20.30,11.01,10.98,5.06
4.00,52.24,29.81,66.81,600.68,194.47,7.71,5.18,94.83,18.53,0.86,20.02,49.80,7.14,3.83,111.78,27.77,82.38,0.00,92.00,15.11,6.88,60.79,0.00,6.39,0.00,52.20,3.90,13.40,145.08,0.00,55.85,0.00,56.12,55.72,0.00,73.21,0.00,0.00,0.00,0.00,41.45,0.00,30.04,10.36,0.00,0.00,0.00,47.06,0.00,71.26,10.36,5.08,20.30,11.01,10.98,5.06
5.00,72.37,29.81,66.81,600.68,194.47,7.71,5.18,101.06,18.53,0.86,20.02,49.80,7.14,3.83,111.78,34.64,90.00,31.03,92.00,15.11,6.88,60.79,0.00,6.39,0.00,35.90,3.90,9.65,145.08,0.00,67.18,0.00,0.00,20.73,0.00,73.21,0.00,0.00,0.00,0.00,52.09,40.36,30.04,30.52,0.00,0.00,49.10,26.94,0.00,109.69,24.10,5.08,20.30,11.01,10.98,5.06
6.00,72.37,29.81,66.81,600.68,194.47,7.71,5.18,101.06,18.53,0.86,20.02,49.80,7.14,3.83,111.78,30.18,90.00,45.00,92.00,15.11,6.88,60.79,0.00,6.39,0.00,18.71,3.90,5.69,0.00,0.00,22.28,0.00,0.00,22.63,0.00,109.20,0.00,0.00,0.00,0.00,48.53,43.92,30.04,30.52,0.00,0.00,20.73,66.00,0.00,96.90,10.36,5.08,20.30,11.01,10.98,5.06
7.00,72.37,29.81,66.81,600.68,194.47,7.71,5.18,101.06,18.53,0.86,20.02,49.80,7.14,3.83,111.78,34.82,90.00,17.20,92.00,15.11,6.88,60.79,0.00,6.39,0.00,51.68,3.90,13.28,0.00,0.00,29.06,0.00,0.00,67.00,0.00,73.21,0.00,0.00,0.00,0.00,48.48,43.96,30.04,30.52,0.00,0.00,34.36,55.00,0.00,108.93,10.36,5.08,20.30,21.99,0.00,5.06
8.00,72.37,29.81,66.81,600.68,194.47,7.71,5.18,101.06,18.53,0.86,20.02,49.80,7.14,3.83,111.78,36.31,90.00,27.43,92.00,15.11,6.88,60.79,0.00,6.39,0.00,24.36,3.90,6.99,0.00,145.08,28.29,0.00,0.00,28.29,0.00,140.85,0.00,0.00,0.00,0.00,50.04,37.59,30.04,30.52,0.00,0.00,54.88,0.00,0.00,93.95,17.26,5.08,20.30,21.99,0.00,5.06
9.00,72.37,29.81,66.81,600.68,194.47,7.71,5.18,101.06,18.53,0.86,20.02,53.56,7.14,3.83,111.78,43.99,90.00,26.89,92.00,15.11,6.88,60.79,16.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,20.73,57.04,57.67,57.23,0.00,99.54,0.00,0.00,0.00,0.00,47.37,45.08,30.04,30.52,0.00,0.00,20.73,0.00,0.00,91.33,54.05,5.08,20.30,21.99,0.00,5.06
10.00,67.18,29.81,66.81,600.68,194.47,7.71,5.18,101.06,18.53,0.86,20.02,49.80,7.14,3.83,111.78,38.81,90.00,0.00,92.00,15.11,6.88,60.79,36.00,6.39,0.00,63.26,3.90,15.95,0.00,0.00,45.54,63.61,64.38,20.73,0.00,73.21,0.00,0.00,0.00,0.00,48.25,31.04,30.04,30.52,0.00,0.00,20.73,0.00,0.00,97.97,29.49,5.08,20.30,11.01,10.98,5.06
