"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.71,19.53,15.74,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.57,14.61,3.10,6.35,6.00,1.09,29.43,2.90,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.86,4.64,18.28,2.20,27.20,3.12,12.51,123.00,14.98,28.92,0.60,3.80,4.30,4.40,1.15,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,11.12,12.77,9.45,1.16,0.59,22.58,23.55,1.17,0.81,88.56,19.77,0.00,0.20,1.48,69.25,213.83,11.00,168.15,12.00,0.39,36.32,83.43
2.00,15.05,19.40,15.17,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.74,14.65,3.10,6.35,6.00,1.16,32.00,2.90,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.93,5.72,20.33,2.20,27.10,3.12,12.51,124.00,14.98,29.10,0.60,3.80,4.30,4.40,1.15,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.19,12.85,9.45,1.16,0.58,24.96,35.94,1.40,1.12,89.28,24.49,0.00,0.10,1.48,67.84,214.97,11.00,168.32,12.00,0.40,36.53,83.21
3.00,14.61,19.48,14.52,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.50,14.79,3.10,6.35,6.00,1.22,33.68,2.90,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,12.02,5.80,21.40,2.20,27.18,3.12,12.51,125.00,14.98,29.28,0.60,3.80,4.30,4.40,1.15,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,11.25,12.93,9.45,1.16,0.58,26.53,37.54,1.63,1.42,90.00,25.40,0.00,0.10,1.44,65.18,216.01,11.00,168.60,12.00,0.41,36.76,83.04
4.00,13.05,19.14,13.19,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,13.63,14.91,3.10,6.36,6.00,2.29,35.45,2.90,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,12.08,5.89,22.33,2.20,27.14,3.12,12.51,126.00,14.98,29.49,0.60,3.80,4.30,4.40,1.15,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,11.32,13.01,9.45,0.98,0.58,28.11,39.23,1.86,1.62,90.72,26.32,28.00,0.10,1.44,61.23,216.90,11.00,168.94,12.00,0.41,37.00,83.06
5.00,12.31,19.29,12.09,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.69,14.94,3.10,6.36,6.00,2.36,34.53,2.50,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,12.07,5.97,23.39,2.20,27.07,3.12,12.51,128.00,14.98,29.58,0.60,3.80,4.30,4.40,1.15,1.45,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.39,12.09,9.45,0.95,0.57,29.38,39.72,2.20,1.73,92.16,27.14,38.00,0.10,1.48,55.86,216.22,11.00,168.83,12.00,0.41,37.11,83.02
6.00,9.92,19.47,10.15,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.60,14.78,3.10,6.36,6.00,3.42,33.70,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.92,6.05,24.67,2.20,27.02,3.12,12.51,128.00,14.98,29.38,0.60,3.80,4.30,4.40,1.15,5.54,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.45,12.17,9.45,0.89,0.57,30.76,40.31,2.43,1.83,92.16,28.05,48.00,0.10,1.52,49.15,213.85,11.00,165.95,12.00,0.41,36.93,81.00
7.00,8.89,19.36,8.59,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,10.77,14.27,3.10,6.35,6.00,3.49,31.88,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.46,6.14,25.24,2.20,26.87,3.12,12.51,123.00,14.98,27.96,0.60,3.80,4.30,4.40,1.15,10.63,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.52,12.24,9.45,0.75,0.57,32.34,39.91,2.66,1.83,88.56,25.47,57.00,0.00,1.60,40.98,206.50,11.00,158.84,12.00,0.38,36.98,76.79
8.00,5.85,19.28,6.07,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,8.78,13.03,3.10,6.35,6.00,3.56,30.06,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,10.42,6.22,25.80,2.20,26.79,3.12,12.51,108.00,14.98,22.75,0.60,3.80,4.30,4.40,1.15,18.72,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.59,12.32,9.45,0.54,0.57,34.01,39.50,2.90,1.84,77.76,22.79,67.00,0.00,1.60,30.21,173.76,11.00,139.25,12.00,0.32,34.21,71.16
9.00,4.63,19.02,4.12,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,4.34,8.38,3.10,6.35,6.00,3.63,29.13,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,6.34,6.30,25.20,2.20,26.85,3.12,12.51,83.00,14.98,14.01,0.60,3.80,4.30,4.40,1.15,26.81,6.00,4.00,1.60,10.80,8.38,4.40,2.30,12.65,11.40,9.45,0.47,0.56,32.89,38.69,2.83,1.84,59.76,22.80,78.00,0.00,1.64,18.28,107.08,11.00,93.81,12.00,0.25,24.13,51.95
10.00,1.42,18.90,1.43,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,1.06,2.33,3.10,6.36,6.00,2.69,28.21,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,1.75,6.39,25.21,2.20,27.03,3.12,12.51,48.00,14.98,5.73,0.60,3.80,4.30,4.40,1.15,36.90,6.00,4.00,1.60,10.80,8.38,4.40,2.30,11.72,11.48,9.45,0.32,0.56,31.86,37.78,2.66,1.84,34.56,22.82,81.00,0.00,1.64,7.66,37.61,11.00,40.28,12.00,0.16,13.00,24.49
