"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,61.99,28.14,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,70.19,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,226.09,0.00,28.12,66.77,67.55,20.73,0.00,94.15,0.00,1.46,0.00,61.84,0.00,66.15,35.32,0.00,12.09,0.00,84.50,0.00,0.00,93.65,10.36,10.17,18.92,19.31,7.75,3.87
2.00,61.99,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,73.84,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,226.97,0.00,37.68,66.77,37.68,37.68,0.00,96.62,0.00,1.46,0.00,61.84,0.00,66.15,35.32,0.00,12.09,0.00,84.50,0.00,0.00,109.69,10.36,10.17,18.92,7.71,19.35,3.87
3.00,61.99,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,65.29,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,46.32,45.66,20.73,46.32,0.00,120.10,0.00,1.46,0.00,61.84,0.00,66.15,35.32,0.00,12.09,0.00,74.58,0.00,0.00,78.73,10.36,10.17,18.92,19.31,7.75,3.87
4.00,61.99,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,64.92,61.95,0.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,44.61,20.73,44.61,66.26,0.00,108.21,0.00,1.46,0.00,0.00,0.00,66.15,35.32,0.00,12.09,0.00,84.50,0.00,0.00,99.81,10.36,10.17,18.92,19.31,7.75,3.87
5.00,61.99,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,58.96,61.95,0.00,91.36,15.36,6.88,67.70,16.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,40.51,20.73,40.51,62.44,0.00,114.01,0.00,1.46,0.00,0.00,0.00,66.15,35.32,0.00,12.09,0.00,84.50,0.00,0.00,89.27,10.36,10.17,18.92,7.71,19.35,3.87
6.00,61.99,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,35.49,61.95,0.00,91.36,15.36,6.88,67.70,36.00,6.39,9.00,66.75,3.90,16.75,145.08,0.00,20.73,41.03,63.87,41.41,0.00,174.93,0.00,1.46,0.00,0.00,0.00,66.15,35.32,0.00,12.09,0.00,20.73,0.00,0.00,89.27,10.36,10.17,18.92,19.31,7.75,3.87
7.00,60.09,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,25.25,61.95,0.00,91.36,15.36,6.88,67.70,36.00,6.39,9.00,55.64,3.90,14.19,145.08,0.00,20.73,20.73,63.06,62.53,0.00,174.93,0.00,1.46,0.00,0.00,0.00,66.15,35.32,0.00,12.09,0.00,20.73,0.00,0.00,25.42,10.36,10.17,18.92,7.71,19.35,3.87
8.00,61.99,29.79,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,29.50,61.95,0.00,91.36,15.36,6.88,67.70,16.00,6.39,9.00,64.63,3.90,16.26,0.00,0.00,20.73,39.00,39.32,39.32,0.00,124.64,0.00,1.46,0.00,61.84,0.00,66.15,35.32,0.00,12.09,0.00,84.48,0.00,0.00,83.69,10.36,10.17,18.92,7.71,19.35,3.87
9.00,61.99,28.48,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,48.29,61.95,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,59.01,3.90,14.97,0.00,0.00,20.73,0.00,67.09,41.02,0.00,96.08,0.00,1.46,0.00,52.85,0.00,66.15,35.32,0.00,12.09,0.00,84.50,0.00,0.00,85.53,10.36,10.17,18.92,19.31,7.75,3.87
10.00,68.32,28.14,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,51.60,61.95,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,41.99,3.90,11.05,0.00,0.00,39.60,0.00,20.73,39.60,0.00,179.76,0.00,1.46,0.00,61.84,0.00,66.15,35.32,0.00,12.09,0.00,20.73,0.00,0.00,81.84,10.36,10.17,18.92,7.71,19.35,3.87
11.00,70.06,28.85,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,53.55,7.20,3.87,124.50,65.71,61.95,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,46.09,0.00,46.09,20.87,0.00,122.23,0.00,1.46,0.00,61.84,0.00,66.15,35.32,0.00,12.09,0.00,72.46,0.00,0.00,109.69,73.86,10.17,18.92,19.31,7.75,3.87
12.00,70.03,29.81,66.81,650.00,210.44,0.00,3.49,81.29,17.48,4.79,25.87,49.80,7.20,3.87,124.50,49.55,61.95,45.00,91.36,15.36,6.88,67.70,0.00,6.39,9.00,21.84,3.90,6.41,0.00,0.00,67.18,0.00,20.73,28.32,183.28,110.37,183.34,1.46,0.00,57.56,0.00,66.15,35.32,0.00,12.09,0.00,84.31,0.00,0.00,57.69,10.36,10.17,18.92,19.31,7.75,3.87
