"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,8.86,20.87,8.06,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,9.54,15.18,3.10,6.80,27.27,65.40,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.10,19.94,64.19,2.50,0.00,5.00,16.81,110.00,14.49,22.46,0.60,4.50,5.00,5.20,1.10,99.86,7.00,6.00,2.00,10.70,6.62,5.60,2.20,14.06,15.70,18.00,0.72,0.39,84.63,84.77,12.33,9.24,79.20,79.11,105.72,0.00,1.20,48.74,202.15,11.00,146.30,17.69,0.21,24.50,75.09
12.00,6.00,20.45,5.56,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,6.42,14.51,3.10,6.80,27.47,66.98,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,10.68,20.81,66.79,2.50,0.00,5.00,16.81,90.00,14.49,16.58,0.60,4.50,5.00,5.20,1.10,108.77,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.89,15.40,18.00,0.52,0.39,86.85,86.94,12.89,9.54,64.80,83.01,110.14,0.00,1.20,36.67,173.08,11.00,101.42,17.69,0.17,19.22,46.06
13.00,4.73,20.68,3.67,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,2.29,12.80,3.10,6.80,27.10,68.55,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,5.20,21.67,69.40,2.50,0.00,5.00,16.81,61.00,14.49,9.39,0.60,4.50,5.00,5.20,1.10,114.41,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.84,15.30,18.00,0.45,0.39,89.08,89.11,12.97,9.70,43.92,86.92,113.01,0.00,1.20,19.65,107.14,11.00,46.56,17.69,0.12,13.93,16.21
14.00,1.63,20.89,1.23,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.39,6.80,3.10,6.80,26.72,72.91,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,0.79,23.23,74.31,2.50,0.00,5.00,16.81,24.00,14.49,3.40,0.60,4.50,5.00,5.20,1.10,120.06,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.79,15.10,18.00,0.31,0.41,94.84,94.84,13.04,9.86,17.28,93.36,113.13,0.00,1.24,5.63,24.03,11.00,10.82,17.69,0.07,7.34,1.37
15.00,1.16,20.93,0.48,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.01,0.66,3.10,6.80,26.07,70.69,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,0.00,23.74,75.61,2.50,0.00,5.00,16.81,2.00,14.49,0.24,0.60,4.50,5.00,5.20,1.10,121.66,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.32,15.00,18.00,0.11,0.73,96.10,96.10,13.10,9.89,1.44,94.46,113.44,0.00,1.28,0.66,0.43,11.00,0.66,17.69,0.03,0.75,0.00
16.00,0.00,20.93,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,25.41,68.47,3.48,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,24.25,79.92,2.50,0.00,5.00,16.81,0.00,14.49,0.09,0.60,4.50,5.00,5.20,1.10,125.26,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.25,14.80,18.00,0.05,0.72,97.36,105.36,15.15,11.93,0.00,98.55,115.84,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.02,0.37,0.00
17.00,0.00,20.73,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,23.68,66.75,6.54,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,24.81,77.86,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,123.24,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.37,14.70,18.00,0.00,0.72,98.38,98.38,13.23,9.96,0.00,97.55,114.24,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,20.92,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,21.95,65.03,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,25.37,78.79,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,123.23,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.50,14.60,18.00,0.00,0.72,99.39,99.39,13.32,9.98,0.00,99.54,114.54,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
19.00,0.00,20.69,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,19.62,59.63,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,25.08,78.86,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.70,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.88,14.50,18.00,0.00,0.72,98.01,98.01,12.96,10.00,0.00,95.47,120.70,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,20.96,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,17.30,54.23,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,24.79,78.92,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,118.18,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.44,14.30,18.00,0.00,0.72,96.63,96.63,12.61,10.02,0.00,91.40,118.18,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,20.74,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,15.43,48.90,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,24.45,78.43,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,115.43,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.65,14.20,18.00,0.00,0.72,94.82,94.82,12.16,9.72,0.00,89.98,115.43,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,21.07,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,13.56,43.56,8.03,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,24.10,77.95,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,112.68,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.59,14.10,18.00,0.00,0.72,93.00,93.00,11.71,9.43,0.00,88.57,112.68,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,20.94,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.01,37.77,8.02,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,23.87,76.42,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,109.19,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.70,14.00,18.00,0.00,0.71,90.46,90.46,11.16,8.93,0.00,88.82,109.19,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,21.28,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,10.47,31.97,8.03,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,23.64,74.88,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,105.71,7.00,6.00,2.00,10.70,6.62,5.60,2.20,12.03,13.90,18.00,0.00,0.71,87.91,87.91,10.61,8.43,0.00,89.07,105.71,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,20.98,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,10.89,30.28,8.03,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,23.34,74.87,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,103.17,7.00,6.00,2.00,10.70,6.62,5.60,2.20,10.94,13.90,18.00,0.00,0.71,85.73,85.73,10.26,8.07,0.00,87.09,103.17,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,21.32,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,11.31,28.59,1.71,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,0.00,23.05,74.86,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,100.63,7.00,6.00,2.00,10.70,6.62,5.60,2.20,10.96,13.80,18.00,0.00,0.71,83.54,83.54,9.91,7.71,0.00,85.10,100.63,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
27.00,0.00,21.38,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,11.45,28.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,0.00,22.73,74.68,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,97.54,7.00,6.00,2.00,10.70,6.62,5.60,2.20,10.74,13.80,18.00,0.00,0.71,81.56,81.56,9.56,7.33,0.00,85.34,97.54,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,21.64,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,11.58,27.41,0.00,4.50,4.70,0.00,10.00,17.39,4.00,6.50,0.00,0.00,22.41,74.50,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,94.45,7.00,6.00,2.00,10.70,6.62,5.60,2.20,10.36,13.80,18.00,0.00,0.71,79.58,79.58,9.21,6.96,0.00,85.57,94.45,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
