"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.45,8.87,67.39,19.19,1.34,25.46,12.26,92.98,0.00,5.13,2.82,132.08,53.97,51.02,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,22.11,4.43,5.11,0.00,0.00,23.30,67.10,23.30,67.33,123.57,131.21,123.59,4.65,0.00,45.00,0.00,66.47,47.01,0.00,30.56,30.55,0.00,87.27,110.26,0.00,96.18
2.00,70.86,29.95,67.13,643.66,209.39,8.45,8.87,60.72,19.19,1.34,25.46,12.26,85.18,0.00,5.13,2.82,132.08,53.34,42.91,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,22.06,54.94,22.06,55.13,109.54,115.99,109.55,4.12,0.00,45.00,0.00,66.47,47.01,0.00,26.47,26.47,0.00,87.27,110.26,0.00,93.70
3.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,60.08,19.19,1.34,25.46,12.26,82.17,0.00,5.13,2.82,132.08,52.77,42.13,31.72,34.48,96.44,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,58.21,62.34,0.00,108.27,114.65,108.28,3.53,0.00,30.93,0.00,66.47,47.01,0.00,21.96,21.96,0.00,87.27,110.26,0.00,92.56
4.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,53.66,19.19,1.34,25.46,12.26,76.49,0.00,5.13,2.82,132.08,51.78,34.31,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.71,21.71,53.95,0.00,95.98,101.98,95.98,2.64,0.00,45.00,0.00,66.47,47.01,0.00,15.12,15.12,0.00,87.27,110.26,0.00,90.57
5.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,65.38,19.19,1.34,25.46,12.26,80.98,0.00,5.13,2.82,132.08,52.21,48.58,31.72,34.48,100.34,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,112.90,119.57,112.92,2.66,0.00,0.00,0.00,66.47,47.01,0.00,30.56,0.00,0.00,20.62,110.26,0.00,92.51
6.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,50.42,19.19,1.34,25.46,12.26,75.61,0.00,5.13,2.82,132.08,51.62,30.38,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,40.14,0.00,130.95,139.49,0.00,1.89,0.00,0.00,0.00,66.47,47.01,0.00,18.68,0.00,0.00,20.62,110.26,0.00,90.44
7.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,44.92,19.19,1.34,25.46,12.26,70.56,0.00,5.13,2.82,132.08,50.01,23.69,31.72,34.48,96.44,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,26.80,0.00,115.63,122.51,0.00,1.34,0.00,0.00,0.00,66.47,47.01,0.00,10.31,0.00,0.00,20.81,110.26,0.00,88.05
8.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,46.87,19.19,1.34,25.46,12.26,73.18,0.00,5.13,2.82,132.08,50.45,26.05,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,0.00,0.00,122.22,129.72,0.00,1.47,0.00,0.00,0.00,66.47,47.01,0.00,12.30,0.00,0.00,20.62,110.26,0.00,89.26
9.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,54.41,19.19,1.34,25.46,12.26,83.09,0.00,5.13,2.82,132.08,51.48,35.23,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,23.30,0.00,23.30,0.00,99.50,105.56,99.51,2.44,0.00,0.00,0.00,66.47,47.01,0.00,27.09,0.00,0.00,20.62,110.26,0.00,93.40
10.00,70.67,29.95,67.13,643.66,209.39,8.45,8.87,59.78,19.19,1.34,25.46,12.26,88.46,0.00,5.13,2.82,132.08,51.78,41.76,31.72,34.48,98.39,0.00,4.03,6.88,72.18,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,23.30,0.00,23.30,0.00,109.37,115.81,109.38,2.66,0.00,0.00,0.00,66.47,47.01,0.00,0.00,30.55,0.00,20.62,110.26,0.00,95.45
