"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.17,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,14.52,10.21,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.92,11.04,2.15,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,6.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,11.46,14.96,18.90,0.00,0.00,0.00,1.00,9.02,25.30,0.33,0.20,0.00,38.07,2.00,0.00,1.50,0.00,0.00,0.00
12.00,0.00,22.04,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,14.95,10.17,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.56,10.19,2.15,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,5.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,11.74,15.24,18.90,0.00,0.00,0.00,1.00,9.03,23.51,0.29,0.13,0.00,35.67,1.00,0.00,1.50,0.00,0.00,0.00
13.00,3.13,22.16,0.52,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.53,0.34,9.00,0.00,10.00,15.25,9.15,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.44,3.36,9.45,2.15,27.50,15.53,19.11,8.39,17.96,0.00,0.60,6.00,6.00,7.00,1.20,4.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.03,15.32,18.90,0.00,0.00,0.03,1.00,8.47,22.45,0.22,0.09,5.86,32.56,1.00,0.00,1.50,3.36,9.31,0.00
14.00,8.17,21.98,2.28,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.95,2.85,9.00,0.00,10.00,15.52,7.82,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,3.19,3.33,8.83,2.15,27.50,15.53,19.11,41.57,17.96,0.00,0.60,6.00,6.00,7.00,1.20,3.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.32,15.34,18.90,0.00,0.00,0.07,1.00,7.72,21.63,0.16,0.05,30.95,29.22,1.00,0.00,1.50,23.00,37.83,0.00
15.00,10.50,22.11,3.47,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,1.72,8.22,9.00,0.00,10.00,15.47,7.29,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,8.47,3.30,8.26,2.15,27.50,15.53,19.11,83.53,17.96,0.73,0.60,6.00,6.00,7.00,1.20,2.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.55,15.43,18.90,0.00,0.00,0.08,1.00,6.85,20.02,0.14,0.06,62.40,24.99,1.00,0.00,1.50,43.59,88.22,0.00
16.00,11.72,22.09,4.43,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,3.64,13.20,9.00,0.00,10.00,15.32,7.02,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.72,3.28,7.73,2.15,27.40,15.53,19.11,111.06,17.96,10.22,0.60,6.00,6.00,7.00,1.20,1.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.76,15.54,18.90,0.00,0.00,0.12,1.00,5.93,18.14,0.13,0.10,80.78,20.47,1.00,0.00,1.50,58.56,157.46,0.00
17.00,12.41,22.16,5.35,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,7.55,14.91,9.00,0.00,10.00,15.41,7.90,3.20,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.64,3.13,7.20,2.15,27.40,15.53,19.11,117.32,17.96,22.62,0.60,6.00,6.00,7.00,1.20,1.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.03,15.68,18.90,0.00,0.00,0.56,1.00,5.54,16.83,0.14,0.19,85.17,16.98,1.00,0.10,1.50,63.23,203.52,0.00
18.00,12.93,22.28,6.43,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,11.62,15.34,9.00,0.00,10.00,15.58,9.16,4.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,13.04,2.85,6.65,2.15,27.30,15.53,19.11,118.73,17.96,26.57,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.31,15.83,18.90,0.00,0.00,0.76,1.00,5.32,15.69,0.16,0.30,86.38,13.84,1.00,0.20,1.50,65.43,223.71,0.00
19.00,13.55,22.23,7.38,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,14.01,15.44,9.00,0.00,10.00,15.31,11.64,6.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,13.16,2.66,6.39,2.15,27.20,15.53,19.11,118.70,17.96,26.94,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.77,15.96,18.90,0.00,0.00,0.95,1.00,6.03,14.59,0.18,0.38,86.46,11.49,1.00,0.20,1.50,65.69,227.30,2.00
20.00,14.07,22.29,8.56,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.17,15.35,9.00,0.00,10.00,14.89,14.51,6.80,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,13.06,2.56,6.43,2.15,27.20,15.53,19.11,118.04,17.96,26.48,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.30,16.09,18.90,0.00,0.00,1.06,1.00,7.05,13.50,0.22,0.45,86.18,9.41,1.00,0.30,1.50,65.82,216.49,2.00
21.00,14.42,22.26,10.02,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.88,15.19,9.00,0.00,10.00,14.96,19.17,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.90,2.54,6.53,2.15,27.10,15.53,19.11,117.16,17.96,25.63,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.75,16.35,18.90,0.00,0.00,1.15,1.00,7.01,14.40,0.40,0.47,85.81,8.67,2.00,0.30,1.50,66.10,211.00,2.00
22.00,14.44,22.32,11.39,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.89,15.00,9.00,0.00,10.00,15.19,24.44,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.67,2.59,6.70,2.15,26.90,15.53,19.11,115.54,17.96,23.75,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,15.17,16.66,18.90,0.00,0.00,1.18,1.00,6.62,15.96,0.64,0.47,85.06,8.38,2.00,0.30,1.50,66.60,212.16,2.00
23.00,14.22,22.39,11.68,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.35,14.88,9.00,0.00,10.00,15.58,29.47,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.45,2.58,6.91,2.15,26.70,15.53,19.11,113.38,17.96,21.29,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.14,16.76,18.90,0.00,0.00,1.17,1.00,6.43,14.72,0.76,0.50,84.07,7.76,2.00,0.40,1.50,67.26,214.06,5.00
24.00,14.21,22.25,12.07,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.17,14.92,9.00,0.00,10.00,16.02,34.41,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.44,2.53,7.15,2.15,26.80,15.53,19.11,113.82,17.96,20.53,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,14.97,16.78,18.90,0.00,0.00,1.19,1.00,6.30,12.54,0.85,0.54,84.37,7.02,4.00,0.40,1.50,67.46,216.51,5.00
25.00,14.09,22.14,11.30,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.18,14.97,9.00,0.00,10.00,16.66,38.83,6.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.51,2.42,7.34,2.15,26.50,15.53,19.11,114.84,17.96,21.03,0.60,6.00,6.00,7.00,1.20,1.00,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.24,16.97,18.90,0.00,0.00,1.18,1.00,5.66,10.28,1.00,0.68,84.79,6.41,7.00,0.40,1.50,67.45,221.75,5.00
26.00,13.81,22.24,9.65,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.31,15.02,9.00,0.00,10.00,17.36,43.07,6.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.60,2.27,7.48,2.15,26.40,15.53,19.11,116.13,17.96,22.13,0.60,6.00,6.00,7.00,1.20,4.00,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.65,17.21,18.90,0.00,0.00,1.17,1.00,4.84,8.01,1.17,0.86,85.19,5.84,12.00,0.40,1.50,67.31,229.36,5.00
27.00,13.39,22.14,8.07,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.53,15.11,9.00,0.00,10.00,17.45,43.93,5.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.69,2.09,7.54,2.15,26.30,15.53,19.11,117.64,17.96,23.83,0.60,6.00,6.00,7.00,1.20,9.00,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.83,17.25,18.90,0.00,0.00,1.17,1.00,4.67,7.22,1.06,0.92,85.60,5.70,18.00,0.30,1.50,66.98,231.81,5.00
28.00,12.94,22.31,6.92,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.51,15.17,9.00,0.00,10.00,17.33,43.67,5.10,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.74,1.88,7.54,2.15,26.20,15.53,19.11,118.42,17.96,24.77,0.60,6.00,6.00,7.00,1.20,15.00,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.92,17.22,18.90,0.00,0.00,0.99,1.00,4.71,6.93,0.84,0.94,85.69,5.70,24.00,0.20,1.50,66.40,229.11,5.00
29.00,12.39,22.23,5.94,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.00,15.15,9.00,0.00,10.00,17.37,41.67,3.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.70,1.71,7.37,2.15,26.10,15.53,19.11,117.91,17.96,23.79,0.60,6.00,6.00,7.00,1.20,21.00,10.00,9.50,5.00,2.80,10.70,8.10,10.68,2.40,15.79,17.07,18.90,0.00,0.00,0.96,1.00,4.11,6.32,0.81,0.96,85.06,5.50,29.00,0.20,1.50,65.31,231.12,5.00
30.00,11.70,22.16,4.96,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,14.00,14.99,9.00,0.00,10.00,17.46,39.09,3.10,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.39,1.58,7.05,2.15,26.00,15.53,19.11,113.39,17.96,18.99,0.60,6.00,6.00,7.00,1.20,28.00,10.00,9.50,5.00,2.80,10.70,8.10,10.68,2.40,15.58,16.88,18.90,0.00,0.00,0.90,1.00,3.30,5.60,0.83,0.98,81.86,5.24,31.00,0.10,1.50,61.66,233.14,5.00
31.00,11.11,22.12,3.94,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,11.40,14.39,9.00,0.00,10.00,17.61,40.93,3.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.21,1.50,6.72,2.15,26.30,15.53,19.11,91.10,17.96,5.35,0.60,6.00,6.00,7.00,1.20,34.00,10.00,9.50,10.00,2.80,10.70,8.10,10.68,2.40,15.58,16.97,18.90,0.00,0.00,0.76,1.00,3.25,5.88,0.71,0.96,72.53,4.99,34.00,0.10,1.50,50.81,219.98,10.00
32.00,10.20,22.19,2.46,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,3.99,12.61,9.00,0.00,10.00,17.77,44.23,3.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,7.39,1.47,6.40,2.15,26.40,15.53,19.11,42.92,17.96,0.04,0.60,6.00,6.00,7.00,1.20,37.00,10.00,9.50,10.00,2.80,10.70,8.10,10.68,2.40,15.66,17.15,18.90,0.00,0.00,0.55,1.00,3.45,6.48,0.55,0.92,42.16,4.74,36.00,0.10,1.50,27.47,180.08,10.00
33.00,8.95,22.31,0.44,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.06,7.32,9.00,0.00,10.00,18.12,45.45,2.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,1.88,1.45,6.23,2.15,26.10,15.53,19.11,14.81,17.96,0.00,0.60,6.00,6.00,7.00,1.20,44.00,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.62,17.18,18.90,0.00,0.00,0.47,1.00,3.56,5.50,0.50,0.85,14.45,5.33,40.00,0.10,1.50,9.69,118.23,10.00
34.00,4.55,22.29,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,1.70,9.00,0.00,10.00,18.52,45.97,2.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.11,1.43,6.21,2.15,26.30,15.53,19.11,2.49,17.96,0.00,0.60,6.00,6.00,7.00,1.20,52.00,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.53,17.15,18.90,0.00,0.00,0.33,1.00,3.66,3.99,0.51,0.77,2.62,6.19,45.00,0.10,1.50,1.84,39.03,10.00
35.00,0.08,22.20,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.02,9.00,0.00,10.00,17.80,46.62,7.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,1.48,6.56,2.15,26.50,15.53,19.11,0.03,17.96,0.00,0.60,6.00,6.00,7.00,1.20,57.00,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.19,17.09,18.90,0.00,0.00,0.11,1.00,3.01,5.44,0.47,0.74,0.03,7.19,48.00,0.00,1.50,0.03,1.16,10.00
36.00,0.00,22.19,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,16.70,47.31,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,1.61,7.26,2.15,26.80,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,59.00,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,14.76,17.02,18.90,0.00,0.00,0.05,1.00,2.13,7.88,0.42,0.73,0.00,8.23,49.00,0.00,1.50,0.00,0.00,10.00
37.00,0.00,22.22,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,15.30,44.37,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,1.73,7.93,2.15,26.90,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,58.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.62,16.98,18.90,0.00,0.00,0.00,1.00,2.17,10.70,0.43,0.67,0.00,9.18,47.00,0.00,1.50,0.00,0.00,0.00
38.00,0.00,22.58,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,13.80,40.21,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,1.85,8.57,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,55.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.56,16.93,18.90,0.00,0.00,0.00,1.00,2.54,13.64,0.47,0.59,0.00,10.10,42.00,0.00,1.50,0.00,0.00,0.00
39.00,0.00,22.61,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,12.82,36.56,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,1.95,8.78,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,50.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.12,16.68,18.90,0.00,0.00,0.00,1.00,5.18,16.56,0.52,0.57,0.00,10.38,35.00,0.00,1.50,0.00,0.00,0.00
40.00,0.00,22.45,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,12.02,33.08,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.03,8.55,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,42.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.55,16.37,18.90,0.00,0.00,0.00,1.00,8.59,19.47,0.58,0.56,0.00,10.45,27.00,0.00,1.50,0.00,0.00,0.00
41.00,0.00,22.53,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,11.20,30.53,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.12,8.53,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,34.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.98,16.07,18.90,0.00,0.00,0.00,1.00,10.07,19.90,0.65,0.52,0.00,10.55,21.00,0.00,1.50,0.00,0.00,0.00
42.00,0.00,22.56,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,10.38,28.30,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.23,8.72,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,27.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.77,18.90,0.00,0.00,0.00,1.00,10.90,19.52,0.73,0.46,0.00,10.66,16.00,0.00,1.50,0.00,0.00,0.00
43.00,0.00,22.66,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.69,25.19,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.27,8.59,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,22.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.79,18.90,0.00,0.00,0.00,1.00,10.85,18.57,0.76,0.38,0.00,10.75,12.00,0.00,1.50,0.00,0.00,0.00
44.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.05,21.79,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.25,8.15,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,18.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.61,15.91,18.90,0.00,0.00,0.00,1.00,10.51,17.43,0.76,0.30,0.00,10.83,10.00,0.00,1.50,0.00,0.00,0.00
