"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.25,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,13.10,22.80,8.00,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,6.31,22.39,0.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,98.86,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,7.60,14.55,18.90,0.00,0.00,0.00,1.00,31.40,40.60,3.10,2.40,0.00,43.30,76.21,0.00,2.00,0.00,0.00
2.00,0.00,23.39,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,12.90,29.70,8.00,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,6.80,23.18,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,92.86,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,7.90,14.60,18.90,0.00,0.00,0.00,1.00,32.50,42.40,3.00,2.20,0.00,43.90,69.14,0.00,2.00,0.00,0.00
3.00,0.00,23.37,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,12.60,25.60,8.00,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,7.16,23.41,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,85.86,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,8.50,14.67,18.90,0.00,0.00,0.00,1.00,32.70,42.90,2.90,2.10,0.00,44.20,59.93,0.00,2.00,0.00,0.00
4.00,0.00,23.36,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,12.70,22.20,7.99,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,7.37,23.10,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,77.14,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,9.20,14.82,18.90,0.00,0.00,0.00,1.00,33.10,43.40,2.80,1.90,0.00,43.50,52.36,0.00,2.00,0.00,0.00
5.00,0.00,23.60,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,12.90,21.10,7.99,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,7.40,22.17,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,68.71,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,9.90,14.86,18.90,0.00,0.00,0.00,1.00,33.90,43.80,2.70,1.80,0.00,42.40,46.14,0.00,2.00,0.00,0.00
6.00,0.00,23.50,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,13.60,20.10,7.99,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,7.24,20.64,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,61.14,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,9.80,14.57,18.90,0.00,0.00,0.00,1.00,34.40,44.00,2.70,1.80,0.00,41.00,42.64,0.00,2.00,0.00,0.00
7.00,0.00,23.42,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,14.70,19.30,7.98,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,7.03,19.32,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,54.71,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,9.60,14.20,18.90,0.00,0.00,0.00,1.00,34.30,43.20,2.60,1.80,0.00,39.60,38.07,0.00,2.00,0.00,0.00
8.00,0.00,23.39,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,15.60,18.60,7.98,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,6.76,18.20,0.00,27.10,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,48.71,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,9.20,13.61,18.90,0.00,0.00,0.00,1.00,33.90,42.40,2.30,1.80,0.00,37.40,31.86,0.00,2.00,0.00,0.00
9.00,0.00,23.45,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,16.40,18.60,5.75,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,6.50,17.13,0.00,27.20,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,42.71,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,8.80,12.96,18.90,0.00,0.00,0.00,1.00,32.80,41.60,1.90,1.90,0.00,35.00,27.50,0.00,2.00,0.00,0.00
10.00,0.00,23.49,0.00,17.00,5.00,7.10,6.30,13.00,2.40,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.60,16.60,18.50,4.98,9.90,15.02,4.60,20.00,20.00,9.00,12.68,2.80,0.00,6.24,16.10,0.00,27.30,19.51,20.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,1.20,37.43,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,8.30,12.15,18.90,0.00,0.00,0.00,1.00,31.10,40.30,1.70,1.50,0.00,32.90,24.21,0.00,2.00,0.00,0.00
