"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,68.32,28.27,67.13,595.41,193.70,3.76,0.00,47.60,17.56,0.45,16.96,14.92,87.90,5.13,2.82,116.20,77.87,23.24,0.00,0.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,0.00,38.24,3.45,8.85,0.00,0.00,0.00,0.00,61.16,67.33,0.00,84.49,177.88,0.00,0.00,67.01,35.89,46.29,27.01,0.00,0.00,0.00,0.00,25.00,109.79,0.00,0.00
12.00,68.32,28.27,67.13,626.58,203.84,3.76,0.00,54.56,17.56,0.45,16.96,14.92,98.00,5.13,2.82,116.20,77.23,31.71,0.00,0.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,0.00,58.74,3.45,13.59,0.00,0.00,0.00,0.00,67.88,67.33,0.00,96.36,184.23,0.00,0.00,66.99,36.42,45.76,27.01,0.00,0.00,0.00,0.00,25.00,109.81,0.00,0.00
13.00,68.32,28.27,67.13,635.88,206.86,3.76,0.00,58.36,17.56,0.45,16.96,14.92,82.07,5.13,2.82,116.20,75.39,36.34,0.00,33.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,79.11,3.45,18.30,0.00,0.00,0.00,0.00,67.88,67.33,0.00,84.89,184.23,0.00,0.00,67.01,40.54,46.45,27.01,0.00,0.00,0.00,0.00,32.14,94.14,0.00,0.00
14.00,68.32,28.27,67.13,635.88,206.86,3.76,0.00,56.02,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,60.86,33.49,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,54.99,3.45,12.72,0.00,0.00,0.00,56.11,56.67,56.27,0.00,75.35,86.15,0.00,0.00,67.01,32.91,45.15,27.01,0.00,0.00,0.00,0.00,25.00,100.52,0.00,0.00
15.00,68.32,28.27,67.13,634.75,206.50,3.76,0.00,59.01,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,52.32,37.13,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,56.17,3.45,12.99,0.00,0.00,0.00,67.10,67.88,38.11,0.00,72.84,66.49,0.00,0.00,67.01,35.84,45.66,27.01,0.00,0.00,0.00,0.00,46.43,79.86,0.00,0.00
16.00,68.32,28.27,67.13,635.88,206.86,3.76,0.00,61.06,17.56,0.45,16.96,14.92,79.55,5.13,2.82,116.20,49.28,39.62,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,59.39,3.45,13.74,0.00,0.00,0.00,66.86,67.64,51.78,0.00,72.84,66.49,0.00,0.00,67.01,36.42,45.76,27.01,0.00,0.00,0.00,0.00,75.32,50.97,0.00,0.00
17.00,68.50,28.35,67.13,635.88,206.86,3.76,0.00,72.49,17.56,0.45,16.96,14.92,80.82,5.13,2.82,116.20,49.93,53.53,0.00,33.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,67.33,121.01,80.61,0.00,0.00,0.00,67.01,34.59,48.17,27.01,0.00,0.00,0.00,0.00,84.53,20.62,0.00,0.00
18.00,69.98,28.96,67.13,635.88,206.86,3.76,0.00,74.58,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,48.51,56.08,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,67.33,116.62,77.01,0.00,0.00,0.00,67.01,40.97,47.14,27.01,0.00,0.00,0.00,0.00,55.59,70.70,0.00,0.00
19.00,70.67,29.25,67.13,635.88,206.86,3.76,0.00,71.80,17.56,0.45,16.96,14.92,77.52,5.13,2.82,116.20,50.16,52.69,0.00,33.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,25.00,67.10,67.88,58.50,120.77,75.27,0.00,1.34,0.00,66.99,41.48,46.59,27.01,10.31,0.00,0.00,0.00,84.55,0.00,0.00,0.00
20.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,72.54,17.56,0.45,16.96,14.92,78.28,5.13,2.82,116.20,52.57,53.59,0.00,33.00,73.79,15.51,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,45.00,67.10,67.88,38.50,142.56,75.32,0.00,1.34,0.00,66.99,43.73,46.92,27.01,10.31,0.00,0.00,0.00,84.55,0.00,0.00,0.00
21.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,86.01,17.56,0.45,16.96,14.92,84.75,5.13,2.82,116.20,55.01,69.98,0.00,33.00,73.79,15.51,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,65.00,67.10,48.67,34.83,184.17,77.67,0.00,1.34,0.00,66.99,47.80,47.51,27.01,10.31,0.00,0.00,0.00,84.55,0.00,0.00,0.00
22.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,86.38,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,53.91,70.43,0.00,33.00,73.79,15.51,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,45.00,67.10,38.50,67.33,184.17,77.67,0.00,1.34,0.00,66.99,47.00,47.39,27.01,10.31,0.00,0.00,0.00,84.55,0.00,0.00,0.00
23.00,71.28,29.50,67.13,635.88,206.86,3.76,0.00,44.78,17.56,0.45,16.96,14.92,71.91,5.13,2.82,116.20,52.18,19.81,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,144.33,0.00,25.00,67.10,67.88,67.33,90.65,81.03,0.00,1.34,0.00,66.99,38.01,46.86,27.01,10.31,0.00,0.00,0.00,70.11,0.00,0.00,0.00
24.00,51.34,29.95,67.13,635.88,206.86,3.76,0.00,104.28,17.56,0.45,16.96,14.92,88.46,5.13,2.82,116.20,54.98,92.21,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,25.00,67.10,67.88,67.33,184.17,80.83,0.00,1.34,0.00,67.01,0.00,39.18,27.01,10.31,0.00,0.00,0.00,70.09,0.00,0.00,0.00
25.00,54.74,29.95,67.13,635.88,206.86,3.76,0.00,93.08,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,48.69,78.59,0.00,4.12,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,75.95,3.45,17.57,0.00,0.00,25.00,0.00,67.88,67.33,138.71,103.47,0.00,1.34,0.00,67.01,20.62,31.97,27.01,10.31,0.00,0.00,0.00,72.82,46.24,0.00,0.00
26.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,83.97,17.56,0.45,16.96,14.92,72.57,5.13,2.82,116.20,43.06,67.50,0.00,4.12,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,29.81,3.45,6.89,0.00,0.00,25.00,0.00,29.99,0.00,84.03,80.92,0.00,1.34,0.00,67.01,41.29,51.16,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
27.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,81.55,17.56,0.45,16.96,14.92,69.17,5.13,2.82,116.20,39.38,64.55,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,25.32,3.45,5.86,0.00,0.00,25.00,0.00,0.00,29.98,76.85,79.97,0.00,1.34,0.00,0.00,42.69,47.89,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
28.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,83.62,17.56,0.45,16.96,13.64,69.22,5.13,2.82,116.20,40.94,67.07,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,25.68,3.45,5.94,0.00,0.00,45.00,0.00,0.00,26.80,74.07,77.82,0.00,0.00,0.00,0.00,42.54,47.79,27.01,0.00,0.00,0.00,0.00,82.19,91.87,0.00,0.00
29.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,89.33,17.56,0.45,16.96,12.84,70.30,5.13,2.82,116.20,43.42,74.02,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,35.96,3.45,8.32,0.00,0.00,65.00,0.00,0.00,38.56,88.48,75.16,0.00,1.34,0.00,0.00,44.10,52.34,27.01,10.31,0.00,0.00,0.00,32.04,110.26,0.00,0.00
30.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,85.81,17.56,0.45,16.96,11.84,64.82,5.13,2.82,116.20,46.49,69.74,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,30.57,3.45,7.07,0.00,0.00,32.50,0.00,0.00,0.00,66.49,72.84,0.00,1.34,0.00,67.01,40.15,47.48,27.01,10.31,0.00,0.00,0.00,85.00,87.13,0.00,0.00
31.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,97.51,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,51.39,83.97,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,64.41,3.45,14.90,0.00,0.00,0.00,0.00,44.87,0.00,0.00,77.67,0.00,1.34,0.00,66.99,45.30,47.15,27.01,10.31,0.00,0.00,0.00,49.51,110.26,0.00,0.00
32.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,99.27,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,55.64,86.12,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,75.53,3.45,17.47,0.00,0.00,0.00,0.00,20.62,0.00,0.00,93.98,0.00,1.34,0.00,67.01,47.75,47.50,27.01,10.31,0.00,0.00,0.00,73.75,110.26,0.00,0.00
33.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,95.15,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,66.60,81.10,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,65.81,3.45,15.22,0.00,0.00,25.00,0.00,0.00,0.00,124.72,78.12,124.75,1.34,0.00,67.01,42.15,47.49,27.01,10.31,0.00,0.00,0.00,82.56,101.45,0.00,0.00
34.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,96.45,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,69.86,82.68,0.00,4.12,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,27.50,0.00,26.80,20.62,184.17,124.70,184.23,1.34,0.00,67.01,45.30,47.14,27.01,10.31,0.00,0.00,0.00,81.31,110.26,0.00,0.00
35.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,92.99,5.13,2.82,116.20,74.76,99.62,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,30.00,20.62,32.50,32.49,184.17,162.54,184.23,1.34,0.00,75.00,49.48,47.77,27.01,10.31,0.00,0.00,0.00,61.25,110.26,0.00,0.00
36.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,77.80,17.56,0.45,16.96,14.92,70.43,5.13,2.82,116.20,78.52,59.99,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,144.33,0.00,35.00,26.80,20.62,20.62,184.17,155.56,184.23,1.34,0.00,75.00,41.10,46.53,27.01,10.31,0.00,0.00,0.00,53.18,110.26,0.00,0.00
37.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,91.99,99.62,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,144.33,0.00,40.00,20.62,34.01,44.20,184.17,197.14,184.23,1.34,0.00,66.99,45.30,47.15,27.01,10.31,0.00,0.00,0.00,68.68,58.99,20.62,0.00
38.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,97.79,99.62,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,152.88,0.00,50.00,60.36,30.67,30.67,184.17,197.14,184.23,1.66,0.00,76.30,44.72,47.73,27.01,15.11,0.00,0.00,0.00,25.00,110.26,20.62,0.00
39.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,104.27,99.62,0.00,24.24,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,192.73,0.00,60.00,26.80,20.62,20.62,184.17,197.14,184.23,2.67,0.00,76.30,45.05,47.40,27.01,30.67,0.00,0.00,0.00,82.42,48.83,20.74,0.00
40.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,81.71,5.13,2.82,116.20,104.97,99.62,0.00,29.21,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,193.67,0.00,62.50,26.80,26.80,20.62,184.17,197.14,184.23,2.67,0.00,76.30,45.30,47.15,27.01,30.67,0.00,0.00,0.00,83.93,50.47,30.32,0.00
41.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,97.30,5.13,2.82,116.20,112.36,99.62,0.00,35.37,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,165.98,165.96,65.00,67.10,23.30,23.30,184.17,197.14,184.23,4.66,0.00,76.30,50.90,46.35,27.01,30.67,30.56,0.00,0.00,26.21,110.26,110.22,0.00
42.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,74.44,5.13,2.82,116.20,112.36,99.62,0.00,16.11,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,152.43,152.42,32.50,39.93,67.88,40.19,184.17,197.14,184.23,4.66,0.00,76.30,41.44,46.20,27.01,30.67,30.56,0.00,0.00,87.27,66.89,110.22,0.00
43.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,103.85,5.13,2.82,116.20,112.36,99.62,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,175.02,174.96,0.00,67.10,26.80,20.62,184.17,197.14,184.23,4.66,0.00,76.30,49.57,47.68,27.01,30.67,30.56,0.00,0.00,45.43,110.26,110.22,0.00
44.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,84.73,5.13,2.82,116.20,112.36,99.62,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,163.31,163.29,0.00,67.10,23.30,23.30,184.17,197.14,184.23,4.66,0.00,76.30,46.65,45.79,27.01,30.67,30.56,0.00,0.00,46.25,110.26,110.22,0.00
45.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,103.12,99.62,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,144.33,144.33,0.00,20.62,26.80,67.33,184.17,173.60,184.23,3.38,0.00,75.00,45.30,47.15,27.01,26.03,25.93,0.00,0.00,53.38,101.46,110.22,0.00
46.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,90.59,99.62,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,174.21,0.00,0.00,59.31,26.80,20.62,184.17,170.13,184.23,1.06,0.00,75.00,45.30,47.15,27.01,16.31,0.00,0.00,0.00,31.96,110.26,89.31,0.00
47.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,97.45,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,68.31,83.90,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,144.33,0.00,0.00,43.72,20.62,20.62,184.17,148.67,184.23,1.06,0.00,75.00,45.30,47.15,27.01,16.31,0.00,0.00,0.00,85.00,79.00,20.62,0.00
48.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,55.22,17.56,0.45,16.96,14.92,80.18,5.13,2.82,116.20,53.80,32.51,0.00,4.12,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,144.33,0.00,0.00,26.85,26.85,20.62,184.17,120.39,184.23,1.06,0.00,69.59,41.10,46.53,27.01,16.31,0.00,0.00,0.00,85.00,110.26,20.62,0.00
