"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,18.42,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,18.47,23.56,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,23.70,61.20,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,34.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,7.04,11.31,18.00,0.00,0.00,0.00,1.00,51.61,76.53,3.10,1.79,0.00,91.11,33.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
2.00,0.00,18.42,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,18.47,23.56,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,23.02,58.22,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,29.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,7.04,11.31,18.00,0.00,0.00,0.00,1.00,51.61,76.53,3.10,1.79,0.00,89.07,29.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
3.00,0.00,18.17,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,18.94,20.40,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,22.36,55.58,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,27.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,6.70,11.28,18.00,0.00,0.00,0.00,1.00,48.55,74.57,2.69,1.46,0.00,85.59,27.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
4.00,0.00,18.29,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,18.74,18.82,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,21.71,53.29,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,26.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,6.69,11.30,18.00,0.00,0.00,0.00,1.00,49.52,73.69,2.51,1.38,0.00,82.10,26.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
5.00,0.00,18.60,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,18.66,17.44,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,20.95,50.96,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,25.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,6.67,11.35,18.00,0.00,0.00,0.00,1.00,49.93,72.98,2.36,1.32,0.00,78.40,25.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
6.00,0.00,18.88,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,18.93,16.67,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,20.09,48.59,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,24.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,6.57,11.44,18.00,0.00,0.00,0.00,1.00,48.61,72.72,2.28,1.27,0.00,74.71,25.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
7.00,0.00,19.20,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,19.21,16.01,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,19.32,46.68,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,24.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,6.63,11.63,18.00,0.00,0.00,0.00,1.00,47.16,72.30,2.18,1.21,0.00,71.57,26.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
8.00,0.00,19.16,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,19.49,15.66,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,18.64,45.24,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,26.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,7.13,12.09,18.00,0.00,0.00,0.00,1.00,45.26,71.37,2.02,1.14,0.00,68.43,26.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
9.00,0.00,19.03,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,19.65,15.34,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,17.99,44.26,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,27.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,7.64,12.49,18.00,0.00,0.00,0.00,1.00,44.14,70.55,1.88,1.09,0.00,65.93,27.00,0.00,1.08,0.00,0.00,0.00,0.00,11.00
10.00,0.00,18.95,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,19.43,15.14,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,17.39,43.76,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,30.00,6.20,5.00,18.64,1.80,0.00,7.16,4.60,2.40,8.20,12.74,18.00,0.00,0.00,0.00,1.00,45.37,70.06,1.84,1.10,0.00,63.43,29.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
