"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,60.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,0.00,2.84,6.88,88.00,115.36,6.39,0.00,0.00,10.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.53,76.05,73.16,67.15,67.06,82.28,0.00,11.78,11.78,87.88,84.00,0.00,111.19
2.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,60.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,65.81,6.39,0.00,0.00,10.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,11.22,11.22,87.88,84.00,0.00,111.19
3.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,3.80,88.00,41.93,6.39,9.00,0.00,10.21,0.00,143.00,0.00,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,12.09,0.00,87.88,84.00,0.00,111.19
4.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,178.78,178.70,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,12.09,0.00,87.88,84.00,0.00,111.19
5.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,229.12,228.85,0.00,0.00,68.48,0.00,185.79,198.88,185.86,2.37,76.05,73.16,67.15,67.06,0.00,0.00,13.04,13.04,87.88,84.00,0.00,111.19
6.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,230.47,230.21,65.32,0.00,65.69,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
7.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,230.47,230.21,57.67,0.00,57.97,40.23,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
8.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,18.69,10.21,4.36,230.47,230.21,59.58,0.00,59.89,59.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
9.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,52.42,10.21,12.23,230.47,230.21,68.10,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
10.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,54.19,10.21,12.64,230.47,230.21,68.10,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
11.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,57.89,10.21,13.51,230.47,230.21,68.10,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
12.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,52.67,10.21,12.29,230.47,230.21,68.10,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
13.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,27.46,10.21,6.41,230.47,230.21,68.10,0.00,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
14.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,5.05,76.05,73.16,67.15,67.06,0.00,22.48,22.42,22.41,87.88,84.00,0.00,111.19
15.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,4.17,76.05,73.16,67.15,67.06,0.00,17.91,17.89,17.89,87.88,84.00,0.00,111.19
16.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,4.07,76.05,73.16,67.15,67.06,0.00,17.40,17.38,17.37,87.88,84.00,0.00,111.19
17.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,4.16,76.05,73.16,67.15,67.06,0.00,17.89,17.87,17.87,87.88,84.00,0.00,111.19
18.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,4.05,76.05,73.16,67.15,67.06,0.00,26.00,0.00,25.89,87.88,84.00,0.00,111.19
19.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,3.34,76.05,73.16,67.15,67.06,82.28,20.52,0.00,20.47,87.88,84.00,0.00,111.19
20.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,3.24,76.05,73.16,67.15,67.06,82.28,19.71,0.00,19.67,87.88,84.00,0.00,111.19
21.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,2.75,76.05,73.16,67.15,67.06,82.28,16.00,0.00,15.99,87.88,84.00,0.00,111.19
22.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,230.21,62.26,0.00,62.62,0.00,185.79,198.88,185.86,3.02,76.05,73.16,67.15,67.06,82.28,18.03,0.00,18.01,87.88,84.00,0.00,111.19
23.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.46,230.19,62.26,0.00,62.62,0.00,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,82.28,15.48,0.00,15.47,87.88,84.00,0.00,111.19
24.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,227.47,227.21,62.26,0.00,62.62,0.00,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,82.28,10.21,10.21,10.21,87.88,84.00,0.00,111.19
25.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,74.61,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,37.06,10.21,8.65,230.47,230.21,65.76,0.00,66.13,45.46,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
26.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,79.90,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,49.32,10.21,11.51,230.47,230.21,67.09,28.34,67.47,28.35,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
27.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,85.07,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,70.81,10.21,16.52,230.47,230.21,62.08,50.84,62.43,50.99,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
28.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,94.42,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,77.13,10.21,18.00,230.47,230.21,60.96,56.32,61.29,56.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
29.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,96.94,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,78.90,10.21,18.41,230.47,230.21,48.04,62.37,64.40,62.59,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
30.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,96.63,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,76.77,10.21,17.91,230.47,230.21,59.37,55.73,59.68,59.22,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
31.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,95.54,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.98,85.47,10.21,19.94,230.47,230.21,66.77,66.49,67.14,55.97,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
32.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,86.53,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.98,77.69,10.21,18.13,230.47,230.21,65.76,65.59,66.37,52.78,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
33.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,82.98,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,66.36,10.21,15.48,230.47,230.21,53.34,64.32,65.09,49.39,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
34.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,79.14,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.80,61.83,10.21,14.43,230.47,230.21,50.25,65.35,66.13,50.25,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
35.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.40,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,45.70,10.21,10.66,230.47,230.21,65.05,64.65,38.73,38.73,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
36.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,21.87,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,16.20,10.21,3.78,230.47,230.21,50.56,0.00,20.43,36.40,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
