"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.08,23.63,0.05,14.00,4.20,0.00,9.10,18.02,3.60,0.70,3.50,17.00,2.24,5.99,6.80,11.17,0.00,19.04,19.60,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,7.67,15.08,65.80,3.55,0.00,20.00,19.10,80.40,18.02,21.66,0.60,19.59,19.59,19.59,1.20,35.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,3.09,2.59,9.00,0.98,1.67,0.03,0.00,64.60,70.30,2.40,1.40,54.23,92.40,29.47,0.00,2.00,17.61
2.00,1.09,23.46,1.01,14.00,4.20,0.00,9.10,18.02,3.60,0.70,3.50,17.00,8.47,11.85,6.80,9.70,0.00,19.20,19.80,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,11.00,15.23,63.30,3.55,0.00,20.00,19.10,121.40,18.02,30.63,0.60,19.59,19.59,19.59,1.20,35.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,3.01,2.41,9.00,0.98,1.67,0.05,0.00,61.60,67.50,3.00,2.00,81.74,89.00,30.98,0.00,2.00,39.32
3.00,3.78,23.79,3.83,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,14.25,14.07,6.80,11.17,0.00,18.79,21.12,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,12.29,15.83,63.40,3.55,0.00,20.00,19.10,132.00,18.02,34.23,0.60,19.59,19.59,19.59,1.20,35.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.72,2.27,9.00,0.98,1.67,0.06,0.00,62.10,67.60,3.80,2.90,92.92,87.50,33.07,0.00,2.00,70.49
4.00,7.42,23.71,7.77,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,15.90,15.09,6.80,11.17,0.00,18.19,22.81,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.19,16.58,64.20,3.55,0.00,20.00,19.10,137.80,18.02,35.91,0.60,19.59,19.59,19.59,1.20,35.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.36,2.12,9.00,0.98,1.67,0.09,1.25,63.50,68.50,4.70,3.60,98.40,86.80,35.35,0.00,2.00,80.00
5.00,10.33,23.48,11.00,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,17.27,15.82,6.80,11.17,0.00,17.81,26.39,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.93,17.34,66.70,3.55,0.00,20.00,19.10,141.70,18.02,37.09,0.60,19.59,19.59,19.59,1.20,35.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.35,2.09,9.00,0.98,1.67,0.44,1.25,67.80,71.40,5.80,4.40,102.26,88.10,39.21,0.10,2.00,80.00
6.00,12.30,23.52,13.01,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,18.77,16.37,6.80,11.17,0.00,17.50,30.59,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.39,18.09,69.40,3.55,0.00,20.00,19.10,144.40,18.02,38.27,0.60,19.59,19.59,19.59,1.20,38.17,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.46,2.09,9.00,0.98,1.67,0.59,1.25,71.80,74.10,6.70,5.30,105.87,89.40,43.60,0.20,2.00,80.00
7.00,13.79,23.73,14.46,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,19.04,16.76,6.80,11.17,0.00,16.46,35.99,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.59,19.09,71.90,3.55,0.00,20.00,19.10,145.80,18.02,38.88,0.60,19.59,19.59,19.59,1.20,38.89,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.69,2.29,9.00,0.98,1.67,0.74,1.25,74.80,76.00,7.60,6.20,108.48,90.20,47.95,0.20,2.00,80.00
8.00,15.11,23.72,15.60,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,19.04,17.20,6.80,11.17,0.00,15.16,41.78,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.64,20.17,74.30,3.55,0.00,20.00,19.10,149.40,18.02,39.27,0.60,19.59,19.59,19.59,1.20,39.07,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.94,2.54,9.00,0.98,1.67,0.83,1.25,76.80,77.20,8.20,6.60,109.44,91.40,52.30,0.30,2.00,80.00
9.00,16.14,23.60,16.51,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,18.61,17.65,6.80,11.17,0.00,15.79,47.63,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.56,20.69,75.90,3.55,0.00,20.00,19.10,146.70,18.02,39.46,0.60,19.59,19.59,19.59,1.20,41.50,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,3.43,3.14,9.00,0.98,1.67,0.90,1.25,75.20,76.10,8.60,6.80,109.94,93.00,59.01,0.30,2.00,80.00
10.00,16.98,23.71,17.21,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,17.44,18.04,6.80,11.17,0.00,17.06,53.49,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.90,21.03,77.40,3.55,0.00,20.00,19.10,153.90,18.02,38.42,0.60,19.59,19.59,19.59,1.20,44.68,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,4.00,3.84,9.00,0.98,1.67,0.92,1.25,73.60,74.90,9.00,7.00,109.77,94.70,66.51,0.30,2.00,80.00
11.00,17.67,23.61,17.72,14.00,4.20,0.00,9.10,18.02,3.60,0.00,3.50,17.00,16.63,18.26,6.80,11.17,0.00,18.97,58.37,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,12.83,21.30,77.90,3.55,0.00,20.00,19.10,145.40,18.02,33.79,0.60,19.59,19.59,19.59,1.20,54.49,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,4.81,4.66,9.00,0.98,1.67,0.91,1.25,71.80,74.40,9.50,7.30,110.44,96.00,78.40,0.40,2.00,80.00
