"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,16.49,35.35,34.48,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,21.44,4.43,4.96,144.33,144.33,39.50,24.38,21.76,21.76,184.17,197.14,0.00,1.46,0.00,48.54,50.10,42.35,34.79,12.09,0.00,0.00,0.00,28.16,0.00,94.29,88.51
2.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,63.51,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,49.53,35.35,34.48,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,18.97,4.43,4.39,0.00,170.44,39.48,24.40,21.76,21.76,173.63,186.45,0.00,1.92,0.00,48.54,50.10,42.35,34.79,19.18,0.00,0.00,0.00,33.98,0.00,94.29,57.18
3.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,71.75,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,59.56,35.35,21.20,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,39.74,4.43,9.19,0.00,176.04,34.00,36.44,23.68,23.68,172.32,185.10,0.00,3.09,0.00,48.54,47.65,44.80,34.79,18.57,18.54,0.00,0.00,47.26,0.00,94.29,44.39
4.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,77.67,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,66.76,35.35,20.53,91.17,0.00,1.97,6.88,60.79,0.00,6.39,9.00,49.72,4.43,11.50,0.00,180.33,21.97,55.25,21.97,37.07,178.86,191.80,0.00,2.67,0.00,48.54,50.10,42.35,34.79,30.67,0.00,0.00,0.00,47.93,0.00,94.29,45.22
5.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,78.11,19.19,1.15,19.79,12.67,66.59,0.00,5.13,2.82,111.25,56.52,67.31,35.35,34.48,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,54.72,4.43,12.66,0.00,181.15,31.32,31.13,53.42,31.32,178.21,191.13,0.00,4.09,0.00,48.54,51.38,43.10,34.79,17.52,17.50,17.50,0.00,28.16,0.00,94.29,44.72
6.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,79.39,19.19,1.15,19.79,12.67,73.01,0.00,5.13,2.82,111.25,56.52,68.86,35.35,20.39,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,53.50,4.43,12.37,0.00,181.95,22.00,43.29,58.19,22.00,181.27,194.23,0.00,4.72,74.91,48.54,50.99,42.87,34.79,20.79,20.74,20.73,0.00,48.06,0.00,94.29,50.70
7.00,72.37,29.95,67.13,594.17,193.29,9.09,9.85,80.83,19.19,1.15,19.79,12.67,71.74,0.00,5.13,2.82,111.25,56.52,70.61,35.35,34.48,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,55.41,4.43,12.82,0.00,183.62,31.76,54.21,31.76,31.76,178.55,191.48,0.00,5.00,74.91,48.54,50.96,42.85,34.79,22.21,22.14,22.14,0.00,28.16,0.00,94.60,50.43
8.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,78.97,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,68.35,35.35,34.48,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,50.09,4.43,11.59,0.00,182.24,22.00,57.62,43.53,22.00,147.17,157.88,0.00,4.86,74.91,48.54,46.72,44.53,34.79,21.49,21.43,21.43,0.00,33.98,0.00,94.29,47.80
9.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,78.24,19.19,1.15,19.79,12.67,65.96,0.00,5.13,2.82,111.25,56.52,67.46,35.35,34.48,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,48.57,4.43,11.23,0.00,181.57,21.99,56.23,40.66,21.99,140.69,150.54,0.00,5.23,74.91,48.54,47.81,41.02,34.79,23.40,23.32,23.32,0.00,45.63,0.00,93.98,43.92
10.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,80.63,19.19,1.15,19.79,12.67,74.93,0.00,5.13,2.82,111.25,56.52,70.37,35.35,18.40,92.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,59.42,4.43,13.75,0.00,181.80,22.01,46.40,58.91,22.01,184.17,0.00,0.00,5.13,74.91,48.54,50.88,45.77,34.79,22.91,22.83,22.83,0.00,67.54,0.00,94.60,47.19
11.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,75.17,19.19,1.15,19.79,12.67,68.79,0.00,5.13,2.82,111.25,56.52,63.73,35.35,34.48,91.43,16.66,1.97,6.88,60.79,0.00,6.39,9.00,42.36,4.43,9.80,0.00,179.33,22.82,22.81,0.00,0.00,120.19,127.48,0.00,5.06,74.91,48.54,50.48,42.57,34.79,22.51,22.44,22.43,0.00,51.46,0.00,94.29,37.72
12.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,74.09,19.19,1.15,19.79,12.67,69.04,0.00,5.13,2.82,111.25,56.52,62.41,35.35,34.48,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,37.09,4.43,8.58,0.00,178.57,22.82,22.81,0.00,0.00,113.60,120.32,0.00,4.42,74.13,47.85,50.10,42.35,34.79,19.20,19.16,19.16,0.00,51.46,0.00,94.29,37.34
13.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,71.80,19.19,1.15,19.79,12.67,64.11,0.00,5.13,2.82,111.25,56.52,59.62,35.35,34.48,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,18.86,4.43,4.36,0.00,177.17,21.46,22.11,31.95,21.46,97.00,103.02,0.00,3.76,67.01,45.00,43.92,43.72,34.79,15.84,15.83,15.83,0.00,51.46,0.00,94.29,33.56
14.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,80.96,19.19,1.15,19.79,12.67,69.69,0.00,5.13,2.82,111.25,56.52,70.77,35.35,18.40,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,47.59,4.43,11.01,0.00,182.29,26.80,0.00,20.62,0.00,0.00,197.14,0.00,4.47,0.00,48.54,51.78,43.34,34.79,19.50,19.46,19.46,0.00,66.72,0.00,93.98,36.77
15.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,79.71,19.19,1.15,19.79,12.67,67.81,0.00,5.13,2.82,111.25,56.52,69.25,35.35,34.48,92.07,16.66,1.97,6.88,60.79,0.00,6.39,9.00,47.39,4.43,10.96,0.00,182.74,23.30,0.00,23.30,0.00,111.71,118.30,0.00,5.01,0.00,48.54,51.44,43.14,34.79,22.27,22.20,22.20,0.00,51.46,0.00,94.60,37.79
16.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,77.89,19.19,1.15,19.79,12.67,66.24,0.00,5.13,2.82,111.25,56.52,67.03,35.35,14.09,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,33.08,4.43,7.65,0.00,181.07,29.22,39.17,29.22,29.22,99.93,105.99,0.00,4.67,0.00,48.54,48.58,41.47,34.79,20.51,20.46,20.46,0.00,71.84,0.00,94.29,38.49
17.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,77.92,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,67.07,35.35,14.09,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,33.60,4.43,7.77,0.00,181.10,41.73,26.12,33.25,26.17,104.61,110.82,0.00,4.48,0.00,48.54,48.65,41.51,34.79,19.51,19.48,19.48,0.00,71.84,0.00,93.98,44.36
18.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,76.64,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,65.51,35.35,14.09,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,36.12,4.43,8.36,0.00,179.55,21.95,53.56,34.36,21.95,127.04,135.09,0.00,4.53,0.00,48.54,47.56,44.76,34.79,19.76,19.72,19.72,0.00,71.84,0.00,94.29,64.06
19.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,77.49,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,66.54,35.35,14.09,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,47.88,4.43,11.07,0.00,180.10,55.72,43.92,28.17,28.17,169.64,182.31,0.00,4.50,0.00,48.54,47.65,44.79,34.79,19.65,19.61,19.61,0.00,71.84,0.00,94.29,71.00
20.00,73.09,29.95,67.13,643.66,209.39,9.09,9.85,82.79,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,72.99,35.35,14.09,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,73.70,4.43,17.05,0.00,182.66,28.69,67.10,42.45,42.45,184.17,197.14,0.00,4.68,0.00,48.54,51.24,43.02,34.79,20.56,20.51,20.51,0.00,71.84,0.00,94.29,78.01
21.00,76.20,29.95,67.13,643.66,209.39,9.09,9.85,86.01,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,76.92,35.35,14.09,92.07,16.66,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,0.00,184.68,23.30,67.10,67.88,23.30,184.17,197.14,0.00,4.65,0.00,48.54,56.07,46.07,34.79,0.00,30.56,30.55,0.00,66.02,0.00,94.29,102.97
22.00,75.04,29.95,67.13,643.66,209.39,9.09,9.85,55.15,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,39.36,35.35,14.09,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,151.53,151.45,23.30,67.10,67.88,23.30,184.17,197.14,0.00,3.45,0.00,48.54,56.26,47.74,34.79,0.00,21.33,21.33,0.00,66.02,0.00,94.60,121.45
23.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,54.65,19.19,1.15,19.79,12.67,69.96,0.00,5.13,2.82,111.25,56.52,38.75,35.35,34.48,91.01,16.66,1.97,6.88,60.79,0.00,6.39,9.00,85.04,4.43,19.67,151.46,151.39,20.62,67.10,67.88,26.80,184.17,197.14,0.00,4.04,0.00,48.54,48.78,41.58,34.79,0.00,25.85,25.85,44.81,87.27,0.00,94.29,128.68
24.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,56.18,19.19,1.15,19.79,12.67,72.29,0.00,5.13,2.82,111.25,56.52,40.62,35.35,32.47,91.36,16.66,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,151.24,151.17,23.30,67.10,67.88,23.30,184.17,197.14,0.00,5.59,0.00,48.54,48.38,41.35,34.79,25.26,25.16,25.16,45.63,87.27,0.00,93.98,124.84
25.00,78.57,29.95,67.13,643.66,209.39,9.09,9.85,60.76,19.19,1.15,19.79,14.92,81.37,0.00,5.13,2.82,111.25,56.52,46.20,35.35,34.48,93.32,16.66,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,155.16,154.97,0.00,67.10,23.30,23.30,184.17,197.14,0.00,5.67,0.00,48.54,62.19,50.75,34.79,25.67,25.57,25.56,63.11,87.27,0.00,110.22,128.02
