"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,15.00,20.77,16.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,19.00,18.81,17.48,0.00,4.00,19.43,73.74,4.40,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,16.00,15.32,60.90,3.25,27.00,19.42,17.96,144.48,17.96,38.75,0.60,19.42,19.42,19.42,2.40,112.10,12.82,19.42,7.00,10.80,7.11,15.73,2.40,3.82,4.12,18.90,0.00,0.00,1.08,1.00,87.00,0.00,3.63,0.00,112.00,79.00,115.00,0.20,2.00,80.00,252.00,11.00,204.00
12.00,15.00,19.79,16.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,19.00,18.91,17.48,0.00,4.00,18.79,74.20,7.10,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,16.00,14.45,58.40,3.25,27.00,19.42,17.96,144.48,17.96,38.46,0.60,19.42,19.42,19.42,2.40,115.30,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.01,4.24,18.90,0.00,0.00,0.91,1.00,85.80,0.00,3.43,0.00,112.00,76.10,117.50,0.20,2.00,80.00,252.00,11.00,204.00
13.00,15.00,19.52,16.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,19.00,18.98,17.48,0.00,4.00,18.42,74.35,7.80,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,16.00,13.71,56.00,3.25,27.00,19.42,17.96,144.48,17.96,37.97,0.60,19.42,19.42,19.42,2.40,117.30,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.10,4.24,18.90,0.00,0.00,0.88,1.00,82.60,0.00,3.13,0.00,112.00,73.20,119.70,0.10,2.00,80.00,252.00,11.00,204.00
14.00,14.00,19.50,14.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,19.00,18.76,17.48,0.00,4.00,18.14,74.41,8.00,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,16.00,13.09,53.60,3.25,27.00,19.42,17.96,144.48,17.96,36.17,0.60,19.42,19.42,19.42,2.40,118.10,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.14,4.20,18.90,0.00,0.00,0.83,1.00,78.70,0.00,2.81,0.00,112.00,68.70,120.30,0.10,2.00,80.00,249.00,11.00,204.00
15.00,10.00,19.53,10.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,17.00,18.02,17.48,0.00,4.00,18.41,73.66,7.90,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,16.00,12.57,51.60,3.25,27.00,19.42,17.96,144.43,17.96,33.15,0.60,19.42,19.42,19.42,2.40,118.40,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.39,5.05,18.90,0.00,0.00,0.70,1.00,75.30,0.00,2.54,0.00,111.00,64.20,120.50,0.10,2.00,80.00,235.00,11.00,201.00
16.00,10.00,19.63,10.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,17.00,16.42,17.48,0.00,4.00,18.87,72.64,7.90,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,16.00,12.15,50.10,3.25,27.00,19.42,17.96,119.23,17.96,26.65,0.60,19.42,19.42,19.42,2.40,116.60,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.70,6.19,18.90,0.00,0.00,0.50,1.00,72.00,0.00,2.29,0.00,111.00,60.30,116.90,0.10,2.00,80.00,208.00,11.00,201.00
17.00,7.00,19.66,8.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,16.00,13.17,17.48,0.00,4.00,18.93,72.05,7.90,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,15.00,11.70,48.40,3.25,27.00,19.42,17.96,73.95,17.96,17.40,0.60,19.42,19.42,19.42,2.40,114.20,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.54,5.68,18.90,0.00,0.00,0.43,1.00,73.30,0.00,2.01,0.00,105.00,66.50,112.10,0.10,2.00,77.00,106.00,11.00,178.00
18.00,2.00,19.58,3.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,3.00,7.59,17.48,0.00,4.00,18.85,71.61,7.90,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,9.00,11.24,51.70,3.25,27.00,19.42,17.96,33.74,17.96,7.37,0.60,19.42,19.42,19.42,2.40,106.50,12.82,19.42,7.00,10.80,7.11,15.73,2.40,4.21,4.62,18.90,0.00,0.00,0.30,1.00,69.40,0.00,1.72,0.00,66.00,64.70,102.90,0.00,2.00,52.00,56.00,11.00,96.00
19.00,0.00,19.83,2.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,2.63,17.48,0.00,4.00,18.91,70.62,7.90,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,3.00,10.93,50.10,3.25,27.00,19.42,17.96,7.77,17.96,1.53,0.60,19.42,19.42,19.42,2.40,96.90,12.82,19.42,7.00,10.80,7.11,15.73,2.40,3.96,4.10,18.90,0.00,0.00,0.10,1.00,67.60,0.00,1.59,0.00,33.00,63.00,92.30,0.00,2.00,10.00,6.00,11.00,4.00
20.00,0.00,20.09,0.00,14.00,1.50,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.46,17.48,0.00,4.00,19.02,69.44,7.90,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.77,48.70,3.25,27.00,19.42,17.96,1.10,17.96,0.12,0.60,19.42,19.42,19.42,2.40,82.90,12.82,19.42,7.00,10.80,7.11,15.53,2.40,3.75,3.76,18.90,0.00,0.00,0.05,1.00,66.50,0.00,1.52,0.00,1.00,62.90,79.10,0.00,2.00,0.00,0.00,11.00,0.00
21.00,0.00,20.29,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,18.44,66.32,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.75,47.90,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,67.40,12.82,19.42,7.00,10.80,7.11,15.53,2.40,3.34,2.89,18.90,0.00,0.00,0.00,1.00,65.40,54.84,1.43,2.04,0.00,62.90,65.00,0.00,2.00,0.00,0.00,11.00,0.00
22.00,0.00,20.26,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,17.64,62.56,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.87,47.80,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,54.10,12.82,19.42,7.00,10.80,7.11,15.53,2.40,2.87,1.85,18.90,0.00,0.00,0.00,1.00,64.20,56.58,1.34,1.93,0.00,63.70,49.30,0.00,2.00,0.00,0.00,11.00,0.00
23.00,0.00,20.51,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,16.73,58.49,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.92,47.40,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,41.50,12.82,19.42,7.00,10.80,7.11,15.53,2.40,2.42,1.35,18.90,0.00,0.00,0.00,1.00,63.70,56.76,1.28,1.80,0.00,64.50,33.20,0.00,2.00,0.00,0.00,11.00,0.00
24.00,0.00,20.55,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,15.77,54.32,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.89,46.90,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,35.00,12.82,19.42,7.00,10.80,7.11,15.53,2.40,1.98,1.04,18.90,0.00,0.00,0.00,1.00,63.40,56.41,1.23,1.68,0.00,65.10,24.40,0.00,2.00,0.00,0.00,11.00,0.00
25.00,0.00,20.41,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,14.73,48.61,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.96,46.50,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,30.70,12.82,19.42,7.00,10.80,7.11,15.53,2.40,1.55,0.90,18.90,0.00,0.00,0.00,1.00,63.70,56.86,1.16,1.53,0.00,65.70,18.20,0.00,2.00,0.00,0.00,11.00,0.00
26.00,0.00,20.27,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,13.65,42.40,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,11.10,46.30,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,25.20,12.82,19.42,7.00,10.80,7.11,15.53,2.40,1.14,0.82,18.90,0.00,0.00,0.00,1.00,64.10,57.58,1.08,1.36,0.00,65.50,13.80,0.00,2.00,0.00,0.00,11.00,0.00
27.00,0.00,20.30,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,13.14,38.99,8.00,0.00,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,11.13,45.20,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,19.40,12.82,19.42,7.00,10.80,7.11,15.53,2.40,0.86,0.69,18.90,0.00,0.00,0.00,1.00,64.30,58.54,1.05,1.29,0.00,65.30,10.00,0.00,2.00,0.00,0.00,11.00,0.00
28.00,0.00,20.43,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,12.81,36.52,8.00,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,0.00,11.04,43.30,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,17.10,12.82,19.42,7.00,10.80,7.11,15.53,2.40,0.64,0.55,18.90,0.00,0.00,0.00,1.00,64.30,59.59,1.05,1.24,0.00,63.90,8.60,0.00,2.00,0.00,0.00,11.00,0.00
29.00,0.00,20.32,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,13.69,35.10,8.00,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.89,41.40,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,16.00,12.82,19.42,7.00,10.80,7.11,15.53,2.40,0.55,0.49,18.90,0.00,0.00,0.00,1.00,64.90,58.40,0.98,1.21,0.00,62.60,8.10,0.00,2.00,0.00,0.00,11.00,0.00
30.00,0.00,20.91,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,14.96,34.02,8.00,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.68,39.80,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,12.90,12.82,19.42,7.00,10.80,7.11,15.53,2.40,0.52,0.47,18.90,0.00,0.00,0.00,1.00,65.70,56.45,0.89,1.19,0.00,60.80,6.70,0.00,2.00,0.00,0.00,11.00,0.00
31.00,0.00,20.71,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,15.50,32.09,8.00,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.42,38.00,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,9.30,12.82,19.42,7.00,10.80,7.11,15.53,2.40,0.50,0.52,18.90,0.00,0.00,0.00,1.00,64.70,54.44,0.81,1.08,0.00,59.10,4.90,0.00,2.00,0.00,0.00,11.00,0.00
32.00,0.00,20.83,0.00,14.00,3.00,7.30,6.40,8.90,2.10,0.40,0.00,19.00,0.00,0.00,17.48,0.00,4.00,15.80,29.87,8.00,0.00,3.20,2.50,18.45,9.50,11.65,16.50,1.45,0.00,10.12,31.00,3.25,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,6.40,12.82,19.42,7.00,10.80,7.11,15.53,2.40,0.49,0.60,18.90,0.00,0.00,0.00,1.00,63.00,52.41,0.74,0.96,0.00,57.70,3.10,0.00,2.00,0.00,0.00,11.00,0.00
