"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,63.20,29.12,67.20,659.59,214.78,3.09,3.24,110.48,14.06,0.63,24.53,14.93,83.77,5.14,2.82,164.07,56.57,104.37,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,228.68,0.00,21.55,67.16,67.94,28.79,0.00,85.10,0.00,5.67,74.99,76.38,31.34,37.86,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
2.00,54.93,29.98,67.20,656.25,213.70,3.09,3.24,110.48,14.06,0.63,24.53,14.93,83.77,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,76.67,3.46,17.75,228.68,0.00,59.80,39.45,39.78,20.60,0.00,72.76,0.00,5.67,74.99,76.38,30.05,21.85,44.01,30.70,0.00,30.58,0.00,20.60,0.00,0.00,203.40,17.43,20.27
3.00,54.93,29.98,67.20,623.72,203.10,3.09,3.24,110.48,14.06,0.63,24.53,14.93,83.77,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,61.28,3.46,14.19,220.47,0.00,39.88,59.27,20.60,39.88,0.00,72.76,0.00,5.67,74.99,76.38,28.84,20.60,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
4.00,54.93,29.98,67.20,586.47,190.98,3.09,3.24,110.48,14.06,0.63,24.53,14.93,79.69,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,46.18,3.46,10.69,0.00,212.32,20.60,59.27,39.88,39.88,0.00,72.76,0.00,5.67,74.99,76.38,48.27,0.00,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
5.00,61.68,29.98,67.20,605.72,197.24,3.09,3.24,110.48,14.06,0.63,24.53,14.93,80.49,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,36.47,3.46,8.44,0.00,206.80,0.00,52.34,43.54,43.54,0.00,0.00,0.00,5.67,74.99,76.38,35.87,29.49,44.01,30.70,0.00,30.58,20.60,20.60,0.00,0.00,203.40,17.43,20.27
6.00,59.87,29.98,67.20,614.14,199.98,3.09,3.24,110.48,14.06,0.63,24.53,14.93,80.98,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.45,33.36,4.42,6.88,87.77,0.00,6.39,9.98,36.22,3.46,8.39,0.00,206.44,22.75,36.40,49.15,36.55,0.00,0.00,0.00,5.67,74.99,76.38,59.28,0.00,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
7.00,64.83,28.36,67.20,613.28,199.70,3.09,3.24,110.48,14.06,0.63,24.53,14.93,80.48,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,35.38,3.46,8.19,0.00,206.65,29.75,0.00,67.94,20.60,0.00,0.00,0.00,5.67,74.99,76.38,34.52,40.31,44.01,30.70,0.00,30.58,0.00,20.60,0.00,0.00,203.40,17.43,20.27
8.00,66.10,28.89,67.20,606.65,197.54,3.09,3.24,110.48,14.06,0.63,24.53,14.93,80.22,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,34.62,3.46,8.01,0.00,205.82,20.60,0.00,67.94,29.75,0.00,0.00,0.00,5.67,74.99,76.38,33.78,39.74,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
9.00,67.34,29.40,67.20,616.45,200.74,3.09,3.24,110.48,14.06,0.63,24.53,14.93,84.26,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,38.32,3.46,8.87,206.18,0.00,29.75,0.00,67.94,20.60,0.00,0.00,0.00,5.67,74.99,75.00,43.64,34.28,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
10.00,68.60,29.93,67.20,627.51,204.34,3.09,3.24,110.48,14.06,0.63,24.53,14.93,87.07,5.14,2.82,164.07,56.57,101.94,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,44.13,3.46,10.22,210.26,0.00,20.60,0.00,67.94,29.75,0.00,0.00,0.00,5.67,74.99,76.38,46.64,36.25,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
