"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.48,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,2.30,6.10,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,0.80,4.80,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,10.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.80,8.00,18.00,1.03,1.67,0.00,1.24,4.20,17.90,0.30,0.10,0.00,2.10,0.00,0.00,2.00,0.00
2.00,0.00,23.44,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,2.60,5.80,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,0.90,4.60,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,9.10,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.60,7.80,18.00,1.03,1.67,0.00,1.24,4.00,16.70,0.30,0.10,0.00,1.60,0.10,0.00,2.00,0.00
3.00,0.00,23.48,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.00,5.10,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.10,4.20,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.50,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.60,7.70,18.00,1.03,1.67,0.00,1.24,3.50,15.20,0.30,0.10,0.00,1.30,3.60,0.00,2.00,0.00
4.00,0.00,23.53,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.40,5.00,3.10,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.20,4.00,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,6.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.80,7.90,18.00,1.03,1.67,0.00,1.24,3.00,13.70,0.20,0.10,0.00,1.10,8.20,0.00,2.00,0.00
5.00,0.00,23.58,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.90,5.00,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.20,3.70,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,6.40,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.00,8.20,18.00,1.03,1.67,0.00,1.24,2.50,12.20,0.20,0.00,0.00,0.90,12.70,0.00,2.00,0.00
6.00,0.00,23.79,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,4.00,5.30,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.50,4.60,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,6.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.10,8.40,18.00,1.03,1.67,0.00,1.24,2.10,10.90,0.20,0.00,0.00,1.00,16.20,0.00,2.00,0.00
7.00,0.00,23.37,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,4.00,5.70,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.00,5.80,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.60,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.10,8.50,18.00,1.03,1.67,0.00,1.24,2.20,10.20,0.20,0.00,0.00,1.30,19.20,0.00,2.00,0.00
8.00,0.00,23.59,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.90,5.50,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.40,6.70,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.00,8.50,18.00,1.03,1.67,0.00,1.23,2.30,9.50,0.20,0.00,0.00,1.70,21.10,0.00,2.00,0.00
9.00,0.00,23.49,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,3.70,5.20,3.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.80,7.50,2.90,0.00,19.51,19.22,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.90,8.50,18.00,1.03,1.67,0.00,1.23,2.20,8.40,0.20,0.00,0.00,2.10,22.70,0.00,2.00,0.00
10.00,0.00,23.68,0.00,14.00,4.20,6.80,12.29,12.10,3.60,0.00,3.40,15.00,1.41,0.02,17.56,10.93,8.40,3.60,4.80,0.40,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.01,3.10,8.10,2.90,0.00,19.51,19.22,1.28,0.00,0.59,0.60,19.51,19.51,19.51,2.40,7.70,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.80,8.20,18.00,1.03,1.67,0.00,1.23,2.00,7.40,0.20,0.00,1.49,2.20,24.30,0.00,2.00,0.40
