"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,67.83,67.42,68.21,31.11,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,67.83,67.42,68.21,31.17,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,60.32,59.31,60.04,59.52,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,37.31,10.17,8.67,229.57,229.31,43.74,48.96,43.88,43.67,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,56.49,10.17,13.13,229.57,229.31,50.72,50.45,64.29,50.60,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,54.40,10.17,12.64,229.57,229.31,48.60,48.37,66.34,48.50,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,58.64,41.88,58.93,49.10,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,49.40,10.17,11.48,229.57,229.31,34.40,34.07,65.60,65.05,185.07,198.10,185.13,0.00,75.75,0.00,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,48.53,10.17,11.28,229.57,229.31,26.06,55.56,56.10,40.26,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,0.00,89.98,0.00,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,0.00,87.66,114.11,6.39,0.00,46.48,10.17,10.80,229.57,229.31,43.92,43.85,43.99,43.89,185.07,198.10,185.13,0.00,75.75,72.88,66.88,66.80,27.29,0.00,0.00,0.00,0.00,84.00,110.80,110.76
