"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,14.80,22.68,15.39,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,17.66,8.80,17.56,10.93,5.40,9.55,23.11,6.90,3.70,14.63,5.00,19.32,19.32,19.51,19.51,2.80,11.50,19.40,42.40,3.60,0.00,19.51,19.41,122.30,18.24,35.54,0.60,10.00,10.00,10.00,2.40,14.10,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,9.30,12.06,18.00,1.01,1.66,0.84,1.23,48.20,51.90,5.69,4.12,89.20,65.40,25.50,0.30,2.00,63.01
2.00,15.80,22.81,14.76,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,16.81,9.20,17.56,10.93,5.40,9.47,27.72,6.70,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,12.00,19.30,44.90,3.60,0.00,19.51,19.41,115.60,18.24,37.51,0.60,10.00,10.00,10.00,2.40,24.40,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,10.24,12.91,18.00,1.01,1.66,0.86,1.23,51.30,55.30,6.22,4.39,86.20,69.30,36.20,0.30,2.00,67.68
3.00,16.30,22.77,12.95,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,19.34,9.30,17.56,10.93,5.40,9.72,32.34,6.80,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,12.20,19.10,47.30,3.60,0.00,19.51,19.41,101.30,18.24,38.00,0.60,10.00,10.00,10.00,2.40,35.60,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,11.07,13.61,18.00,1.01,1.66,0.85,1.23,53.50,58.00,6.73,4.73,85.70,72.20,46.30,0.40,2.00,70.81
4.00,16.20,22.87,14.46,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,17.54,9.00,17.56,10.93,5.40,10.93,37.01,6.80,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,12.20,19.00,49.80,3.60,0.00,19.51,19.41,116.60,18.24,38.46,0.60,10.00,10.00,10.00,2.40,48.60,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,11.52,13.89,18.00,1.01,1.66,0.86,1.23,56.70,61.00,7.21,5.26,84.10,75.70,56.90,0.40,2.00,73.49
5.00,15.70,23.11,16.40,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,17.70,8.70,17.56,10.93,5.40,12.19,41.26,6.80,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,12.20,18.80,52.80,3.60,0.00,19.51,19.41,119.60,18.24,31.10,0.60,10.00,10.00,10.00,2.40,67.20,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,11.95,14.20,18.00,1.01,1.66,0.86,1.23,60.10,64.10,7.69,5.76,81.90,80.30,68.40,0.40,2.00,76.59
6.00,14.60,23.91,13.77,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,16.60,8.40,17.56,10.93,5.40,13.61,44.26,6.90,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,12.00,19.20,57.40,3.60,0.00,19.51,19.41,117.70,18.24,17.84,0.60,19.51,19.51,10.00,2.40,87.00,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,12.33,14.58,18.00,1.01,1.66,0.85,1.23,62.50,65.80,8.21,6.18,78.80,84.60,84.20,0.40,2.00,73.59
7.00,13.50,23.83,15.33,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,17.78,8.00,17.56,10.93,5.40,14.53,46.79,7.00,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,11.70,19.80,61.20,3.60,0.00,19.51,19.41,112.10,18.24,35.00,0.60,19.51,19.51,10.00,2.40,93.00,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,12.60,14.82,18.00,1.01,1.66,0.85,1.23,64.60,67.10,8.62,6.58,72.90,88.40,96.00,0.30,2.00,68.32
8.00,12.20,23.54,15.86,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,15.82,7.50,17.56,10.93,5.40,13.92,47.92,7.00,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,11.30,20.30,64.50,3.60,0.00,19.51,19.41,96.60,18.24,25.97,0.60,19.51,19.51,10.00,2.40,107.50,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,12.52,14.63,18.00,1.01,1.66,0.72,1.23,65.10,67.60,8.72,6.90,63.80,91.20,116.40,0.20,2.00,68.12
9.00,10.50,23.22,13.58,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,17.17,7.80,17.56,10.93,5.40,13.43,49.90,6.90,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,11.90,20.80,65.00,3.60,0.00,19.51,19.41,82.50,18.24,18.56,0.60,19.51,19.51,10.00,2.40,110.80,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,12.29,14.29,18.00,1.01,1.66,0.70,1.23,65.00,67.90,8.65,7.08,56.30,91.20,126.20,0.20,2.00,59.80
10.00,7.80,23.20,12.43,14.00,4.20,7.50,9.05,12.10,3.60,0.00,3.50,17.00,17.52,7.10,17.56,10.93,5.40,13.30,54.45,6.90,4.40,14.63,5.00,19.32,19.32,19.51,19.51,2.80,11.50,21.30,65.00,3.60,0.00,19.51,19.41,69.50,18.24,31.73,0.60,19.51,19.51,10.00,2.40,115.10,8.00,18.54,19.51,5.00,10.80,8.18,17.56,2.40,11.56,13.52,18.00,1.01,1.66,0.65,1.23,64.10,68.40,8.09,6.84,48.50,91.40,135.90,0.10,2.00,51.57
