"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
19.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,73.12,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,82.82,10.21,19.33,143.00,143.00,20.43,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,110.37,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,148.49,148.49,20.43,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,129.44,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,165.42,165.42,20.43,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,126.25,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,163.23,163.23,20.43,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,111.03,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,154.10,154.10,59.36,67.69,22.72,22.72,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,71.57,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.00,143.00,22.72,67.69,59.36,22.72,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,8.17,39.42,4.76,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,54.22,10.21,12.65,143.00,143.00,20.43,65.12,39.07,39.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,110.80,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,111.91,44.45,35.59,246.01,30.00,2.85,6.88,88.00,94.85,6.39,9.98,54.22,10.21,12.65,143.00,143.00,23.85,44.64,35.99,23.85,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,86.99,82.92,110.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,102.01,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,101.30,44.45,35.59,246.01,30.00,2.85,6.88,88.00,74.42,6.39,9.98,47.24,10.21,11.02,143.00,143.00,33.58,22.81,22.82,37.29,185.79,198.88,185.86,5.67,76.05,73.16,53.46,54.67,60.79,30.94,30.82,30.82,79.24,69.47,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,99.86,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,98.71,44.45,35.59,246.01,30.00,2.85,6.88,88.00,60.91,6.39,9.98,33.83,10.21,7.90,143.00,143.00,23.16,23.15,23.16,23.16,185.79,198.88,185.86,5.67,74.72,71.68,65.98,65.90,60.79,30.94,30.82,30.82,75.86,64.27,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,84.24,6.39,9.98,44.92,10.21,10.48,0.00,149.88,0.00,46.47,28.67,28.67,185.79,198.88,185.86,5.67,76.05,55.43,67.15,40.98,60.79,30.94,30.82,30.82,82.03,74.30,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,81.57,6.39,9.98,43.88,10.21,10.24,0.00,150.04,0.00,34.44,34.69,34.69,185.79,198.88,185.86,5.67,76.05,55.27,67.15,40.98,60.79,30.94,30.82,30.82,79.46,69.82,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,95.46,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,93.41,44.45,35.59,246.01,30.00,2.85,6.88,88.00,38.06,6.39,9.98,17.76,10.21,4.14,143.00,143.00,20.43,20.43,20.43,20.43,174.80,187.73,174.87,5.67,70.84,57.18,56.10,56.88,60.79,30.94,30.82,30.82,62.65,50.62,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,95.42,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,93.36,44.45,35.59,246.01,30.00,2.85,6.88,88.00,32.14,6.39,9.98,18.46,10.21,4.31,143.00,143.00,20.43,0.00,20.43,20.43,179.74,192.78,179.81,5.67,71.17,59.67,57.22,57.82,60.79,30.94,30.82,30.82,61.19,49.53,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,96.66,19.36,3.98,28.29,8.17,15.32,4.76,7.86,165.35,113.35,94.86,44.45,35.59,246.01,30.00,2.85,6.88,88.00,30.77,6.39,9.98,20.91,10.21,4.88,143.00,143.00,21.73,0.00,21.73,21.73,185.79,198.88,185.86,5.67,76.05,0.00,59.52,59.16,60.79,30.94,30.82,30.82,60.51,49.05,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,93.24,19.36,3.98,28.29,8.17,38.85,4.76,7.86,165.35,113.35,90.73,44.45,35.59,246.01,30.00,2.85,6.88,88.00,23.90,6.39,9.98,16.28,10.21,3.80,143.00,143.00,20.43,0.00,20.43,20.43,185.28,198.36,185.35,5.67,71.68,63.27,54.71,53.42,60.79,30.94,30.82,30.82,55.86,45.92,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,95.39,19.36,3.98,28.29,15.05,66.81,8.77,7.86,165.35,113.35,93.32,44.45,35.59,246.01,30.00,2.85,6.88,88.00,29.96,6.39,9.98,25.76,10.21,6.01,143.00,143.00,24.01,0.00,24.01,24.01,185.79,198.88,185.86,5.67,76.05,0.00,60.94,61.09,60.79,30.94,30.82,30.82,59.88,48.60,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,91.20,19.36,3.98,28.29,15.05,69.86,8.77,7.86,165.35,113.35,88.27,44.45,35.59,246.01,30.00,2.85,6.88,88.00,31.59,6.39,9.98,0.00,10.21,0.00,143.00,143.00,20.43,0.00,20.43,20.43,185.79,198.88,185.86,5.67,73.24,69.23,51.74,53.40,60.79,30.94,30.82,30.82,57.75,47.15,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,99.06,19.36,3.98,28.29,15.05,82.43,8.77,7.86,165.35,113.35,97.75,44.45,35.59,246.01,30.00,2.85,6.88,88.00,66.70,6.39,9.98,34.98,10.21,8.16,143.00,143.00,45.45,0.00,25.11,25.11,185.79,198.88,185.86,5.67,76.05,73.16,65.07,65.01,60.79,30.94,30.82,30.82,69.15,56.23,110.50,111.19
38.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,105.03,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,168.46,168.46,22.72,67.69,59.36,22.72,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,129.68,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,176.31,176.31,20.43,67.69,68.48,26.56,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,110.50,111.19
40.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,127.21,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,229.83,229.56,26.84,67.69,26.84,51.12,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
41.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,88.78,10.21,19.95,230.47,230.21,26.84,67.69,51.12,26.84,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
42.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,134.57,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.31,230.05,26.84,67.69,26.84,51.12,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
43.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.23,229.96,26.84,67.69,51.12,26.84,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
44.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,142.52,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,227.07,226.81,26.84,67.69,51.12,26.84,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,69.05,111.19
45.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,127.56,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,217.17,216.92,41.32,67.69,41.32,22.15,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.89,111.19
46.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,94.80,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,195.02,194.84,22.14,67.69,41.33,41.33,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.84,111.19
47.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,50.46,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,93.82,6.39,9.98,61.88,10.21,14.44,143.00,143.00,58.84,67.69,22.98,22.98,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,78.84,111.19
48.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,24.87,8.77,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,62.53,6.39,9.98,54.22,10.21,12.65,186.68,0.00,24.36,67.69,56.08,24.36,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,82.07,74.36,78.84,111.19
