"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,10.00,142.27,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,144.39,144.39,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,30.70,30.70,0.00,84.00,110.50,110.76,0.00
2.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,144.39,144.39,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,30.70,30.70,0.00,84.00,110.50,110.76,0.00
3.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,144.39,144.39,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,30.70,30.70,0.00,84.00,110.50,110.76,0.00
4.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,144.39,144.39,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,30.70,30.70,0.00,84.00,110.50,110.76,0.00
5.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,144.39,144.39,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,30.70,30.70,0.00,84.00,110.50,110.76,0.00
6.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,144.39,144.39,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,0.00,30.70,30.70,0.00,84.00,110.50,110.76,0.00
7.00,78.57,30.10,67.46,608.25,97.80,0.00,8.87,105.52,19.29,3.99,41.50,0.00,142.85,8.91,3.85,2.11,164.71,102.29,88.82,44.28,45.00,235.98,34.42,3.89,0.00,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,61.72,61.32,68.21,46.49,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.93,17.16,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
8.00,78.57,30.10,67.46,577.46,0.00,0.00,8.87,110.91,19.29,3.99,41.50,0.00,142.85,8.91,3.85,2.11,164.71,88.25,88.82,44.28,45.00,235.98,34.42,3.89,0.00,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,20.51,20.51,68.21,46.49,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.93,33.25,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
9.00,78.57,30.10,67.46,528.25,74.59,0.00,8.87,110.91,19.29,3.99,41.50,0.00,142.46,8.91,3.85,2.11,164.71,36.71,88.82,44.28,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,24.34,24.34,68.21,40.34,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.93,35.75,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
10.00,78.57,30.10,67.46,620.66,109.79,0.00,8.87,110.91,19.29,3.99,41.50,0.00,141.78,8.91,3.85,2.11,85.15,37.21,88.82,44.28,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,67.83,0.00,68.21,46.49,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.93,49.70,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
11.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,0.00,143.00,8.91,3.85,2.11,85.15,45.41,88.82,44.28,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,157.55,143.59,67.83,67.42,68.21,26.67,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,74.21,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
12.00,78.57,30.10,67.46,646.80,146.93,0.00,8.87,110.91,19.29,3.99,41.50,0.00,143.00,8.91,3.85,2.11,85.15,45.57,88.82,44.28,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,157.55,143.59,67.83,67.42,68.21,26.67,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,81.72,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
