"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,6.74,17.33,10.70,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,6.68,16.93,17.56,0.00,8.40,21.10,19.10,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.88,24.20,68.50,0.00,0.00,19.51,19.32,135.95,9.20,34.00,0.60,19.51,19.51,19.51,2.40,59.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,9.16,12.66,18.00,0.00,0.00,0.49,1.23,53.70,64.30,4.00,3.90,98.38,94.40,42.00,0.10,2.00,70.94,63.71
12.00,11.24,17.32,12.71,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,8.92,17.14,17.56,0.00,8.40,21.50,21.90,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.91,24.70,71.70,0.00,0.00,19.51,19.32,137.52,9.20,34.91,0.60,19.51,19.51,19.51,2.40,58.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,10.08,13.36,18.00,0.00,0.00,0.67,1.23,55.50,65.20,4.50,4.30,100.01,95.40,44.00,0.20,2.00,71.95,79.47
13.00,14.47,17.30,14.41,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,14.65,17.42,17.56,0.00,8.40,21.40,26.50,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.01,25.30,74.90,0.00,0.00,19.51,19.32,137.79,9.20,34.95,0.60,19.51,19.51,19.51,2.40,58.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,10.90,13.71,18.00,0.00,0.00,0.83,1.23,57.90,66.60,5.50,5.00,100.45,97.50,45.00,0.20,2.00,71.98,91.68
14.00,15.78,17.29,15.86,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.83,17.48,17.56,0.00,8.40,21.20,32.30,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.08,25.60,76.60,0.00,0.00,19.51,19.32,137.93,9.20,35.21,0.60,19.51,19.51,19.51,2.40,59.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,11.70,13.93,18.00,0.00,0.00,0.93,1.23,59.90,67.80,6.40,5.70,100.85,99.80,46.00,0.30,2.00,72.09,100.30
15.00,16.87,17.29,17.09,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.88,17.55,17.56,0.00,8.40,20.50,41.30,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.15,25.90,77.80,0.00,0.00,19.51,19.32,137.46,9.20,35.46,0.60,19.51,19.51,19.51,2.40,61.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.33,14.39,18.00,0.00,0.00,1.01,1.23,61.80,69.00,7.30,6.20,100.82,102.50,47.00,0.30,2.00,72.25,106.64
16.00,17.59,17.33,17.76,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.87,17.62,17.56,0.00,8.40,19.80,49.90,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.12,26.10,78.60,0.00,0.00,19.51,19.32,135.63,9.20,35.39,0.60,19.51,19.51,19.51,2.40,65.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.91,14.92,18.00,0.00,0.00,1.03,1.23,64.00,68.60,8.10,6.80,99.79,105.40,51.00,0.30,2.00,72.49,110.86
17.00,18.12,17.27,18.20,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.84,17.53,17.56,0.00,8.40,19.00,56.70,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.08,26.40,79.90,0.00,0.00,19.51,19.32,133.54,9.20,35.46,0.60,19.51,19.51,19.51,2.40,72.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.16,15.09,18.00,0.00,0.00,1.02,1.23,66.40,67.70,9.20,7.60,98.77,108.50,55.00,0.40,2.00,72.46,113.56
18.00,18.30,17.25,18.38,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.72,17.46,17.56,0.00,8.40,18.50,62.70,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.01,26.40,81.50,0.00,0.00,19.51,19.32,133.01,9.20,35.01,0.60,19.51,19.51,19.51,2.40,82.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.30,15.14,18.00,0.00,0.00,1.04,1.23,68.50,69.80,10.20,8.40,98.26,111.30,61.00,0.40,2.00,72.78,114.82
19.00,18.18,17.37,18.17,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.80,17.38,17.56,0.00,8.40,19.00,66.40,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.94,26.40,83.00,0.00,0.00,19.51,19.32,132.66,9.20,33.06,0.60,19.51,19.51,19.51,2.40,91.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.44,15.32,18.00,0.00,0.00,1.03,1.23,70.50,72.90,11.20,9.20,98.00,113.00,68.00,0.40,2.00,73.18,114.51
20.00,17.63,17.38,17.68,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.90,17.39,17.56,0.00,8.40,19.70,69.10,6.30,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.80,26.60,83.60,0.00,0.00,19.51,19.32,133.39,9.20,34.72,0.60,19.51,19.51,19.51,2.40,101.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.58,15.54,18.00,0.00,0.00,1.02,1.23,71.80,74.50,12.00,9.80,98.02,114.40,75.00,0.40,2.00,73.37,112.68
21.00,16.75,17.27,16.78,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,18.10,17.33,17.56,0.00,8.40,20.70,69.10,5.50,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.74,26.90,83.80,0.00,0.00,19.51,19.32,134.73,9.20,30.50,0.60,19.51,19.51,19.51,2.40,108.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.39,15.28,18.00,0.00,0.00,1.02,1.23,72.90,75.50,12.10,10.00,98.17,115.10,80.00,0.30,2.00,73.57,109.88
22.00,15.66,17.27,12.22,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,18.06,17.27,17.56,0.00,8.40,21.60,69.30,5.20,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.74,26.90,84.30,0.00,0.00,19.51,19.32,134.84,9.20,34.18,0.60,19.51,19.51,19.51,2.40,114.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.10,14.86,18.00,0.00,0.00,0.87,1.23,74.00,75.80,12.10,10.30,97.80,115.60,84.00,0.20,2.00,72.83,105.97
23.00,14.26,17.27,14.19,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.81,17.18,17.56,0.00,8.40,22.10,70.00,4.90,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.65,26.80,84.90,0.00,0.00,19.51,19.32,132.99,9.20,23.48,0.60,19.51,19.51,19.51,2.40,119.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.97,14.60,18.00,0.00,0.00,0.84,1.23,75.20,75.90,12.10,10.60,96.78,115.60,90.00,0.20,2.00,70.49,98.75
24.00,12.43,17.27,12.07,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.26,16.91,17.56,0.00,8.40,22.50,70.70,4.80,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.46,26.90,85.30,0.00,0.00,19.51,19.32,129.91,9.20,34.20,0.60,19.51,19.51,19.51,2.40,123.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.88,14.39,18.00,0.00,0.00,0.79,1.23,78.00,78.70,12.10,10.80,94.11,115.70,98.00,0.10,2.00,66.29,88.21
25.00,10.36,17.39,9.71,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,16.19,15.94,17.56,0.00,8.40,23.00,71.80,4.90,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,12.80,27.00,85.50,0.00,0.00,19.51,19.32,119.54,9.20,32.78,0.60,19.51,19.51,19.51,2.40,125.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.13,13.71,18.00,0.00,0.00,0.66,1.23,81.40,82.50,12.20,11.00,88.02,115.90,105.00,0.10,2.00,56.69,76.42
26.00,7.70,17.27,7.26,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,13.87,14.35,17.56,0.00,8.40,23.50,72.20,5.50,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,11.61,27.00,85.40,0.00,0.00,19.51,19.32,92.92,9.20,28.35,0.60,19.51,19.51,19.51,2.40,127.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,11.17,12.87,18.00,0.00,0.00,0.48,1.23,82.50,85.60,12.10,11.00,74.64,116.40,109.00,0.10,2.00,34.51,63.42
27.00,4.56,17.27,4.55,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,6.65,9.38,17.56,0.00,8.40,23.90,70.70,7.40,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,7.22,27.10,85.10,0.00,0.00,19.51,19.32,54.34,9.20,17.13,0.60,19.51,19.51,19.51,2.40,128.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,10.01,11.76,18.00,0.00,0.00,0.41,1.23,82.80,88.50,11.60,10.60,47.86,117.20,113.00,0.10,2.00,11.03,47.46
28.00,2.10,17.25,2.20,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,1.03,2.59,17.56,0.00,8.40,24.00,68.90,7.80,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,1.52,26.90,84.20,0.00,0.00,19.51,19.32,18.24,9.20,6.56,0.60,19.51,19.51,19.51,2.40,128.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,8.80,10.55,18.00,0.00,0.00,0.28,1.23,84.00,90.40,11.00,10.00,17.70,117.80,115.00,0.10,2.00,1.70,28.95
29.00,0.40,22.89,0.48,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.13,17.56,0.00,8.40,23.70,66.40,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.60,82.90,3.30,0.00,19.51,19.32,1.01,9.20,0.43,0.60,19.51,19.51,19.51,2.40,129.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.91,9.56,18.00,0.00,0.00,0.10,1.23,85.30,91.90,10.40,9.00,1.12,117.40,115.00,0.00,2.00,0.00,14.13
30.00,0.00,23.22,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,23.30,63.70,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.70,81.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,128.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.14,8.63,18.00,0.00,0.00,0.05,1.23,84.60,92.10,9.80,8.10,0.00,117.10,113.00,0.00,2.00,0.00,3.60
31.00,0.00,22.99,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,22.60,60.30,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.80,80.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,127.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.04,8.92,18.00,0.00,0.00,0.00,1.23,83.20,91.90,9.40,7.70,0.00,117.00,106.00,0.00,2.00,0.00,0.00
32.00,0.00,23.22,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,21.60,57.50,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.80,80.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,125.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.16,9.62,18.00,0.00,0.00,0.00,1.23,82.10,91.80,9.00,7.30,0.00,117.00,93.00,0.00,2.00,0.00,0.00
33.00,0.00,23.10,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.70,56.00,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.90,80.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,122.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.51,10.21,18.00,0.00,0.00,0.00,1.23,81.00,91.70,8.90,7.00,0.00,117.00,83.00,0.00,2.00,0.00,0.00
34.00,0.00,22.76,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.80,54.40,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.60,78.90,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,117.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.93,10.76,18.00,0.00,0.00,0.00,1.23,80.20,91.70,8.70,6.70,0.00,116.70,76.00,0.00,2.00,0.00,0.00
35.00,0.00,23.55,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.90,51.90,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.20,77.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,112.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.94,11.00,18.00,0.00,0.00,0.00,1.23,79.60,91.70,8.10,6.30,0.00,115.20,70.00,0.00,2.00,0.00,0.00
36.00,0.00,23.73,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.30,49.50,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,25.80,75.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,107.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.80,11.13,18.00,0.00,0.00,0.00,1.23,78.90,91.70,7.60,5.90,0.00,113.70,65.00,0.00,2.00,0.00,0.00
37.00,0.00,23.33,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,13.50,47.60,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,25.40,74.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,103.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.83,11.09,18.00,0.00,0.00,0.00,1.23,78.30,91.60,7.10,5.40,0.00,111.80,61.00,0.00,2.00,0.00,0.00
38.00,0.00,23.58,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,13.20,45.60,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,26.00,75.00,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,105.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,7.91,10.99,18.00,0.00,0.00,0.00,1.23,76.60,91.20,6.50,5.00,0.00,112.00,65.00,0.00,2.00,0.00,0.00
39.00,0.00,23.38,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.30,43.50,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,25.00,72.25,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,105.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,8.28,11.36,18.00,0.00,0.00,0.00,1.23,74.60,90.70,6.10,4.90,0.00,110.00,65.00,0.00,2.00,0.00,0.00
40.00,0.00,23.55,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.20,41.30,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,24.20,70.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,91.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,8.74,11.89,18.00,0.00,0.00,0.00,1.23,72.60,90.00,5.50,4.60,0.00,105.30,48.00,0.00,2.00,0.00,0.00
41.00,0.00,23.46,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.70,38.80,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,24.00,69.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,87.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,9.10,12.49,18.00,0.00,0.00,0.00,1.23,70.40,89.40,4.70,3.90,0.00,103.00,45.00,0.00,2.00,0.00,0.00
42.00,0.00,23.40,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.20,36.90,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,0.00,23.60,67.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,81.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,9.43,13.11,18.00,0.00,0.00,0.00,1.23,68.90,86.80,4.00,3.40,0.00,100.50,43.00,0.00,2.00,0.00,0.00
