"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,66.40,7.27,3.91,156.07,85.53,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.04,0.00,0.00,70.57,44.44,50.16,36.83,50.30,0.00,0.00,0.00,20.73,0.00,20.73,20.73,140.53,20.34,16.29,22.03,21.82,3.87
2.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,66.48,7.27,3.91,156.07,85.92,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,0.00,39.13,0.00,0.00,66.84,73.21,0.00,0.00,69.52,34.95,44.48,34.87,50.30,0.00,0.00,0.00,20.73,0.00,20.73,20.73,140.89,20.34,16.29,18.21,18.04,3.87
3.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,64.64,7.27,3.91,156.07,85.49,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,39.68,0.00,0.00,66.84,73.21,66.84,1.35,67.36,31.09,45.11,35.09,50.30,10.36,10.36,0.00,20.73,0.00,20.73,20.73,140.07,20.34,16.29,18.21,18.04,3.87
4.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,74.29,7.27,3.91,156.07,86.97,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,4.66,4.41,3.85,0.00,0.00,34.30,34.26,0.00,0.00,86.72,97.48,0.00,1.43,70.79,50.04,46.59,35.59,50.30,0.00,0.00,21.91,20.73,0.00,20.73,20.73,144.48,20.34,16.29,18.21,18.04,3.87
5.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,85.48,7.27,3.91,156.07,88.55,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,6.30,4.41,4.22,0.00,0.00,0.00,66.77,0.00,0.00,0.00,132.54,113.92,2.63,72.00,70.98,46.59,35.59,50.30,20.22,0.00,20.17,20.73,0.00,20.73,41.48,148.27,20.34,16.29,18.21,18.04,3.87
6.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,91.33,7.27,3.91,156.07,89.91,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,11.08,4.41,5.32,0.00,0.00,59.77,59.39,0.00,0.00,0.00,138.96,119.75,2.63,73.03,73.94,46.59,35.59,50.30,20.22,0.00,20.17,20.73,0.00,20.73,85.12,148.87,20.34,16.29,18.21,18.04,3.87
7.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,74.77,7.27,3.91,156.07,88.49,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,20.57,4.41,7.51,0.00,0.00,67.18,66.77,0.00,0.00,82.36,91.63,82.36,2.71,74.55,75.93,50.16,36.83,50.30,0.00,20.84,20.84,20.73,0.00,20.73,109.69,139.58,20.34,16.29,18.21,18.04,3.87
8.00,68.32,28.14,66.81,643.50,208.33,6.57,3.26,35.92,19.05,3.65,28.08,74.77,7.27,3.91,156.07,84.48,16.58,0.00,110.00,0.00,6.88,84.87,0.00,6.39,0.00,9.28,4.41,4.91,0.00,0.00,59.22,58.84,0.00,0.00,0.00,143.09,0.00,2.54,71.12,60.45,43.01,34.36,50.30,13.04,13.04,13.04,20.73,0.00,20.73,98.10,114.28,20.34,16.29,18.21,18.04,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,72.77,26.11,18.00,110.00,0.00,6.88,84.87,0.00,6.39,9.00,73.43,4.41,19.68,0.00,0.00,67.18,66.77,0.00,0.00,0.00,110.90,96.62,2.66,74.55,75.93,57.39,39.86,50.30,30.52,0.00,0.00,20.73,0.00,20.73,0.00,65.74,20.34,16.29,18.21,18.04,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.57,3.26,43.72,19.05,3.65,28.08,50.02,7.27,3.91,156.07,72.77,26.11,46.81,110.00,13.52,6.88,84.87,0.00,6.39,9.00,38.57,4.41,11.65,0.00,0.00,67.18,66.77,0.00,0.00,0.00,73.21,0.00,2.60,0.00,39.67,49.95,37.69,50.30,29.56,0.00,0.00,22.38,22.38,20.73,0.00,10.36,20.34,16.29,18.21,18.04,3.87
