"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
1.00,0.00,18.67,0.00,14.00,4.20,0.00,3.20,6.30,3.10,0.00,3.40,12.00,0.00,0.00,7.00,0.00,10.00,19.73,15.54,8.00,10.49,15.53,2.20,20.00,10.00,3.50,5.50,1.40,0.00,22.88,56.40,2.38,27.30,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,63.71,7.80,6.00,19.42,2.00,9.00,8.10,8.00,2.40,10.36,13.93,18.90,0.00,0.00,0.00,1.00,73.59,89.31,6.92,4.74,0.00,61.50,56.45,0.00,1.53,0.00,0.00,6.00
2.00,0.00,19.27,0.00,14.00,4.20,0.00,3.20,6.30,3.10,0.00,3.40,12.00,0.00,0.00,7.00,0.00,10.00,20.66,11.22,7.50,10.49,15.53,2.20,20.00,10.00,3.50,5.50,1.40,0.00,22.17,55.05,2.38,27.40,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,58.78,7.80,6.00,19.42,2.00,9.00,8.10,8.00,2.40,10.71,14.21,18.90,0.00,0.00,0.00,1.00,70.83,86.08,6.17,4.18,0.00,60.67,51.82,0.00,1.50,0.00,0.00,6.00
3.00,0.00,19.39,0.00,14.00,4.20,0.00,3.20,6.30,3.10,0.00,3.40,12.00,0.00,0.00,7.00,0.00,10.00,21.64,8.94,7.50,10.49,15.53,2.20,20.00,10.00,3.50,5.50,1.40,0.00,21.48,54.61,2.38,27.40,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,53.34,7.80,6.00,19.42,2.00,9.00,8.10,8.00,2.40,10.63,14.03,18.90,0.00,0.00,0.00,1.00,68.19,82.14,5.62,3.79,0.00,59.95,48.87,0.00,1.49,0.00,0.00,6.00
4.00,0.00,19.08,0.00,14.00,4.20,0.00,3.20,6.30,3.10,0.00,3.40,12.00,0.00,0.00,7.00,0.00,10.00,22.63,6.53,7.60,10.49,15.53,2.20,20.00,10.00,3.50,5.50,1.40,0.00,20.82,53.97,2.38,27.30,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,47.80,7.80,6.00,19.42,2.00,9.00,8.10,8.00,2.40,10.41,13.71,18.90,0.00,0.00,0.00,1.00,65.01,78.81,5.13,3.46,0.00,59.00,45.32,0.00,1.48,0.00,0.00,6.00
5.00,0.00,18.63,0.00,14.00,4.20,0.00,3.20,6.30,3.10,0.00,3.40,12.00,0.00,0.00,7.00,0.00,10.00,23.16,3.81,1.10,10.49,15.53,2.20,20.00,10.00,3.50,5.50,1.40,0.00,20.18,52.75,2.38,27.20,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,42.11,7.80,6.00,19.42,2.00,9.00,8.10,8.00,2.40,10.67,13.92,18.90,0.00,0.00,0.00,1.00,60.22,77.26,4.54,3.16,0.00,57.36,40.35,0.00,1.41,0.00,0.00,6.00
6.00,0.00,19.82,0.00,14.00,4.20,0.00,3.20,6.30,3.10,0.00,3.40,12.00,0.00,0.00,7.00,0.00,10.00,23.54,1.83,0.00,10.49,15.53,2.20,20.00,10.00,3.50,5.50,1.40,0.00,19.57,51.63,2.38,27.30,8.00,14.85,0.00,17.86,0.00,0.60,4.00,4.80,4.80,1.20,37.00,7.80,6.00,19.42,2.00,9.00,8.10,8.00,2.40,11.08,14.32,18.90,0.00,0.00,0.00,1.00,55.69,75.69,3.92,2.88,0.00,55.60,36.78,0.00,1.39,0.00,0.00,6.00
