"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,81.59,19.29,3.55,37.71,9.98,63.40,8.91,7.93,164.71,112.91,86.47,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,53.42,53.11,62.86,53.28,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,81.60,19.29,3.55,37.71,9.98,56.25,5.95,7.93,164.71,112.91,83.52,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,50.67,50.41,50.92,50.56,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,81.42,19.29,3.55,37.71,9.98,65.82,6.34,7.93,164.71,112.91,87.79,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,55.82,55.55,56.07,55.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
4.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,81.77,19.29,3.55,37.71,9.98,64.78,5.99,7.93,164.71,112.91,87.63,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,59.57,46.52,59.88,59.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,80.53,19.29,3.55,37.71,9.98,61.35,5.95,7.93,164.71,112.91,93.32,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,86.77,10.17,19.87,229.57,229.31,56.52,56.17,63.39,56.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,81.68,19.29,3.55,37.71,9.98,55.96,5.95,7.93,164.71,112.91,92.18,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.30,62.32,54.59,54.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,15.38,5.95,7.93,164.71,112.91,133.36,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,64.32,10.17,14.95,229.57,181.55,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,0.00,20.51,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,93.83,19.29,3.55,37.71,9.98,15.38,5.95,7.93,164.71,112.91,133.36,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,23.04,10.17,5.35,229.57,211.56,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,0.00,20.51,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,89.31,19.29,3.55,37.71,9.98,43.14,5.95,7.93,164.71,112.91,133.35,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,87.31,10.17,19.87,229.57,229.31,20.51,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,0.00,58.74,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,98.41,19.29,3.55,37.71,9.98,31.78,5.95,7.93,164.71,112.91,133.36,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.56,10.17,19.87,229.57,229.31,23.49,39.17,23.49,23.85,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,68.68,55.94,110.80,110.76
11.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,98.33,19.29,3.55,37.71,9.98,55.96,5.95,7.93,164.71,112.91,133.36,44.28,41.16,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,27.50,27.49,27.51,27.50,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
