"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,132.84,39.92,18.00,204.67,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.54,0.00,0.00,0.00,20.60,0.00,20.60,0.00,116.30,120.87,116.32,5.67,74.99,75.00,50.18,42.26,52.16,30.70,30.59,30.58,76.77,26.98,73.93,0.00,203.40,17.59,20.27
12.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,132.84,39.92,0.00,205.06,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.54,0.00,0.00,0.00,0.00,0.00,20.60,0.00,0.00,149.25,139.61,5.67,74.99,75.00,50.63,41.81,52.16,30.70,30.59,30.58,39.47,20.60,42.59,0.00,203.40,17.59,20.27
13.00,65.98,27.33,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.42,78.98,5.13,2.82,164.07,112.47,97.31,39.92,0.00,204.87,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.54,0.00,144.18,0.00,0.00,0.00,20.60,20.60,0.00,0.00,0.00,5.67,66.94,66.94,37.71,38.55,52.16,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,17.59,20.27
14.00,61.49,25.47,62.62,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,9.19,50.00,5.13,2.82,164.07,112.47,97.31,39.92,0.00,204.67,33.33,4.42,6.08,87.77,0.00,6.39,9.98,0.00,9.54,0.00,144.18,0.00,0.00,0.00,20.60,20.60,0.00,0.00,0.00,5.67,0.00,30.90,26.57,33.51,52.16,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,17.59,20.27
15.00,65.98,27.33,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,10.54,57.72,5.13,2.82,164.07,112.47,97.31,39.92,0.00,204.87,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.54,0.00,0.00,0.00,0.00,0.00,20.60,20.60,0.00,0.00,0.00,5.67,72.64,72.65,37.71,38.55,52.16,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,17.59,20.27
16.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,132.84,39.92,0.00,205.06,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.54,0.00,0.00,0.00,20.60,0.00,0.00,20.60,0.00,0.00,0.00,5.67,74.99,75.00,54.29,42.96,52.16,30.70,30.59,30.58,36.74,20.60,67.00,0.00,203.40,17.59,20.27
17.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,97.31,39.92,0.00,204.87,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.54,0.00,176.88,0.00,20.60,0.00,26.78,20.60,0.00,0.00,0.00,5.67,74.99,75.00,46.86,40.78,52.16,30.70,30.59,30.58,36.01,20.60,71.62,0.00,203.40,17.59,20.27
18.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,97.31,39.92,0.00,204.67,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.54,0.00,183.51,0.00,20.60,0.00,43.58,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.63,41.81,52.16,30.70,30.59,30.58,36.74,20.60,89.27,0.00,203.40,17.59,20.27
19.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,82.09,5.13,2.82,164.07,112.47,100.97,39.92,0.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,23.24,9.54,5.38,200.73,0.00,20.60,0.00,20.60,20.60,0.00,80.05,0.00,5.67,74.99,75.00,50.85,41.87,52.16,30.70,30.59,30.58,36.74,20.60,89.27,0.00,203.40,17.59,20.27
20.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.49,5.13,2.82,164.07,112.47,106.50,39.92,0.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,26.25,9.54,6.08,204.16,0.00,20.60,0.00,67.94,20.60,0.00,76.30,0.00,5.67,74.99,75.00,50.42,41.75,52.16,30.70,30.59,30.58,36.74,20.60,89.27,0.00,203.40,17.59,20.27
21.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,126.05,39.92,0.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,57.61,9.54,13.34,213.77,0.00,20.60,0.00,67.94,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.63,41.81,52.16,30.70,30.59,30.58,36.74,20.60,62.69,62.68,203.40,17.59,20.27
22.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,132.84,39.92,0.00,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,66.63,9.54,15.43,220.41,0.00,46.55,0.00,46.55,20.60,0.00,0.00,0.00,5.67,74.99,75.00,54.28,42.95,52.16,30.70,30.59,30.58,36.74,20.60,85.04,85.00,203.40,17.59,20.27
23.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,128.41,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,60.52,9.54,14.01,215.50,0.00,46.55,0.00,46.55,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.64,41.81,52.16,30.70,30.59,30.58,20.60,74.13,76.98,76.96,203.40,17.59,20.27
24.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,119.19,39.92,18.00,204.67,33.33,4.42,6.88,87.77,16.00,6.39,9.98,51.46,9.54,11.91,210.48,0.00,46.55,0.00,46.55,20.60,0.00,0.00,0.00,5.67,74.99,75.00,46.86,40.78,52.16,30.70,30.59,30.58,47.37,47.37,58.06,58.05,203.40,17.59,20.27
25.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,130.15,39.92,18.00,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,72.50,9.54,16.79,216.00,0.00,46.55,0.00,46.55,20.60,0.00,0.00,0.00,5.67,74.99,64.07,54.29,42.96,52.16,30.70,30.59,30.58,85.00,26.78,110.37,0.00,203.40,17.59,20.27
26.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,119.75,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,55.16,9.54,12.77,210.68,0.00,46.55,0.00,46.55,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.63,41.81,52.16,30.70,30.59,30.58,20.60,74.13,110.37,0.00,203.40,17.59,20.27
27.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,116.96,39.92,18.00,204.68,33.33,4.42,6.88,87.77,16.00,6.39,9.98,44.93,9.54,10.40,209.42,0.00,20.60,0.00,67.94,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.62,41.81,52.16,30.70,30.59,30.58,20.60,74.13,80.12,0.00,203.40,17.59,20.27
28.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.91,5.13,2.82,164.07,112.47,118.09,39.92,18.00,204.86,33.33,4.42,6.88,87.77,16.00,6.39,9.98,43.12,9.54,9.98,210.33,0.00,67.57,0.00,26.78,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.65,41.82,52.16,30.70,30.59,30.58,73.41,20.60,75.25,0.00,203.40,17.59,20.27
29.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.66,5.13,2.82,164.07,112.47,120.77,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,43.11,9.54,9.98,214.16,0.00,44.78,0.00,67.94,67.39,0.00,72.77,0.00,5.67,74.99,75.00,46.85,40.79,52.16,30.70,30.59,30.58,20.60,20.60,65.22,0.00,203.40,17.59,20.27
30.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,130.90,39.92,18.00,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,61.50,9.54,14.24,219.60,0.00,20.60,0.00,20.60,20.60,0.00,131.09,0.00,5.67,74.99,76.38,54.11,43.14,52.16,30.70,30.59,30.58,37.94,21.19,110.37,0.00,203.40,17.59,20.27
31.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,117.74,39.92,0.00,204.86,33.33,4.42,6.88,87.77,16.00,6.39,9.98,35.34,9.54,8.18,210.76,0.00,20.60,64.46,65.23,20.60,0.00,72.76,0.00,5.67,74.99,75.00,47.74,41.02,52.16,30.70,30.59,30.58,48.40,20.60,31.16,0.00,203.40,17.59,20.27
32.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,117.67,39.92,0.00,204.67,33.33,4.42,6.88,87.77,16.00,6.39,9.98,37.99,9.54,8.80,210.32,0.00,26.78,62.92,63.68,20.60,0.00,86.10,0.00,5.67,74.99,75.00,49.76,41.57,52.16,30.70,30.59,30.58,37.05,37.05,31.31,0.00,203.40,17.59,20.27
33.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,120.97,39.92,0.00,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,46.40,9.54,10.74,211.33,0.00,0.00,67.16,20.60,26.78,0.00,117.61,0.00,5.67,74.99,75.00,52.16,42.26,52.16,30.70,30.59,30.58,47.68,20.60,28.91,0.00,203.40,17.59,20.27
34.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,119.50,39.92,0.00,204.67,33.33,4.42,6.88,87.77,16.00,6.39,9.98,47.88,9.54,11.09,209.44,0.00,20.60,45.79,67.94,46.35,0.00,103.95,97.94,5.67,74.99,75.00,49.09,41.38,52.16,30.70,30.59,30.58,20.60,48.40,20.61,20.61,203.40,17.59,20.27
35.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,123.49,39.92,0.00,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,63.72,9.54,14.75,211.45,0.00,20.60,67.16,67.94,26.78,0.00,178.54,165.88,5.67,74.99,75.00,54.29,42.96,52.16,30.70,30.59,30.58,53.51,20.60,59.61,59.60,203.40,17.59,20.27
36.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,109.19,39.92,0.00,204.67,33.33,4.42,6.88,87.77,16.00,6.39,9.98,55.97,9.54,12.96,201.27,0.00,20.60,67.16,67.94,20.60,128.54,136.76,128.57,5.67,74.99,75.00,50.63,41.81,52.16,30.70,30.59,30.58,48.40,20.60,36.04,36.04,203.40,17.59,20.27
37.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,117.45,39.92,0.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,54.22,9.54,12.55,205.42,0.00,20.60,64.83,65.61,26.78,141.16,151.07,141.21,5.67,74.99,75.00,46.86,40.78,52.16,30.70,30.59,30.58,47.67,20.60,38.26,38.25,203.40,17.59,20.27
38.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,132.84,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,221.80,0.00,29.83,67.16,67.94,20.60,175.34,188.22,175.41,5.67,74.99,75.00,50.63,41.81,52.16,30.70,30.59,30.58,70.35,20.60,102.64,102.59,203.40,17.59,20.27
39.00,68.31,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,123.56,5.13,2.82,164.07,112.47,132.84,39.92,4.12,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,228.68,0.00,28.31,66.67,67.45,20.60,184.35,188.53,184.41,5.67,74.99,75.00,42.37,39.79,52.16,30.70,30.59,30.58,48.55,48.55,110.37,110.32,203.40,17.59,20.27
40.00,71.74,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,142.44,5.13,2.82,164.07,112.47,132.84,39.92,27.34,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,228.68,0.00,32.22,66.64,67.42,20.60,184.35,197.33,184.41,5.67,74.99,75.00,49.14,41.71,52.16,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,17.59,20.27
41.00,65.55,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,83.27,5.13,2.82,164.07,112.47,105.84,39.92,4.12,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,144.18,144.18,20.60,65.93,66.71,27.82,184.35,188.53,184.41,5.67,74.99,75.00,40.53,39.30,52.16,30.70,30.59,30.58,20.60,84.65,110.37,110.32,203.40,17.59,20.27
42.00,65.28,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,85.64,5.13,2.82,164.07,112.47,97.87,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,144.18,144.18,66.47,66.06,32.28,20.60,184.35,197.33,184.41,5.67,74.99,75.00,35.85,37.85,52.16,30.70,30.59,30.58,27.74,79.34,99.05,99.00,203.40,17.59,20.27
43.00,65.68,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,97.31,39.92,18.00,204.67,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,144.18,144.18,42.39,65.67,66.45,20.60,184.35,197.33,184.41,5.67,74.99,75.00,34.33,37.31,52.16,30.70,30.59,30.58,20.60,76.77,84.52,84.48,203.40,17.59,20.27
44.00,74.97,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,96.25,5.13,2.82,164.07,112.47,101.72,39.92,18.00,205.06,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,144.18,144.18,42.39,65.68,66.46,20.60,184.35,197.33,184.41,5.67,74.99,75.00,55.15,43.85,52.16,30.70,30.59,30.58,76.76,20.60,110.37,110.32,203.40,17.59,20.27
45.00,78.57,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,107.19,5.13,2.82,164.07,112.47,105.74,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,85.48,9.54,19.79,150.36,144.18,67.57,34.59,67.94,34.68,184.35,197.33,184.41,5.67,74.99,75.00,61.82,46.55,52.16,30.70,30.59,30.58,20.60,80.49,110.37,110.32,203.40,17.59,20.27
46.00,70.12,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,83.77,5.13,2.82,164.07,112.47,113.74,39.92,18.00,204.87,33.33,4.42,6.88,87.77,16.00,6.39,9.98,79.88,9.54,18.50,203.14,0.00,35.12,67.16,67.94,35.12,184.35,197.33,184.41,5.67,74.99,75.00,45.96,40.55,52.16,30.70,30.59,30.58,79.92,20.60,78.24,78.22,203.40,17.59,20.27
47.00,69.69,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,83.39,5.13,2.82,164.07,112.47,97.31,39.92,18.00,204.82,33.33,4.42,6.88,87.77,16.00,6.39,9.98,36.32,9.54,8.41,175.79,0.00,36.67,36.51,66.83,36.67,166.18,178.92,166.25,5.67,74.99,75.00,45.29,40.38,52.16,30.70,30.59,30.58,85.00,44.20,20.60,20.60,203.40,17.59,20.27
48.00,70.36,29.98,67.20,626.61,204.04,3.09,3.24,110.48,17.58,1.52,30.17,14.93,84.14,5.13,2.82,164.07,112.47,97.31,39.92,18.00,204.92,33.33,4.42,6.88,87.77,16.00,6.39,9.98,37.86,9.54,8.77,177.70,0.00,20.60,67.16,67.94,49.65,172.25,185.13,172.32,5.67,74.99,75.00,46.62,40.72,52.16,30.70,30.59,30.58,20.60,79.92,54.55,54.54,203.40,17.59,20.27
