"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,141.60,5.14,2.82,164.07,112.47,126.85,38.27,37.90,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,30.21,10.52,6.99,228.68,220.60,20.60,0.00,39.16,20.60,184.35,188.53,184.41,5.67,74.99,67.06,48.43,59.24,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.43,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,24.38,10.52,5.64,228.68,220.60,20.60,0.00,20.60,39.42,184.35,188.53,184.41,5.67,74.99,67.06,46.69,53.80,81.64,30.70,30.59,30.58,76.77,87.36,103.01,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.02,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,26.04,10.52,6.03,228.68,220.60,30.01,0.00,30.01,20.60,184.35,188.53,184.41,5.67,74.99,67.06,47.06,55.20,81.64,30.70,30.59,30.58,76.77,87.36,103.01,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,139.40,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,39.42,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.33,47.11,81.64,30.70,30.59,30.58,63.73,71.37,103.01,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,137.10,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,39.42,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.14,46.05,81.64,30.70,30.59,30.58,60.52,66.07,103.01,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.24,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,0.00,0.00,20.60,26.78,184.35,188.53,184.41,5.67,74.99,67.06,45.52,48.18,81.64,30.70,30.59,30.58,59.79,64.79,110.37,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,137.20,5.14,2.82,164.07,112.47,126.85,30.50,43.66,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,44.94,44.90,81.64,30.70,30.59,30.58,68.32,61.86,110.37,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,140.05,5.14,2.82,164.07,112.47,126.85,30.50,44.99,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,45.03,45.40,81.64,30.70,30.59,30.58,61.63,68.14,110.37,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,32.78,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,0.00,0.00,26.78,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.30,46.96,81.64,30.70,30.59,30.58,58.53,62.53,110.37,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,32.78,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,0.00,0.00,26.78,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.33,47.11,81.64,30.70,30.59,30.58,70.39,80.44,110.37,110.32,203.40,19.44,20.27
11.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,30.50,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,67.04,10.52,15.52,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
12.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,30.50,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,48.96,60.38,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
13.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,139.34,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,39.52,59.96,39.52,20.60,184.35,188.53,184.41,5.67,74.99,67.06,44.61,43.03,81.64,30.70,30.59,30.58,74.39,66.40,63.17,110.32,203.40,19.44,20.27
14.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,27.55,10.52,6.38,228.68,220.60,44.41,65.64,44.41,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.07,62.38,81.64,30.70,30.59,30.58,76.77,87.36,63.17,110.32,203.40,19.44,20.27
15.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,63.02,10.52,14.59,228.68,220.60,44.24,43.75,66.46,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.07,62.39,81.64,30.70,30.59,30.58,76.77,87.36,63.17,110.32,203.40,19.44,20.27
16.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,62.23,10.52,14.41,228.68,220.60,51.48,20.60,51.48,51.48,184.35,188.53,184.41,5.67,74.99,67.06,50.07,62.38,81.64,30.70,30.59,30.58,76.77,87.36,63.17,110.32,203.40,19.44,20.27
17.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,63.39,10.52,14.68,228.68,220.60,20.60,60.95,20.60,61.17,184.35,188.53,184.41,5.67,74.99,67.06,50.07,62.38,81.64,30.70,30.59,30.58,85.00,85.00,53.91,110.32,203.40,19.44,20.27
18.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,64.86,10.52,15.02,228.68,220.60,62.22,40.08,20.60,40.42,184.35,188.53,184.41,5.67,74.99,67.06,50.07,62.38,81.64,30.70,30.59,30.58,85.00,85.00,53.91,110.32,203.40,19.44,20.27
19.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,220.60,20.60,0.00,26.78,0.00,184.35,188.53,184.41,5.67,74.99,67.06,52.72,65.78,81.64,30.70,30.59,30.58,85.00,85.00,50.78,110.32,203.40,19.44,20.27
20.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,44.50,10.52,10.30,228.68,220.60,0.00,0.00,20.60,26.78,184.35,188.53,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,85.00,85.00,76.51,110.32,203.40,19.44,20.27
21.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,0.00,0.00,26.78,20.60,184.35,188.53,184.41,5.67,74.99,67.06,52.14,65.14,81.64,30.70,30.59,30.58,85.00,85.00,76.51,110.32,203.40,19.44,20.27
22.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,6.42,10.52,0.00,228.68,220.60,20.60,0.00,26.78,0.00,184.35,188.53,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,85.00,85.00,50.78,110.32,203.40,19.44,20.27
23.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,53.45,66.54,81.64,30.70,30.59,30.58,50.53,50.53,110.37,110.32,203.40,19.44,20.27
24.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,24.72,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,53.45,66.54,81.64,30.70,30.59,30.58,36.35,85.00,110.37,110.32,203.40,19.44,20.27
