"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
36.00,0.56,23.79,0.36,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.03,0.55,17.49,0.00,9.00,16.57,68.03,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.12,25.18,82.34,3.50,25.20,19.44,18.17,2.27,0.00,1.20,0.60,19.44,19.44,19.44,1.20,120.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,5.99,5.16,18.90,0.00,0.00,0.00,1.00,92.48,97.45,4.92,8.32,2.21,106.45,120.00,0.00,2.00,2.47,1.67,11.00,6.42,22.00,0.04,0.00
37.00,0.09,23.91,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.13,17.49,0.00,9.00,14.98,64.80,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.01,25.10,81.47,3.50,25.30,19.44,18.17,0.12,0.00,0.04,0.60,19.44,19.44,19.44,1.20,117.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,5.35,4.64,18.90,0.00,0.00,0.00,1.00,87.65,94.66,4.54,7.52,0.12,105.28,117.00,0.00,2.00,0.06,0.35,11.00,0.23,22.00,0.00,0.00
38.00,0.00,23.75,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,13.28,59.78,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.02,80.30,3.50,25.40,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,111.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,4.69,4.17,18.90,0.00,0.00,0.00,1.00,81.86,91.72,3.71,6.00,0.00,103.82,111.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.80,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,11.81,55.16,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.90,79.17,3.50,25.50,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,103.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,4.02,3.64,18.90,0.00,0.00,0.00,1.00,77.07,89.04,3.02,4.74,0.00,102.36,103.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.87,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,11.06,51.75,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.75,78.10,3.50,25.60,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,93.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,3.32,2.94,18.90,0.00,0.00,0.00,1.00,75.26,87.12,2.73,4.27,0.00,100.55,93.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.80,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,10.43,48.48,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.63,76.89,3.50,25.70,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,83.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,2.64,2.26,18.90,0.00,0.00,0.00,1.00,73.46,85.24,2.49,3.81,0.00,98.75,83.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.99,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,10.21,45.64,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.55,75.53,3.50,25.80,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,72.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,2.01,1.63,18.90,0.00,0.00,0.00,1.00,71.64,83.45,2.38,3.34,0.00,97.01,72.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
43.00,0.00,23.96,0.00,14.00,4.20,7.10,9.00,19.14,3.54,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,9.88,41.94,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.45,74.39,3.50,25.80,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,65.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,1.46,1.14,18.90,0.00,0.00,0.00,1.00,70.25,82.08,2.28,2.95,0.00,95.27,65.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
44.00,0.00,23.88,0.00,14.00,4.20,7.10,9.00,19.14,3.55,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,9.27,35.67,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.34,73.47,3.50,25.90,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,59.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,1.12,1.05,18.90,0.00,0.00,0.00,1.00,70.13,81.97,2.19,2.80,0.00,94.04,59.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
45.00,0.00,23.97,0.00,14.00,4.20,7.10,9.00,19.14,3.55,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,8.51,29.98,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.29,73.03,3.50,25.80,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,55.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,0.86,1.00,18.90,0.00,0.00,0.00,1.00,69.41,81.43,2.11,2.66,0.00,92.81,55.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
46.00,0.00,23.80,0.00,14.00,4.20,7.10,9.00,19.14,3.55,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,7.32,26.04,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.30,73.07,3.50,25.80,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,52.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,0.86,1.07,18.90,0.00,0.00,0.00,1.00,66.87,79.62,2.01,2.53,0.00,91.44,52.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
47.00,0.00,23.93,0.00,14.00,4.20,7.10,9.00,19.14,3.55,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,6.42,22.54,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.30,73.15,3.50,25.70,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,49.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,0.85,1.13,18.90,0.00,0.00,0.00,1.00,64.68,77.89,1.93,2.41,0.00,90.06,49.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
48.00,0.00,24.05,0.00,14.00,4.20,7.10,9.00,19.14,3.55,0.40,3.40,18.00,0.00,0.00,17.49,0.00,9.00,6.36,20.32,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.32,73.26,3.50,25.80,19.44,18.17,0.00,0.00,0.00,0.60,19.44,19.44,19.44,1.20,46.00,12.83,19.44,8.20,10.70,8.25,17.49,1.20,0.81,1.18,18.90,0.00,0.00,0.00,1.00,63.54,76.39,1.87,2.32,0.00,88.70,46.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
