"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,39.91,16.68,1.34,27.33,14.92,120.84,0.00,5.13,2.82,139.58,75.89,22.67,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,21.41,4.43,4.95,144.33,0.00,20.62,51.23,51.65,0.00,184.17,197.14,184.23,5.67,0.00,74.54,29.11,47.15,45.09,30.67,30.56,30.55,0.00,43.79,110.26,0.00,127.73
2.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,87.56,16.68,1.34,27.33,14.92,134.48,0.00,5.13,2.82,139.58,77.05,80.65,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,72.50,4.43,16.77,0.00,0.00,51.50,51.32,51.67,0.00,184.17,197.14,184.23,5.67,0.00,76.30,34.34,46.73,45.09,30.67,30.56,30.55,22.48,42.57,110.26,0.00,133.79
3.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,83.76,16.68,1.34,27.33,14.92,124.73,0.00,5.13,2.82,139.58,76.92,76.03,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,54.72,4.43,12.66,0.00,0.00,66.41,0.00,57.39,0.00,184.17,197.14,184.23,5.67,0.00,75.00,32.40,43.86,45.09,30.67,30.56,30.55,0.00,44.04,110.26,0.00,129.97
4.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,73.43,16.68,1.34,27.33,14.92,104.63,0.00,5.13,2.82,139.58,74.60,63.45,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,20.30,4.43,4.70,0.00,0.00,59.46,59.10,20.62,0.00,184.17,197.14,184.23,5.67,0.00,73.25,26.05,45.41,45.09,30.67,30.56,30.55,0.00,20.62,110.26,0.00,122.38
5.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,77.72,16.68,1.34,27.33,14.92,109.47,0.00,5.13,2.82,139.58,75.44,68.68,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,38.89,4.43,9.00,0.00,0.00,67.50,0.00,0.00,0.00,184.17,197.14,184.23,5.67,0.00,0.00,32.33,48.74,45.09,30.67,30.56,30.55,0.00,58.55,110.26,0.00,124.22
6.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,70.72,16.68,1.34,27.33,14.92,105.97,0.00,5.13,2.82,139.58,74.82,60.16,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,17.60,4.43,4.07,0.00,0.00,67.50,0.00,0.00,0.00,184.17,197.14,184.23,5.67,0.00,75.00,29.11,47.15,45.09,30.67,30.56,30.55,0.00,29.94,110.26,0.00,123.23
7.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,69.49,16.68,1.34,27.33,14.92,102.37,0.00,5.13,2.82,139.58,73.72,58.66,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,16.49,4.43,3.81,0.00,0.00,48.62,0.00,48.77,0.00,184.17,197.14,184.23,5.67,0.00,75.00,26.05,45.41,45.09,30.67,30.56,30.55,0.00,26.86,110.26,0.00,121.52
8.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,71.50,16.68,1.34,27.33,14.92,100.02,0.00,5.13,2.82,139.58,73.65,61.11,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,17.13,4.43,3.96,0.00,0.00,57.67,0.00,57.97,0.00,184.17,197.14,184.23,5.67,0.00,0.00,29.11,47.15,45.09,30.67,30.56,30.55,0.00,37.21,110.26,0.00,120.97
9.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,71.72,16.68,1.34,27.33,14.92,105.46,0.00,5.13,2.82,139.58,74.22,61.38,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,17.97,4.43,4.16,0.00,0.00,57.45,0.00,57.75,0.00,184.17,197.14,184.23,5.67,0.00,0.00,29.11,47.15,45.09,30.67,30.56,30.55,0.00,37.66,110.26,0.00,123.51
10.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,71.19,16.68,1.34,27.33,14.92,103.64,0.00,5.13,2.82,139.58,73.94,60.73,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,18.18,4.43,4.20,0.00,0.00,62.99,0.00,46.65,0.00,184.17,197.14,184.23,5.67,0.00,0.00,29.11,47.15,45.09,30.67,30.56,30.55,0.00,37.04,110.26,0.00,123.15
11.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,75.96,16.68,1.34,27.33,14.92,105.73,0.00,5.13,2.82,139.58,74.65,66.53,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,29.88,4.43,6.91,0.00,0.00,44.51,0.00,62.20,0.00,184.17,197.14,184.23,5.67,0.00,0.00,29.48,47.34,45.09,30.67,30.56,30.55,0.00,39.97,110.26,0.00,124.08
12.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,75.60,16.68,1.34,27.33,14.92,117.78,0.00,5.13,2.82,139.58,73.13,66.09,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,33.30,4.43,7.70,0.00,0.00,53.73,0.00,53.97,0.00,184.17,197.14,184.23,5.67,0.00,0.00,31.95,48.56,45.09,30.67,30.56,30.55,0.00,38.96,110.26,0.00,121.63
13.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,67.03,16.68,1.34,27.33,14.92,110.22,0.00,5.13,2.82,139.58,74.28,55.66,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,16.49,4.43,3.81,0.00,0.00,0.00,0.00,67.88,0.00,184.17,197.14,184.23,5.67,72.55,0.00,29.75,46.51,45.09,30.67,30.56,30.55,0.00,69.51,110.26,0.00,101.60
14.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,69.06,16.68,1.34,27.33,14.92,105.20,0.00,5.13,2.82,139.58,75.80,58.14,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,16.76,4.43,3.88,0.00,0.00,53.58,0.00,53.81,0.00,184.17,197.14,184.23,5.67,70.84,0.00,26.05,45.41,45.09,30.67,30.56,30.55,0.00,50.62,110.26,0.00,101.60
15.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,77.22,16.68,1.34,27.33,14.92,81.71,0.00,5.13,2.82,139.58,69.26,68.07,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,37.40,4.43,8.65,0.00,0.00,46.89,46.75,20.62,0.00,159.15,171.15,159.21,5.67,74.91,0.00,38.14,38.12,45.09,30.67,30.56,30.55,0.00,39.42,110.26,0.00,97.54
16.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.92,81.71,0.00,5.13,2.82,139.58,68.11,82.35,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,44.33,28.05,28.15,0.00,130.17,138.61,130.21,5.67,74.91,0.00,38.14,38.12,45.09,30.67,30.56,30.55,27.60,56.08,110.26,0.00,93.14
17.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.92,81.71,0.00,5.13,2.82,139.58,55.43,82.35,34.98,34.48,100.15,0.00,4.03,6.88,76.27,36.00,6.39,9.98,16.49,4.43,3.81,0.00,176.43,28.91,67.10,28.91,0.00,99.69,105.75,99.70,5.67,74.91,0.00,39.52,36.74,45.09,30.67,30.56,30.55,48.54,87.27,110.26,0.00,79.87
18.00,71.29,29.50,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.76,35.35,0.00,5.13,2.82,139.58,41.34,82.35,34.98,34.48,142.34,0.00,4.03,6.88,76.27,36.00,6.39,9.98,48.20,4.43,11.15,0.00,228.19,26.37,67.10,26.37,0.00,95.69,101.69,95.70,5.67,74.91,0.00,47.64,42.07,45.09,30.67,30.56,30.55,48.54,87.27,110.26,0.00,66.55
19.00,72.37,29.95,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.92,37.95,0.00,5.13,2.82,139.58,44.13,82.35,34.98,34.48,165.94,0.00,4.03,6.88,76.27,36.00,6.39,9.98,54.37,4.43,12.58,179.46,179.37,32.76,67.10,32.76,0.00,106.24,112.53,106.25,5.67,74.91,0.00,52.11,44.95,45.09,30.67,30.56,30.55,48.54,87.27,110.26,0.00,69.20
20.00,72.37,29.95,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,11.87,39.31,0.00,5.13,2.82,139.58,45.85,82.35,34.98,34.48,172.54,0.00,4.03,6.88,76.27,36.00,6.39,9.98,56.47,4.43,13.06,185.49,185.37,20.62,67.10,67.88,0.00,113.81,120.55,113.83,5.67,74.91,0.00,49.43,43.21,45.09,30.67,30.56,30.55,32.30,87.27,110.26,0.00,70.82
21.00,72.37,29.95,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,9.20,32.61,0.00,5.13,2.82,139.58,44.78,82.35,34.98,34.48,173.61,0.00,4.03,6.88,76.27,36.00,6.39,9.98,55.96,4.43,12.94,184.25,184.14,23.30,67.10,23.30,0.00,109.80,116.27,109.82,5.67,74.91,0.00,48.26,42.46,45.09,30.67,30.56,30.55,29.26,87.27,110.26,0.00,69.80
