"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,14.04,73.20,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,185.07,189.27,185.13,5.67,75.28,58.54,66.88,58.99,61.01,30.82,30.70,30.70,85.00,21.46,110.80,110.50,104.00
2.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,12.26,67.58,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,29.26,20.96,185.07,189.27,185.13,5.67,75.28,75.00,66.82,66.73,61.01,30.82,30.70,30.70,85.00,84.00,110.80,20.51,104.00
3.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,14.99,77.17,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,185.07,189.27,185.13,5.67,74.90,76.28,66.88,58.99,61.01,30.82,30.70,30.70,85.00,41.95,110.80,110.50,104.00
4.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,14.99,75.38,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,68.21,25.83,185.07,189.27,185.13,5.67,75.28,75.00,66.88,58.99,61.01,30.82,30.70,30.70,87.54,84.00,110.80,20.51,104.00
5.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,14.99,83.52,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,185.07,189.27,185.13,5.67,74.89,76.27,66.88,66.80,61.01,30.82,30.70,30.70,85.00,34.15,110.80,110.50,104.00
6.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,14.99,89.77,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,185.07,189.27,185.13,5.67,74.89,76.27,66.88,66.80,61.01,30.82,30.70,30.70,85.00,34.15,110.80,110.50,104.00
7.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,14.99,79.04,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,68.21,25.83,185.07,189.27,185.13,5.67,74.90,76.28,66.88,58.99,61.01,30.82,30.70,30.70,85.00,84.00,110.80,20.51,104.00
8.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,12.26,57.06,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,185.07,189.27,185.13,5.67,74.89,76.27,66.88,58.99,61.01,30.82,30.70,30.70,85.00,41.95,110.80,110.50,104.00
9.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,12.26,49.47,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,34.87,34.87,185.07,189.27,185.13,5.67,74.89,76.27,66.88,58.99,61.01,30.82,30.70,30.70,85.00,84.00,110.80,20.51,104.00
10.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,12.26,40.00,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,185.07,189.27,185.13,5.67,75.28,58.54,66.88,58.99,61.01,30.82,30.70,30.70,85.00,33.17,110.80,110.50,104.00
11.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,12.26,40.00,0.00,6.83,3.75,164.71,111.00,87.00,18.00,45.00,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,23.41,23.41,173.27,177.56,173.33,5.67,75.28,58.54,66.88,58.99,61.01,30.82,30.70,30.70,85.00,33.17,110.80,110.50,104.00
12.00,78.57,30.10,67.46,646.80,211.44,8.00,3.06,110.91,19.29,3.99,30.17,12.26,40.00,0.00,6.83,3.75,164.71,111.00,87.00,18.00,47.27,190.00,25.01,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.00,0.00,229.31,0.00,67.42,47.54,22.20,166.06,170.23,166.12,5.67,74.89,76.27,66.88,58.99,61.01,30.82,30.70,30.70,85.00,84.00,110.80,20.51,104.00
