"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.79,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,12.30,58.10,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,19.80,61.20,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,117.84,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,3.90,4.70,18.00,0.00,0.00,0.00,1.23,75.04,76.70,4.50,6.27,0.00,51.70,114.49,0.50,2.00,0.00,0.00
2.00,0.00,24.11,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,11.80,55.80,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,19.90,59.70,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,117.40,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,3.50,4.60,18.00,0.00,0.00,0.00,1.23,74.15,76.11,5.50,5.96,0.00,52.50,112.00,0.50,2.00,0.00,0.00
3.00,0.00,23.66,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,11.40,53.33,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,20.00,58.30,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,107.90,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,3.70,5.20,18.00,0.00,0.00,0.00,1.23,71.69,75.51,5.00,5.61,0.00,52.00,95.60,0.50,2.00,0.00,0.00
4.00,0.00,23.56,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,10.80,50.36,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,19.60,56.60,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,97.60,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,4.20,6.30,18.00,0.00,0.00,0.00,1.23,69.22,74.61,5.40,5.17,0.00,50.90,80.10,0.50,2.00,0.00,0.00
5.00,0.00,23.75,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,10.10,47.37,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,18.90,54.00,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,85.00,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,5.70,8.90,18.00,0.00,0.00,0.00,1.23,66.75,73.00,4.70,4.76,0.00,48.30,68.00,0.50,2.00,0.00,0.00
6.00,0.00,23.00,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,9.90,44.30,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,18.50,51.60,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,72.50,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,7.20,11.20,18.00,0.00,0.00,0.00,1.23,63.82,70.89,3.80,4.43,0.00,46.00,56.20,0.50,2.00,0.00,0.00
7.00,0.00,22.40,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,9.80,41.21,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,18.20,49.50,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,60.20,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,8.40,12.40,18.00,0.00,0.00,0.00,1.23,59.51,67.30,3.00,4.09,0.00,44.60,44.80,0.50,2.00,0.00,0.00
8.00,0.00,22.93,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,10.00,38.04,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,18.00,47.40,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,49.60,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,9.30,13.40,18.00,0.00,0.00,0.00,1.23,55.31,68.04,2.40,3.75,0.00,42.70,35.40,0.50,2.00,0.00,0.00
9.00,0.00,22.81,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,10.20,35.29,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,17.80,45.50,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,44.50,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,9.30,13.40,18.00,0.00,0.00,0.00,1.23,51.47,63.55,2.10,3.40,0.00,39.30,32.00,0.50,2.00,0.00,0.00
10.00,0.00,22.53,0.00,17.00,5.00,8.00,6.40,11.71,3.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,10.60,33.82,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,17.20,42.80,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,14.00,15.00,15.00,1.20,37.80,12.88,0.00,0.00,4.00,10.00,0.00,10.00,1.20,9.10,13.30,18.00,0.00,0.00,0.00,1.23,47.82,59.45,1.70,3.03,0.00,35.70,28.70,0.50,2.00,0.00,0.00
