"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,18.17,0.00,14.00,4.20,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,10.44,10.97,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,14.36,33.65,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,4.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.68,14.36,18.90,0.00,0.00,0.00,1.00,22.46,47.94,1.07,0.54,0.00,74.70,6.00,0.00,1.00,0.00,0.00,5.00,0.00,11.00
2.00,0.00,18.17,0.00,14.00,4.20,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,10.44,10.97,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,13.39,30.95,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,2.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.68,14.36,18.90,0.00,0.00,0.00,1.00,22.46,47.94,1.07,0.54,0.00,69.40,5.00,0.00,1.00,0.00,0.00,5.00,0.00,11.00
3.00,0.00,18.30,0.00,14.00,4.20,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,10.44,9.55,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,12.54,28.67,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.66,14.27,18.90,0.00,0.00,0.00,1.00,20.37,47.46,1.01,0.53,0.00,64.10,4.00,0.00,0.96,0.00,0.00,5.00,0.00,11.00
4.00,0.00,18.45,0.00,14.00,4.20,8.00,2.60,5.30,1.30,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,9.99,8.30,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,11.67,26.44,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.62,14.31,18.90,0.00,0.00,0.00,1.00,19.56,45.52,0.97,0.51,0.00,58.80,4.00,0.00,0.96,0.00,0.00,5.00,0.00,11.00
5.00,0.00,18.30,0.00,14.00,4.20,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,0.00,0.00,7.20,9.55,7.06,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,10.78,24.26,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.59,14.33,18.90,0.00,0.00,0.00,1.00,18.67,43.52,0.93,0.49,0.00,53.50,4.00,0.00,0.92,0.00,0.00,5.00,0.00,11.00
6.00,0.00,18.20,0.00,14.00,4.20,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,0.00,0.00,7.20,9.13,5.81,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,10.07,22.72,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.57,14.29,18.90,0.00,0.00,0.00,1.00,17.50,41.39,0.90,0.47,0.00,49.56,4.00,0.00,0.96,0.00,0.00,5.00,0.00,11.00
7.00,0.00,18.35,0.00,14.00,4.20,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,0.00,0.00,7.20,8.76,4.71,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,9.52,21.84,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.60,14.28,18.90,0.00,0.00,0.00,1.00,16.68,39.85,0.84,0.44,0.00,45.61,4.00,0.00,0.96,0.00,0.00,5.00,0.00,11.00
8.00,0.00,18.84,0.00,14.00,4.20,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,8.55,4.05,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,9.05,21.13,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.76,14.31,18.90,0.00,0.00,0.00,1.00,16.91,40.09,0.70,0.39,0.00,43.45,4.00,0.00,0.96,0.00,0.00,5.00,0.00,11.00
9.00,0.00,19.32,0.00,14.00,4.20,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,8.40,3.81,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,8.65,20.59,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.91,14.36,18.90,0.00,0.00,0.00,1.00,16.61,39.97,0.58,0.35,0.00,41.29,5.00,0.00,0.96,0.00,0.00,5.00,0.00,11.00
10.00,0.00,19.13,0.00,14.00,4.20,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,8.41,4.86,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,8.29,20.16,1.80,27.00,3.50,10.00,0.00,17.86,0.00,0.60,5.00,5.60,5.80,2.40,1.00,5.40,7.00,19.42,3.00,10.80,7.69,4.10,2.40,10.99,14.43,18.90,0.00,0.00,0.00,1.00,14.77,38.81,0.52,0.34,0.00,40.28,5.00,0.00,0.92,0.00,0.00,5.00,0.00,11.00
