"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
18.00,63.25,29.95,67.13,635.88,206.86,3.29,3.45,89.48,17.56,0.45,16.96,14.92,78.05,5.13,2.82,105.00,45.07,83.45,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,9.98,0.00,3.45,0.00,187.15,0.00,53.75,0.00,53.99,26.95,122.21,75.44,0.00,0.00,0.00,0.00,0.00,66.47,31.66,0.00,0.00,0.00,85.00,0.00,78.75,0.00,101.60
19.00,62.11,29.95,67.13,635.88,206.86,3.29,3.45,76.86,17.56,0.45,16.96,14.92,75.32,5.13,2.82,105.00,45.19,68.09,0.00,33.76,70.28,17.17,1.97,6.88,43.67,6.39,9.00,65.55,3.45,15.16,161.87,0.00,47.35,0.00,47.35,47.35,90.88,81.13,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,85.00,0.00,71.66,0.00,101.60
20.00,61.25,29.95,67.13,635.88,206.86,3.29,3.45,86.05,17.56,0.45,16.96,14.92,75.12,5.13,2.82,105.00,49.90,79.28,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,9.00,71.09,3.45,16.44,180.39,0.00,56.89,0.00,57.18,28.65,111.62,77.36,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,85.00,0.00,70.73,0.00,101.60
21.00,62.99,29.95,67.13,635.88,206.86,3.29,3.45,90.81,17.56,0.45,16.96,14.92,78.15,5.13,2.82,105.00,50.94,85.06,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,9.00,77.97,3.45,18.04,189.66,0.00,40.14,0.00,40.14,62.90,129.57,82.39,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,85.00,0.00,70.26,0.00,101.60
22.00,65.31,29.95,67.13,635.88,206.86,3.29,3.45,81.94,17.56,0.45,16.96,14.92,95.06,5.13,2.82,105.00,63.53,74.27,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,9.00,69.29,3.45,16.03,169.97,0.00,57.83,0.00,58.13,28.01,182.55,83.18,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,85.00,0.00,69.48,0.00,101.60
23.00,68.13,29.95,67.13,635.88,206.86,3.29,3.45,110.37,17.56,0.45,16.96,14.92,75.00,5.13,2.82,105.00,52.14,108.87,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.46,0.00,0.00,67.28,107.28,79.75,0.00,1.46,0.00,0.00,0.00,66.47,31.66,0.00,12.16,0.00,85.00,0.00,44.38,0.00,101.60
24.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,89.51,17.56,0.45,16.96,14.92,73.99,5.13,2.82,105.00,50.67,83.48,0.00,26.08,70.28,17.17,1.97,6.88,43.67,6.39,9.00,83.97,3.45,19.42,185.10,0.00,67.48,0.00,0.00,67.30,133.67,75.53,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,85.00,0.00,56.17,0.00,101.60
25.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,77.46,17.56,0.45,16.96,14.92,70.90,5.13,2.82,105.00,48.43,68.83,0.00,12.00,70.28,17.17,1.97,6.88,43.67,6.39,9.00,76.34,3.45,17.66,158.83,0.00,67.10,0.00,0.00,66.92,122.69,76.57,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,79.09,0.00,71.94,0.00,101.60
26.00,71.93,29.95,67.13,635.88,206.86,3.29,3.45,77.50,17.56,0.45,16.96,14.92,80.35,5.13,2.82,105.00,46.84,68.87,0.00,14.98,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,152.33,0.00,67.50,0.00,0.00,67.33,0.00,86.35,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,50.37,0.00,100.66,0.00,101.60
27.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,72.18,17.56,0.45,16.96,14.92,65.94,5.13,2.82,105.00,41.38,62.39,0.00,12.00,70.28,17.17,1.97,6.88,43.67,6.39,9.00,73.05,3.45,16.90,146.79,0.00,67.10,0.00,0.00,66.92,0.00,89.33,0.00,1.34,0.00,0.00,0.00,66.47,31.66,0.00,10.31,0.00,40.77,0.00,110.26,0.00,101.60
28.00,68.13,29.95,67.13,635.88,206.86,3.29,3.45,69.94,17.56,0.45,16.96,14.92,63.89,5.13,2.82,105.00,38.71,59.67,0.00,4.12,70.28,17.17,1.97,6.88,43.67,6.39,9.98,59.16,3.45,13.68,144.34,0.00,67.10,0.00,0.00,66.92,0.00,86.58,0.00,0.00,0.00,67.01,0.00,66.47,31.66,0.00,0.00,0.00,54.20,0.00,76.21,0.00,101.60
29.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,75.36,17.56,0.45,16.96,14.92,75.18,5.13,2.82,105.00,46.84,66.27,0.00,12.50,70.28,17.17,1.97,6.88,43.67,6.39,9.00,83.83,3.45,19.39,152.37,0.00,67.10,0.00,0.00,66.92,0.00,98.07,0.00,1.34,0.00,67.01,0.00,66.47,31.66,10.31,0.00,0.00,32.03,0.00,98.38,0.00,101.60
30.00,71.93,29.95,67.13,635.88,206.86,3.29,3.45,76.59,17.56,0.45,16.96,14.92,82.27,5.13,2.82,105.00,51.48,67.76,0.00,18.56,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,153.56,0.00,67.50,0.00,0.00,67.33,0.00,77.67,0.00,0.00,0.00,70.86,0.00,66.47,31.66,10.31,0.00,0.00,52.84,0.00,75.35,0.00,101.60
31.00,68.13,29.95,67.13,635.88,206.86,3.29,3.45,70.16,17.56,0.45,16.96,14.92,65.31,5.13,2.82,105.00,50.27,59.94,0.00,21.44,70.28,17.17,1.97,6.88,43.67,6.39,9.00,67.14,3.45,15.53,146.02,0.00,38.37,0.00,38.37,67.33,0.00,142.30,0.00,1.34,0.00,67.01,0.00,66.47,31.66,10.31,0.00,0.00,56.25,0.00,75.68,0.00,101.60
32.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,71.05,17.56,0.45,16.96,14.92,81.71,5.13,2.82,105.00,56.42,61.02,0.00,24.41,70.28,17.17,1.97,6.88,43.67,6.39,9.00,74.16,3.45,17.15,147.39,0.00,67.50,0.00,67.88,0.00,126.86,75.29,0.00,1.34,0.00,30.93,0.00,66.47,31.66,10.31,0.00,0.00,32.04,0.00,105.59,0.00,101.60
33.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,71.40,17.56,0.45,16.96,14.92,81.71,5.13,2.82,105.00,69.86,61.45,0.00,12.00,70.28,17.17,1.97,6.88,43.67,6.39,9.00,83.33,3.45,19.28,147.48,0.00,31.44,57.50,58.14,0.00,180.44,114.84,0.00,1.34,0.00,60.56,0.00,66.47,31.66,10.31,0.00,0.00,48.33,0.00,110.26,0.00,101.60
34.00,71.93,29.95,67.13,635.88,206.86,3.29,3.45,72.99,17.56,0.45,16.96,14.92,81.71,5.13,2.82,105.00,84.01,63.38,0.00,5.45,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,149.55,0.00,38.19,37.94,52.85,38.19,155.77,90.82,155.83,1.34,67.54,59.46,0.00,66.47,31.66,10.31,0.00,0.00,51.21,0.00,98.93,36.82,101.60
35.00,77.48,29.95,67.13,635.88,206.86,3.29,3.45,71.63,17.56,0.45,16.96,14.92,81.71,5.13,2.82,105.00,97.79,61.73,0.00,4.12,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,148.31,0.00,44.46,35.10,44.53,35.20,169.67,103.57,169.74,1.34,71.91,71.01,56.50,48.88,31.66,10.31,0.00,0.00,52.15,0.00,97.47,28.59,101.60
36.00,78.16,29.95,67.13,635.88,206.86,3.29,3.45,71.44,17.56,0.45,16.96,14.92,83.68,5.13,2.82,105.00,108.74,61.50,0.00,4.12,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,147.23,0.00,21.56,54.26,33.81,54.41,180.19,106.30,180.26,1.34,74.91,76.30,52.90,54.20,31.66,10.31,0.00,0.00,42.82,0.00,108.56,42.34,101.60
37.00,75.68,29.95,67.13,635.88,206.86,3.29,3.45,41.44,17.56,0.45,16.96,14.92,92.23,5.13,2.82,105.00,110.30,24.99,0.00,12.00,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,144.33,144.33,24.12,47.74,61.90,24.12,178.13,124.05,178.19,1.34,74.91,76.30,49.85,50.97,31.66,10.31,0.00,0.00,63.65,0.00,106.15,71.15,101.60
38.00,74.08,29.95,67.13,635.88,206.86,3.29,3.45,86.85,17.56,0.45,16.96,14.92,85.62,5.13,2.82,105.00,106.94,80.25,0.00,24.47,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,144.33,144.33,56.38,38.26,38.53,38.53,173.57,97.70,173.64,1.34,71.26,62.73,42.29,54.47,31.66,10.31,0.00,0.00,87.12,0.00,110.26,34.02,101.60
39.00,75.21,29.95,67.13,635.88,206.86,3.29,3.45,110.37,17.56,0.45,16.96,14.92,88.39,5.13,2.82,105.00,104.54,108.87,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,146.83,146.83,38.65,38.43,38.65,38.65,164.95,107.41,165.02,1.53,70.98,56.05,47.46,55.92,31.66,13.12,0.00,0.00,87.12,0.00,95.64,38.64,101.60
40.00,76.40,29.95,67.13,635.88,206.86,3.29,3.45,110.37,17.56,0.45,16.96,14.92,92.36,5.13,2.82,105.00,104.08,108.87,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,145.30,145.30,44.01,43.51,23.57,44.01,164.04,118.73,164.10,1.34,71.18,61.02,55.43,48.26,31.66,10.31,0.00,0.00,87.12,0.00,86.81,45.99,101.60
41.00,73.01,29.95,67.13,635.88,206.86,3.29,3.45,84.29,17.56,0.45,16.96,14.92,91.30,5.13,2.82,105.00,103.13,77.13,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,144.33,144.33,58.79,58.44,42.41,42.41,166.60,121.25,166.66,1.34,71.34,64.19,49.41,44.65,31.66,10.31,0.00,0.00,87.12,0.00,43.91,73.85,101.60
42.00,76.61,29.95,67.13,635.88,206.86,3.29,3.45,83.88,17.56,0.45,16.96,14.92,91.18,5.13,2.82,105.00,102.19,76.63,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,144.33,144.33,48.72,23.34,39.78,39.78,170.46,118.37,170.53,1.34,74.91,66.98,47.13,51.24,31.66,10.31,0.00,0.00,87.12,0.00,95.48,26.98,101.60
43.00,74.70,29.95,67.13,635.88,206.86,3.29,3.45,110.37,17.56,0.45,16.96,14.92,81.46,5.13,2.82,105.00,97.52,108.87,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,145.23,145.23,37.77,23.12,37.77,50.59,137.70,147.15,137.74,1.96,70.59,46.02,54.09,49.05,31.66,19.77,0.00,0.00,85.00,0.00,40.85,27.55,101.60
44.00,77.36,29.95,67.13,635.88,206.86,3.29,3.45,87.41,17.56,0.45,16.96,14.92,80.18,5.13,2.82,105.00,94.77,80.93,0.00,27.53,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,183.34,0.00,56.55,33.79,33.89,33.89,157.57,169.43,157.63,1.34,74.91,75.00,46.85,58.23,31.66,10.31,0.00,0.00,87.12,0.00,50.96,95.00,101.60
45.00,78.43,29.95,67.13,635.88,206.86,3.29,3.45,71.67,17.56,0.45,16.96,14.92,80.18,5.13,2.82,105.00,90.66,61.78,0.00,7.80,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,147.80,0.00,30.08,52.59,21.68,52.72,182.82,128.33,182.88,0.00,74.91,76.30,59.02,48.77,31.66,0.00,0.00,0.00,61.98,0.00,106.13,43.90,101.60
46.00,76.15,29.95,67.13,635.88,206.86,3.29,3.45,101.30,17.56,0.45,16.96,14.92,80.18,5.13,2.82,105.00,85.63,97.83,0.00,14.74,70.28,17.17,1.97,6.88,43.67,6.39,0.00,79.75,3.45,18.45,0.00,0.00,0.00,60.30,61.01,20.62,179.88,100.96,179.95,0.00,67.01,67.01,48.98,53.04,31.66,0.00,0.00,0.00,51.82,0.00,75.84,20.62,101.60
47.00,72.99,29.95,67.13,635.88,206.86,3.29,3.45,91.56,17.56,0.45,16.96,14.92,80.18,5.13,2.82,105.00,80.61,85.98,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,0.00,63.82,3.45,14.76,0.00,0.00,41.90,41.46,58.45,0.00,155.40,109.64,155.45,0.00,0.00,75.00,37.88,51.33,31.66,0.00,0.00,0.00,85.00,0.00,20.62,20.62,101.60
48.00,70.03,29.95,67.13,635.88,206.86,3.29,3.45,76.83,17.56,0.45,16.96,14.92,80.18,5.13,2.82,105.00,74.71,68.06,0.00,4.12,70.28,17.17,1.97,6.88,43.67,6.39,0.00,16.61,3.45,3.84,144.33,0.00,67.50,67.10,0.00,0.00,98.27,78.56,98.28,0.00,0.00,0.00,43.00,43.51,31.66,0.00,0.00,0.00,25.00,0.00,109.21,20.62,101.60
