"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,60.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.89,67.42,42.51,42.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,64.35,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,32.18,67.42,32.18,20.51,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,64.88
3.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,64.35,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,20.50,10.17,4.77,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,64.88
4.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,64.35,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,41.41
5.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,69.41,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,20.51,43.85,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,30.73
6.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,136.31,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,32.18,32.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,30.73
7.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,30.73
8.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,122.40,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,30.73
9.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,32.18,32.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,47.32
10.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,100.45,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,32.18,67.42,32.18,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,47.32
11.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,50.64,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,32.18,32.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.47,30.36,30.35,87.54,84.00,110.80,47.32
12.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,27.95,10.17,6.50,229.57,229.31,20.51,67.42,32.18,32.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,47.32
13.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,28.23,10.17,6.56,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,47.32
14.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,47.32
15.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,33.08,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,47.32
