"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.72,7.30,3.92,150.00,111.81,88.53,24.03,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,126.68,146.04,0.00,0.00,0.00,53.46,55.20,38.81,53.89,0.00,0.00,0.00,0.00,71.19,20.73,0.00,202.13,20.34,19.99,22.03,21.82,3.87
2.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,76.26,7.30,3.92,150.00,70.17,88.53,22.54,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,149.66,166.31,0.00,0.00,0.00,59.86,56.34,39.34,53.89,0.00,0.00,0.00,0.00,72.67,20.73,0.00,121.20,20.34,19.89,16.39,16.26,3.87
3.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.99,7.30,3.92,150.00,68.83,88.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,129.53,148.77,0.00,0.00,0.00,51.44,52.74,39.71,53.89,0.00,0.00,0.00,0.00,20.73,20.73,0.00,117.13,20.34,19.27,16.39,16.26,3.87
4.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,74.92,7.30,3.92,150.00,67.92,88.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,94.91,108.61,0.00,0.00,0.00,45.00,53.28,38.19,53.89,0.00,0.00,0.00,0.00,76.33,20.73,0.00,114.95,20.34,18.72,16.39,16.26,3.87
5.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.71,7.30,3.92,150.00,66.91,88.53,46.81,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,95.35,109.20,0.00,0.00,0.00,45.00,51.35,37.26,53.89,0.00,0.00,0.00,0.00,51.74,20.73,0.00,115.23,20.34,18.90,16.39,16.26,3.87
6.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.72,7.30,3.92,150.00,67.06,88.53,46.81,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,101.83,117.78,0.00,0.00,0.00,45.00,54.10,38.34,53.89,0.00,0.00,0.00,0.00,51.74,20.73,0.00,116.58,20.34,19.16,16.39,16.26,3.87
7.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,76.46,7.30,3.92,150.00,67.76,88.53,46.81,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,0.00,0.00,20.73,0.00,0.00,0.00,120.67,139.96,0.00,0.00,0.00,45.00,57.39,39.86,53.89,0.00,0.00,0.00,0.00,51.74,20.73,0.00,119.35,20.34,19.86,16.39,16.26,3.87
8.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,74.98,7.30,3.92,150.00,67.92,88.53,28.01,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,145.08,0.00,20.73,0.00,0.00,0.00,94.59,108.18,0.00,0.00,0.00,45.00,50.64,37.00,53.89,0.00,0.00,0.00,0.00,67.21,20.73,0.00,119.01,20.34,20.30,16.39,16.26,3.87
9.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.72,7.30,3.92,150.00,70.52,88.53,18.89,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,145.08,0.00,21.90,0.00,0.00,0.00,158.15,173.38,0.00,0.00,0.00,60.93,54.10,38.34,53.89,0.00,0.00,0.00,0.00,76.33,20.73,0.00,127.59,20.34,20.30,16.39,16.26,3.87
10.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,78.40,7.30,3.92,150.00,73.64,88.53,18.89,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,145.08,0.00,23.19,0.00,0.00,0.00,147.51,164.52,147.56,0.00,0.00,61.84,57.18,39.75,53.89,0.00,0.00,0.00,0.00,76.33,20.73,0.00,133.85,20.34,18.54,16.39,16.26,3.87
11.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.99,7.30,3.92,150.00,72.06,88.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,145.08,0.00,67.18,0.00,0.00,23.19,0.00,196.19,183.34,2.22,0.00,61.84,54.29,38.42,53.89,0.00,17.09,17.08,0.00,49.20,20.73,78.03,123.86,20.34,16.91,16.39,16.26,3.87
12.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.99,7.30,3.92,150.00,67.97,88.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.72,4.41,9.84,145.08,0.00,23.19,0.00,0.00,0.00,0.00,182.15,168.41,1.98,0.00,61.84,54.14,38.36,53.89,0.00,30.41,0.00,0.00,49.20,20.73,53.52,100.19,20.34,19.11,16.39,16.26,3.87
13.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.99,7.30,3.92,150.00,65.14,88.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,0.00,23.19,0.00,0.00,67.00,0.00,149.14,129.95,2.48,0.00,61.84,51.01,37.14,53.89,0.00,27.80,0.00,0.00,49.20,20.73,43.66,75.83,20.34,19.27,16.39,16.26,3.87
14.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.99,7.30,3.92,150.00,60.46,88.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,0.00,33.00,41.06,0.00,33.00,0.00,126.45,108.75,2.48,0.00,61.84,53.74,38.19,53.89,0.00,13.90,13.90,0.00,49.20,20.73,68.37,59.00,20.34,19.34,16.39,16.26,3.87
15.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,74.32,7.30,3.92,150.00,58.96,88.53,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,0.00,66.18,65.77,0.00,22.56,88.45,99.84,88.45,2.48,0.00,61.84,54.10,38.34,53.89,0.00,13.90,13.90,0.00,49.20,20.73,108.31,53.74,20.34,19.40,16.39,16.26,3.87
16.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,73.36,7.30,3.92,150.00,61.07,88.53,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,0.00,67.18,66.77,0.00,23.19,106.32,123.47,106.33,3.61,0.00,61.84,54.10,38.34,53.89,0.00,22.60,22.60,0.00,49.20,20.73,109.69,55.01,20.34,19.71,16.39,16.26,3.87
17.00,72.37,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.72,7.30,3.92,150.00,64.97,88.53,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,151.25,0.00,67.18,66.77,0.00,23.19,127.89,147.21,127.92,4.36,0.00,61.84,54.10,38.34,53.89,0.00,28.37,28.36,0.00,49.20,20.73,109.69,58.49,20.34,19.66,16.39,16.26,3.87
18.00,74.78,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.72,7.30,3.92,150.00,69.56,88.53,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,165.32,0.00,67.18,66.77,0.00,23.19,140.19,158.34,140.24,4.63,0.00,61.84,58.23,40.30,53.89,0.00,30.41,30.40,0.00,49.20,20.73,109.69,59.36,20.34,19.91,16.39,16.26,3.87
19.00,78.57,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.72,7.30,3.92,150.00,70.44,88.53,19.85,100.15,13.52,6.88,81.57,16.00,6.39,9.00,36.72,4.41,9.84,162.27,0.00,30.43,66.77,0.00,30.43,150.97,167.40,151.03,4.63,0.00,61.84,63.91,44.22,53.89,0.00,30.41,30.40,0.00,76.33,20.73,109.69,61.17,20.34,20.04,16.39,16.26,3.87
20.00,78.57,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,79.62,7.30,3.92,150.00,71.79,88.53,19.85,100.15,13.52,6.88,81.57,36.00,6.39,9.00,39.02,4.41,9.84,167.83,0.00,30.43,66.77,0.00,30.43,164.63,178.89,164.69,4.63,0.00,61.84,65.69,45.84,53.89,0.00,30.41,30.40,0.00,76.33,20.73,109.69,62.99,20.34,19.94,16.39,16.26,3.87
21.00,78.57,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,77.45,7.30,3.92,150.00,70.80,88.53,37.68,100.15,13.52,6.88,81.57,56.00,6.39,9.00,39.73,4.41,9.84,162.85,0.00,32.63,66.77,0.00,32.63,160.97,175.76,161.03,4.63,0.00,61.84,64.66,44.87,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,61.58,20.34,20.30,16.39,16.26,3.87
22.00,78.57,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,75.99,7.30,3.92,150.00,70.63,88.53,37.68,100.15,13.52,6.88,81.57,56.00,6.39,9.00,38.19,4.41,9.84,163.72,0.00,32.63,66.77,0.00,32.63,154.43,170.27,154.49,4.63,0.00,61.84,63.76,44.37,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,59.36,20.34,20.30,16.39,16.26,3.87
