"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.82,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,20.42,10.93,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,6.15,6.98,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.49,8.82,9.50,0.00,0.91,21.59,36.61,1.18,0.86,0.00,34.46,0.50,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,23.87,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,19.16,11.73,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,7.92,11.08,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.30,8.56,9.50,0.00,0.91,22.04,37.63,1.23,0.87,0.00,37.48,0.50,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.87,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,13.47,14.45,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,14.99,28.35,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.32,8.48,9.50,0.00,0.91,23.56,42.57,1.40,0.88,0.00,51.88,0.50,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.76,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,12.52,12.82,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,14.11,28.79,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.52,8.07,9.50,0.00,0.91,22.73,39.01,1.27,0.89,0.00,50.38,0.50,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.89,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.86,5.80,11.22,10.59,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,12.93,29.53,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,5.81,7.04,9.50,0.00,0.91,21.67,34.20,1.09,0.90,0.00,48.53,0.50,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.73,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,9.80,8.18,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,11.65,30.35,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.04,7.16,9.50,0.00,0.91,20.52,28.97,0.89,0.91,0.00,46.68,0.50,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.67,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,8.51,5.95,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,10.47,31.09,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.33,7.17,9.50,0.00,0.91,19.45,24.17,0.71,0.88,0.00,45.18,0.50,0.10,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,23.72,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,7.55,4.32,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.59,31.53,2.20,0.00,0.00,18.07,0.00,14.49,0.06,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.83,7.62,9.50,0.00,0.91,18.63,20.61,0.58,0.82,0.00,43.03,0.50,0.20,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,23.89,0.00,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.10,5.80,7.29,4.10,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.12,29.22,2.20,0.00,0.00,18.07,0.00,14.49,0.06,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.03,6.85,9.50,0.00,0.91,17.65,19.42,0.52,0.76,0.00,38.30,0.50,0.20,1.60,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.62,23.72,0.20,14.00,4.35,7.80,4.10,13.91,2.30,0.40,3.50,0.00,0.01,0.03,4.00,9.10,5.80,6.71,3.62,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.06,8.07,24.14,2.20,0.00,0.00,18.07,0.00,14.49,0.10,0.60,6.00,6.00,7.00,1.10,0.50,8.20,7.50,2.40,10.70,0.00,6.40,1.10,6.65,8.08,9.50,0.00,0.91,15.50,16.80,0.41,0.73,0.00,33.57,0.50,0.30,1.60,0.04,0.19,11.00,5.95,17.69,0.00,0.00,5.95
