"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,94.45,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,40.26,50.03,39.00,39.00,184.35,197.33,184.41,2.71,74.99,65.11,66.62,62.40,76.75,0.00,20.85,20.85,87.20,87.36,93.20,85.33,155.00,20.46,20.42,22.16,21.95,0.00
12.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,107.45,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,49.57,55.99,43.39,31.68,184.35,197.33,184.41,3.60,74.99,65.11,66.62,62.40,76.75,18.48,18.46,18.45,87.20,87.36,93.15,85.38,155.00,20.46,20.42,22.16,21.95,0.00
13.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,85.27,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,54.08,58.63,44.60,32.70,184.35,197.33,184.41,5.12,74.99,76.38,66.62,62.40,76.75,26.30,26.20,26.19,87.20,87.36,64.14,110.32,155.00,20.46,20.42,22.16,21.95,0.00
14.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,74.77,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,55.07,35.70,52.01,36.10,184.35,197.33,184.41,5.14,74.99,76.38,66.62,62.40,76.75,26.41,26.30,26.30,87.20,87.36,64.14,110.32,155.00,20.46,20.42,22.16,21.95,0.00
15.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,70.28,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,9.00,47.49,5.47,16.60,0.00,228.42,20.60,61.63,41.35,41.35,184.35,197.33,184.41,5.67,74.99,65.11,65.87,61.50,76.75,27.60,27.49,27.49,87.20,87.36,67.06,110.32,155.00,20.46,20.42,22.16,21.95,0.00
16.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,15.45,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,9.00,47.49,5.47,16.60,0.00,228.42,20.60,0.00,67.94,20.60,184.35,197.33,184.41,4.99,71.77,63.60,66.62,62.40,76.75,22.14,22.07,22.07,87.20,87.36,91.06,96.77,155.00,20.46,20.42,22.16,21.95,0.00
17.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,51.38,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,21.40,57.47,58.11,21.16,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,64.14,110.32,155.00,20.46,20.42,22.16,21.95,0.00
18.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,42.81,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,23.38,58.93,59.60,21.61,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,64.14,110.32,155.00,20.46,20.42,22.16,21.95,0.00
19.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,38.19,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,45.38,60.96,32.44,32.44,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,67.06,110.32,155.00,20.46,20.42,22.16,21.95,0.00
20.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,37.44,7.27,3.91,80.39,112.47,132.84,47.08,214.98,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,55.13,35.73,36.13,51.72,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
21.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,34.28,7.27,3.91,80.39,112.47,132.84,47.08,217.70,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,48.83,56.11,56.65,22.00,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
22.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,31.55,7.27,3.91,80.39,112.47,132.84,47.08,216.04,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,55.55,52.15,22.04,52.32,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,69.19,110.32,155.00,20.46,20.42,22.16,21.95,0.00
23.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,31.50,7.27,3.91,80.39,112.47,132.84,47.08,215.68,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,17.25,0.00,228.42,51.74,57.07,57.65,22.02,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,67.23,110.32,155.00,20.46,20.42,22.16,21.95,0.00
24.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,31.81,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,57.43,54.85,22.06,55.04,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
25.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,25.53,7.27,3.91,80.39,112.47,132.84,47.08,218.42,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,47.99,55.81,56.34,22.00,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
26.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,17.72,7.27,3.91,80.39,112.47,132.84,47.08,216.19,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,67.49,22.28,0.00,67.31,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,72.28,110.32,155.00,20.46,20.42,22.16,21.95,0.00
27.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,15.45,7.27,3.91,80.39,112.47,132.84,47.08,215.65,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,20.60,54.71,55.25,20.60,184.35,197.33,184.41,5.67,67.28,62.10,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,64.14,110.32,155.00,20.46,20.42,22.16,21.95,0.00
28.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,15.45,7.27,3.91,80.39,112.47,132.84,47.08,217.58,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,27.98,48.58,48.85,21.83,184.35,197.33,184.41,5.67,67.29,53.62,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,77.51,110.32,155.00,20.46,20.42,22.16,21.95,0.00
29.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,15.45,7.27,3.91,80.39,112.47,132.84,47.08,214.52,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,29.76,50.87,51.22,21.86,184.35,197.33,184.41,5.67,71.65,61.96,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
30.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,27.44,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,67.57,44.37,45.04,0.00,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,85.00,64.14,110.32,155.00,20.46,20.42,22.16,21.95,0.00
31.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,57.29,7.27,3.91,80.39,112.47,132.84,47.08,217.29,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,40.68,31.16,35.26,0.00,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,72.28,110.32,155.00,20.46,20.42,22.16,21.95,0.00
32.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,57.29,7.27,3.91,80.39,112.47,132.84,47.08,216.35,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,16.60,0.00,228.42,40.73,39.16,35.30,47.40,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
33.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,90.49,7.27,3.91,80.39,112.47,132.84,47.08,215.77,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,67.94,47.62,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
34.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,114.04,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,67.94,47.62,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
35.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,119.24,7.27,3.91,80.39,112.47,132.84,47.08,218.42,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,67.94,47.62,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
36.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,138.16,7.27,3.91,80.39,112.47,132.84,47.08,216.41,13.89,6.88,43.97,16.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,67.94,47.62,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
37.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,140.89,7.27,3.91,80.39,112.47,132.84,47.08,216.54,13.89,6.88,43.97,36.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,66.16,65.71,66.56,46.23,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
38.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,142.14,7.27,3.91,80.39,112.47,132.84,47.08,215.83,13.89,6.88,43.97,56.00,6.39,9.98,47.49,5.47,19.79,0.00,180.00,65.07,64.55,65.54,45.20,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.75,30.70,30.59,30.58,87.20,43.73,49.35,110.32,155.00,20.46,20.42,22.16,21.95,0.00
39.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,140.07,7.27,3.91,80.39,112.47,132.84,47.08,215.16,13.89,6.88,43.97,56.00,6.39,9.98,39.30,5.47,14.71,0.00,180.00,67.57,67.16,67.94,47.62,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.75,30.70,30.59,30.58,87.20,87.36,36.72,110.32,155.00,20.46,20.42,22.16,21.95,0.00
40.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,141.02,7.27,3.91,80.39,112.47,132.84,47.08,218.42,13.89,6.88,43.97,56.00,6.39,9.98,41.10,5.47,15.12,0.00,180.00,67.57,67.16,67.94,47.62,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,76.75,30.70,30.59,30.58,87.20,43.73,75.59,110.32,155.00,20.46,20.42,22.16,21.95,0.00
41.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,133.07,7.27,3.91,80.39,112.47,132.84,47.08,215.26,13.89,6.88,43.97,56.00,6.39,9.98,47.49,5.47,19.79,0.00,180.00,62.09,61.08,62.43,43.77,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,43.73,67.81,110.32,155.00,20.46,20.42,22.16,21.95,0.00
42.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,138.23,7.27,3.91,80.39,112.47,132.84,47.08,215.73,13.89,6.88,43.97,56.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,62.44,61.51,62.27,42.89,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,43.73,21.38,110.32,155.00,20.46,20.42,22.16,21.95,0.00
43.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,132.47,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,56.00,6.39,9.98,47.49,5.47,19.79,0.00,180.00,62.83,61.98,63.17,44.12,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,43.73,67.81,110.32,155.00,20.46,20.42,22.16,21.95,0.00
44.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,125.80,7.27,3.91,80.39,112.47,132.84,47.08,217.60,13.89,6.88,43.97,36.00,6.39,9.98,47.49,5.47,19.79,0.00,180.00,65.76,65.29,55.59,55.59,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,43.73,67.81,110.32,155.00,20.46,20.42,22.16,21.95,0.00
45.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,112.52,7.27,3.91,80.39,112.47,132.84,47.08,217.30,13.89,6.88,43.97,16.00,6.39,9.98,47.49,5.47,19.79,0.00,185.43,55.13,51.55,58.39,37.94,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,43.73,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
46.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,92.75,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,185.43,67.57,0.00,0.00,47.62,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,30.70,30.59,30.58,87.20,43.73,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
47.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,78.91,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,60.79,0.00,60.16,41.59,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,76.75,29.13,29.01,29.01,87.20,87.36,68.21,110.32,155.00,20.46,20.42,22.16,21.95,0.00
48.00,78.57,29.98,67.20,650.00,211.66,6.91,7.25,110.48,19.21,3.37,38.90,0.00,86.08,7.27,3.91,80.39,112.47,132.84,47.08,216.47,13.89,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,56.37,0.00,48.99,45.75,184.35,197.33,184.41,4.85,74.99,65.11,66.62,62.40,76.75,24.91,24.82,24.82,87.20,87.36,97.81,90.03,155.00,20.46,20.42,22.16,21.95,0.00
