"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,71.56,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,77.32,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,44.51,44.70,20.62,173.55,78.56,173.62,2.18,0.00,75.00,41.39,47.27,27.01,23.17,0.00,0.00,0.00,87.27,110.26,0.00,0.00
12.00,70.02,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,85.03,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,62.41,26.80,0.00,184.17,79.02,184.23,1.70,0.00,75.00,41.61,46.61,27.01,15.83,0.00,0.00,0.00,87.27,110.26,33.71,0.00
13.00,71.42,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,92.54,90.15,0.00,26.21,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,52.19,52.64,20.62,184.17,102.68,184.23,0.00,0.00,66.99,39.02,46.21,27.01,0.00,0.00,0.00,0.00,87.27,101.46,34.76,0.00
14.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,94.37,5.13,2.82,116.20,105.92,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,67.88,30.16,184.17,87.32,184.23,0.00,67.01,66.99,61.76,51.17,27.01,0.00,0.00,0.00,0.00,87.27,101.46,56.21,0.00
15.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,101.82,5.13,2.82,116.20,108.01,90.15,0.00,28.33,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,184.17,131.22,184.23,2.59,67.01,66.99,58.39,49.74,27.01,29.46,0.00,0.00,0.00,87.27,110.26,54.08,0.00
16.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,105.39,5.13,2.82,116.20,107.42,90.15,0.00,31.84,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,184.17,134.73,184.23,2.67,74.91,63.48,55.95,49.02,27.01,30.67,0.00,0.00,0.00,87.27,110.26,85.55,0.00
17.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,102.86,5.13,2.82,116.20,104.18,90.15,0.00,18.56,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,21.96,64.81,20.62,184.17,129.76,184.23,2.67,74.91,53.40,60.77,50.51,27.01,30.67,0.00,0.00,0.00,87.27,109.02,94.77,0.00
18.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,106.76,5.13,2.82,116.20,103.82,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,31.50,20.62,184.17,138.17,184.23,2.67,73.41,66.99,58.39,49.74,27.01,30.67,0.00,0.00,0.00,87.27,110.26,68.58,0.00
19.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,104.26,5.13,2.82,116.20,102.26,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,26.80,26.80,20.62,184.17,144.36,184.23,2.67,67.03,65.50,54.61,48.71,27.01,30.67,0.00,0.00,0.00,87.27,110.26,46.51,0.00
20.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,142.31,5.13,2.82,116.20,0.00,90.15,0.00,35.37,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,41.54,67.88,67.33,184.17,89.36,184.23,2.67,74.91,76.30,61.76,51.17,27.01,30.67,0.00,0.00,0.00,87.27,68.40,110.22,0.00
21.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,99.53,5.13,2.82,116.20,99.29,90.15,0.00,27.63,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,46.55,46.79,20.62,184.17,116.27,184.23,2.67,74.91,53.40,58.39,49.74,27.01,30.67,0.00,0.00,0.00,87.27,110.26,67.51,0.00
22.00,77.60,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,94.71,90.15,0.00,4.12,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,196.51,0.00,67.50,26.80,20.62,66.54,184.17,89.70,184.23,2.63,69.61,36.06,56.51,49.17,27.01,30.13,0.00,0.00,0.00,87.27,110.26,40.27,0.00
23.00,71.56,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,88.03,90.15,0.00,12.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,181.74,0.00,67.50,67.10,0.00,45.86,184.17,80.01,184.23,1.06,67.01,66.99,43.50,46.89,27.01,16.31,0.00,0.00,0.00,87.27,110.26,41.82,0.00
24.00,72.27,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,82.20,90.15,0.00,18.56,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,167.20,0.00,0.00,65.43,66.21,20.62,0.00,98.69,184.23,0.00,67.01,66.99,40.87,46.50,27.01,0.00,0.00,0.00,0.00,87.27,85.39,20.62,0.00
25.00,68.47,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,77.65,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,77.99,4.43,18.04,154.88,0.00,0.00,20.62,61.36,60.85,0.00,78.41,184.23,0.00,67.01,67.01,40.87,46.50,27.01,0.00,0.00,0.00,0.00,85.00,0.00,29.52,0.00
26.00,72.27,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,69.52,90.15,0.00,32.17,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,16.49,4.43,3.81,144.33,0.00,0.00,67.10,67.88,0.00,0.00,74.97,75.93,0.00,67.01,53.40,40.87,46.50,27.01,0.00,0.00,0.00,0.00,87.27,82.04,20.62,0.00
