"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,107.82,18.98,4.79,23.14,73.25,7.28,3.91,111.99,57.21,99.47,35.11,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,0.00,19.68,0.00,0.00,20.73,0.00,26.94,0.00,183.28,81.16,0.00,0.00,0.00,45.00,49.92,44.01,37.17,0.00,0.00,0.00,0.00,20.73,78.11,0.00,55.09,20.34,5.99,0.00,0.00,4.83
2.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,99.39,18.98,4.79,23.14,68.64,7.28,3.91,111.99,54.94,89.16,35.11,88.00,0.00,6.88,60.90,0.00,6.39,0.00,66.31,0.00,16.04,0.00,0.00,20.73,0.00,20.73,0.00,183.28,126.13,0.00,0.00,0.00,0.00,49.92,44.01,37.17,0.00,0.00,0.00,0.00,20.73,78.11,0.00,48.24,20.34,5.99,0.00,0.00,4.83
3.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,77.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,51.84,62.31,35.11,88.00,0.00,6.88,60.90,0.00,6.39,0.00,65.84,3.90,15.93,0.00,0.00,20.73,0.00,20.73,0.00,183.28,126.13,0.00,0.00,0.00,0.00,49.92,44.01,37.17,0.00,0.00,0.00,0.00,20.73,78.11,0.00,36.75,20.34,5.99,0.00,0.00,4.83
4.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,62.73,18.98,4.79,23.14,59.98,7.28,3.91,111.99,49.90,44.33,35.11,88.00,0.00,6.88,60.90,0.00,6.39,0.00,65.84,3.90,15.93,0.00,0.00,20.73,0.00,20.73,0.00,183.28,104.88,0.00,0.00,0.00,0.00,48.80,43.99,37.17,0.00,0.00,0.00,0.00,20.73,78.11,0.00,28.39,20.34,5.99,0.00,0.00,4.83
5.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,60.29,18.98,4.79,23.14,59.98,7.28,3.91,111.99,49.10,41.35,35.11,88.00,0.00,6.88,60.90,0.00,6.39,0.00,65.84,3.90,15.93,0.00,0.00,20.73,0.00,20.73,0.00,183.28,86.29,0.00,0.00,0.00,0.00,49.04,43.41,37.17,0.00,0.00,0.00,0.00,20.73,78.11,0.00,26.28,20.34,5.99,0.00,0.00,4.83
6.00,65.54,29.09,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,38.86,16.58,18.44,88.00,0.00,6.88,60.90,0.00,6.39,0.00,48.63,3.90,11.97,0.00,0.00,51.71,0.00,51.92,20.73,66.84,81.16,0.00,0.00,0.00,61.84,44.11,43.92,37.17,0.00,0.00,0.00,69.76,70.15,78.11,0.00,10.36,20.34,5.99,0.00,0.00,4.83
7.00,65.54,28.14,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,0.00,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,13.28,3.90,3.83,227.35,0.00,51.71,0.00,51.92,20.73,66.84,86.96,0.00,0.00,0.00,61.84,38.35,43.83,37.17,0.00,0.00,0.00,0.00,78.78,67.09,0.00,10.36,20.34,5.99,0.00,0.00,4.83
8.00,65.54,28.14,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,0.00,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,4.66,3.90,0.00,217.76,217.55,58.19,0.00,45.44,20.73,66.84,86.96,0.00,0.00,0.00,61.84,33.64,43.73,37.17,0.00,0.00,0.00,0.00,57.35,20.73,0.00,10.36,20.34,5.99,0.00,0.00,4.83
9.00,65.54,29.63,66.81,643.50,208.33,4.59,4.82,42.66,18.98,4.79,23.14,59.98,7.28,3.91,111.99,0.00,19.79,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,55.10,3.90,13.46,0.00,0.00,49.75,0.00,49.92,20.73,66.84,196.19,0.00,0.00,0.00,55.44,46.48,44.90,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,26.39,20.34,5.99,0.00,0.00,4.83
10.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,65.81,18.98,4.79,23.14,59.98,7.28,3.91,111.99,48.58,48.10,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,27.24,0.00,47.97,47.77,98.11,196.19,0.00,0.00,0.00,0.00,48.20,44.25,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,28.13,20.34,5.99,0.00,0.00,4.83
11.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,65.69,18.98,4.79,23.14,59.98,7.28,3.91,111.99,50.05,47.95,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,44.72,0.00,57.54,20.73,154.50,196.19,0.00,0.00,0.00,0.00,48.36,44.09,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,32.39,20.34,5.99,0.00,0.00,4.83
12.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,86.65,18.98,4.79,23.14,70.56,7.28,3.91,111.99,54.99,73.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,48.00,0.00,37.49,37.49,183.28,196.19,0.00,0.00,0.00,0.00,53.15,44.10,37.17,0.00,0.00,0.00,26.94,20.73,79.90,0.00,48.70,20.34,5.99,0.00,0.00,4.83
13.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,59.09,18.98,4.79,23.14,59.98,7.28,3.91,111.99,48.42,39.88,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,20.73,66.16,31.90,66.38,153.56,196.19,0.00,0.00,0.00,0.00,48.01,44.44,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,19.43,20.34,5.99,0.00,0.00,4.83
14.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,38.07,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,29.22,66.08,66.85,29.22,66.84,196.19,0.00,0.00,0.00,0.00,48.00,44.44,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
15.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,17.49,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,9.00,53.54,3.90,13.10,0.00,0.00,65.67,65.26,27.29,20.73,0.00,196.19,0.00,0.00,0.00,0.00,31.32,43.83,37.17,0.00,0.00,0.00,26.94,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
16.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,0.00,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,9.00,4.66,3.90,0.00,0.00,0.00,20.73,66.19,66.97,37.50,0.00,196.19,0.00,0.00,0.00,0.00,26.67,43.68,37.17,0.00,0.00,0.00,20.73,20.73,76.88,0.00,0.00,20.34,5.99,0.00,0.00,4.83
17.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,32.40,16.58,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,13.28,3.90,3.83,0.00,0.00,66.65,66.24,20.73,37.76,0.00,196.19,0.00,0.00,0.00,0.00,31.16,43.99,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
18.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,47.01,18.98,4.79,23.14,59.98,7.28,3.91,111.99,38.76,25.11,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,64.86,3.90,15.71,0.00,0.00,66.53,66.12,31.79,20.73,0.00,196.19,0.00,0.00,0.00,0.00,33.69,44.10,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
19.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,85.73,18.98,4.79,23.14,59.98,7.28,3.91,111.99,41.03,72.45,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,72.05,3.90,17.36,0.00,0.00,66.75,48.49,20.73,49.20,0.00,196.19,0.00,0.00,0.00,0.00,28.70,43.80,37.17,0.00,0.00,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
20.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,60.75,7.28,3.91,111.99,85.36,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,31.56,66.05,66.83,20.73,0.00,196.19,0.00,1.35,0.00,0.00,31.14,44.01,37.17,0.00,10.36,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
21.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,76.87,7.28,3.91,111.99,89.06,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,26.94,64.37,65.14,20.73,0.00,196.19,0.00,1.35,0.00,0.00,36.16,43.79,37.17,0.00,10.36,0.00,28.71,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
22.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,62.35,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,28.84,61.82,62.56,28.84,0.00,196.19,0.00,1.35,0.00,62.18,30.92,44.23,37.17,0.00,10.36,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
23.00,76.58,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,50.97,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,57.26,3.90,13.96,0.00,0.00,37.25,37.03,0.00,20.73,129.95,196.19,0.00,2.24,0.00,75.00,51.03,52.07,37.17,0.00,24.02,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
24.00,72.99,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,50.08,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,50.79,3.90,12.47,0.00,0.00,20.73,60.40,0.00,35.65,102.55,196.19,0.00,1.75,0.00,75.93,43.55,50.47,37.17,0.00,16.60,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
25.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,44.84,98.31,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,44.88,3.90,11.11,0.00,0.00,46.62,20.73,0.00,33.88,72.82,196.19,0.00,2.65,0.00,75.00,47.10,45.34,37.17,0.00,30.41,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
26.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,38.92,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,37.27,3.90,9.36,0.00,0.00,20.73,59.77,0.00,20.73,66.84,196.19,0.00,1.37,0.00,75.00,45.82,45.32,37.17,0.00,10.78,0.00,26.94,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
27.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,30.55,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,40.44,3.90,10.09,0.00,0.00,20.73,66.77,0.00,20.73,0.00,196.19,0.00,1.35,0.00,55.18,39.36,49.58,37.17,0.00,0.00,10.36,20.73,20.73,79.90,0.00,19.90,20.34,5.99,0.00,0.00,4.83
28.00,72.45,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,33.87,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,49.71,3.90,12.22,0.00,0.00,20.73,65.99,0.00,20.73,0.00,196.19,0.00,3.38,0.00,75.00,43.48,50.45,37.17,20.82,0.00,20.76,20.73,20.73,79.90,0.00,24.87,20.34,5.99,0.00,0.00,4.83
