"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,34.67,10.52,8.03,228.68,228.42,24.83,49.55,50.03,49.69,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,78.29,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,29.06,10.52,6.73,228.68,228.42,45.77,45.58,45.93,24.70,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,30.21,0.00,23.89,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,23.82,0.00,29.33,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,58.04,0.00,25.23,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,21.96,0.00,21.72,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,79.13,69.14,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,78.29,30.70,30.59,30.58,48.59,52.25,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,66.64,10.52,15.43,228.68,228.42,54.42,54.10,25.02,54.28,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,27.28,66.09,66.87,66.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,87.33,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,67.39,66.98,67.76,28.01,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,74.95,10.52,17.35,228.68,228.42,62.21,58.01,58.71,25.26,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,94.82,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,80.61,10.52,18.66,228.68,228.42,64.08,25.30,64.45,63.91,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,86.60,10.52,19.79,228.68,228.42,67.57,67.16,28.18,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,53.62,10.52,12.42,228.68,228.42,67.57,27.21,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.29,30.70,30.59,30.58,59.58,67.37,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,78.29,30.70,30.59,30.58,53.66,59.17,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,634.98,215.11,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,58.99,66.54,78.29,30.70,30.59,30.58,0.00,20.60,110.37,110.32,203.40,19.44,20.27,22.80,22.58
