"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.60,23.67,4.30,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,14.43,16.36,13.59,0.00,9.79,21.00,53.19,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,12.97,9.00,17.09,3.25,25.50,20.00,20.00,115.30,19.00,28.30,0.60,10.00,11.07,11.07,2.40,61.40,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,15.30,16.90,18.90,0.00,0.00,0.92,1.00,0.00,45.88,0.00,2.89,84.30,30.56,60.80,0.20,2.00,68.61,158.40
2.00,11.00,23.60,2.50,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,13.29,16.33,13.59,0.00,9.79,21.00,55.21,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,12.77,10.20,18.69,3.25,25.60,20.00,20.00,92.90,19.00,22.40,0.60,10.00,11.07,11.07,2.40,79.60,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,15.50,17.10,18.90,0.00,0.00,0.86,1.00,0.00,50.63,0.00,2.86,72.80,32.95,75.00,0.10,2.00,65.70,100.60
3.00,10.10,23.43,0.80,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,11.47,16.04,13.59,0.00,9.79,21.20,55.74,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,12.02,11.50,21.61,3.25,25.60,20.00,20.00,54.10,19.00,12.10,0.60,10.00,11.07,11.07,2.40,90.30,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,15.60,17.20,18.90,0.00,0.00,0.72,1.00,0.00,54.86,0.00,2.84,48.00,35.75,83.20,0.10,2.00,55.62,50.00
4.00,8.70,23.47,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,5.39,14.98,13.59,0.00,9.79,21.10,51.83,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,10.00,12.30,25.85,3.25,25.80,20.00,20.00,16.30,19.00,3.40,0.60,10.00,11.07,11.07,2.40,98.80,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,15.40,17.00,18.90,0.00,0.00,0.52,1.00,0.00,57.74,0.00,2.81,15.90,38.93,90.10,0.10,2.00,36.96,18.00
5.00,3.20,23.26,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,0.36,11.30,13.59,0.00,9.79,20.10,48.37,8.00,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,5.40,12.90,28.95,3.25,26.10,20.00,20.00,2.50,19.00,0.20,0.60,10.00,11.07,11.07,2.40,101.10,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,14.90,16.70,18.90,0.00,0.00,0.45,1.00,0.00,60.17,0.00,2.75,2.30,42.20,92.80,0.10,2.00,18.97,1.40
6.00,0.00,23.34,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,0.00,4.25,13.59,0.00,9.79,19.20,46.27,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,1.02,13.70,32.98,3.25,26.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,11.07,11.07,2.40,102.00,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,14.20,16.30,18.90,0.00,0.00,0.31,1.00,0.00,62.26,0.00,2.63,0.00,45.08,92.70,0.10,2.00,6.06,0.00
7.00,0.00,23.47,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,0.00,0.30,13.59,0.00,9.79,18.10,44.58,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,0.00,14.40,36.60,3.25,26.20,20.00,20.00,0.00,19.00,0.00,0.60,10.00,11.07,11.07,2.40,98.80,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,13.20,15.80,18.90,0.00,0.00,0.11,1.00,0.00,64.23,0.00,2.54,0.00,48.96,83.90,0.00,2.00,0.55,0.00
8.00,0.00,23.47,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,0.00,0.00,13.59,0.00,9.79,16.90,44.16,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,0.00,15.20,40.32,3.25,26.50,20.00,20.00,0.00,19.00,0.00,0.60,10.00,11.07,11.07,2.40,95.40,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,12.20,15.00,18.90,0.00,0.00,0.05,1.00,0.00,64.71,0.00,2.57,0.00,54.17,76.30,0.00,2.00,0.00,0.00
9.00,0.00,23.41,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,0.00,0.00,13.59,0.00,9.79,15.10,43.72,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,0.00,15.90,43.06,3.25,26.80,20.00,20.00,0.00,19.00,0.00,0.60,10.00,11.07,11.07,2.40,91.20,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,11.40,14.30,18.90,0.00,0.00,0.00,1.00,30.00,64.69,2.62,2.56,0.00,59.91,71.90,0.00,2.00,0.00,0.00
10.00,0.00,23.38,0.00,0.00,2.90,8.00,6.00,16.00,1.50,0.00,3.50,0.00,0.00,0.00,13.59,0.00,9.79,13.50,43.24,7.90,10.68,15.53,4.50,20.00,20.00,9.00,13.00,2.80,0.00,16.30,43.94,3.25,26.90,20.00,20.00,0.00,19.00,0.00,0.60,10.00,11.07,11.07,2.40,88.10,12.82,13.00,20.00,4.00,10.70,0.00,18.00,1.20,10.70,14.00,18.90,0.00,0.00,0.00,1.00,34.00,64.84,2.73,2.43,0.00,63.59,67.70,0.00,2.00,0.00,0.00
