"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,3.33,7.11,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,1.47,4.00,0.00,8.00,18.40,62.80,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,0.04,7.50,28.54,0.00,26.31,7.50,10.19,2.10,17.86,0.05,0.60,3.50,3.90,3.90,2.40,60.40,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,13.01,15.11,18.00,0.00,0.00,0.12,0.00,18.60,38.00,2.43,1.94,2.90,45.00,66.50,0.00,1.04,0.93,2.19,6.00
12.00,0.04,7.04,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,18.90,61.90,6.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.50,27.11,0.00,26.44,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,58.10,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,12.33,14.20,18.00,0.00,0.00,0.06,0.00,15.90,37.40,2.22,1.68,0.00,44.20,57.60,0.00,1.08,0.00,0.02,6.00
13.00,0.00,7.12,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,19.30,62.50,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.70,26.60,0.00,26.62,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,55.70,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,11.61,13.46,18.00,0.00,0.00,0.00,0.00,15.20,36.60,2.03,1.46,0.00,43.10,49.60,0.00,1.12,0.00,0.00,6.00
14.00,0.00,6.81,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,19.10,61.90,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.70,26.19,0.00,26.79,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,53.00,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,10.73,13.22,18.00,0.00,0.00,0.00,0.00,14.90,35.90,1.86,1.38,0.00,41.90,44.60,0.00,1.12,0.00,0.00,6.00
15.00,0.00,6.89,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,18.40,58.00,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.50,26.15,0.00,26.90,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,48.80,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.99,13.01,18.00,0.00,0.00,0.00,0.00,15.80,35.40,1.74,1.31,0.00,40.40,39.10,0.00,1.12,0.00,0.00,6.00
16.00,0.00,7.18,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,17.90,54.70,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.30,25.82,0.00,26.99,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,40.10,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.67,12.87,18.00,0.00,0.00,0.00,0.00,16.00,35.20,1.74,1.30,0.00,37.80,32.40,0.00,1.12,0.00,0.00,6.00
17.00,0.00,7.62,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,17.40,50.00,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.20,24.66,0.00,27.04,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,33.10,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.37,12.73,18.00,0.00,0.00,0.00,0.00,17.40,38.70,1.72,1.26,0.00,34.70,26.50,0.00,1.12,0.00,0.00,6.00
18.00,0.00,7.52,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,17.00,43.60,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.00,23.31,0.00,27.03,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,31.00,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.11,12.58,18.00,0.00,0.00,0.00,0.00,18.40,41.40,1.67,1.18,0.00,31.50,22.80,0.00,1.12,0.00,0.00,6.00
19.00,0.00,7.44,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.60,31.40,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,6.60,21.38,0.00,26.96,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,28.70,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.84,12.42,18.00,0.00,0.00,0.00,0.00,18.60,41.70,1.61,1.11,0.00,28.10,20.00,0.00,1.12,0.00,0.00,6.00
20.00,0.00,7.35,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.50,28.00,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,6.50,19.54,0.00,26.92,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,26.10,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.55,12.27,18.00,0.00,0.00,0.00,0.00,18.40,41.50,1.53,1.05,0.00,24.70,20.00,0.00,1.08,0.00,0.00,6.00
21.00,0.00,7.26,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.30,24.80,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,6.50,17.97,0.00,26.91,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,23.80,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.35,12.15,18.00,0.00,0.00,0.00,0.00,17.10,40.00,1.45,0.97,0.00,21.70,19.80,0.00,1.08,0.00,0.00,6.00
22.00,0.00,7.20,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.20,22.50,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,6.20,16.75,0.00,27.11,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,22.70,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.43,12.11,18.00,0.00,0.00,0.00,0.00,15.80,38.60,1.31,0.82,0.00,18.90,18.70,0.00,1.08,0.00,0.00,6.00
23.00,0.00,7.41,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.10,19.90,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,0.00,5.90,16.54,0.00,27.12,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,20.30,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.48,12.09,18.00,0.00,0.00,0.00,0.00,14.70,37.50,1.18,0.70,0.00,16.60,16.70,0.00,1.04,0.00,0.00,6.00
24.00,0.00,7.59,0.00,14.00,4.20,0.00,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.50,16.50,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,0.00,5.50,16.21,0.00,27.20,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,14.60,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.40,12.16,18.00,0.00,0.00,0.00,0.00,13.70,35.50,1.02,0.67,0.00,14.30,12.40,0.00,1.04,0.00,0.00,6.00
