"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.52,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,71.92,0.00,5.13,2.82,123.10,51.44,65.00,32.63,34.48,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,79.73,4.43,18.44,170.00,0.00,0.00,56.85,36.88,20.62,0.00,0.00,0.00,0.00,0.00,71.78,41.85,41.82,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,101.60
2.00,65.86,28.36,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,76.08,0.00,5.13,2.82,123.10,50.41,65.00,32.63,34.48,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,72.60,4.43,16.79,190.00,0.00,0.00,63.82,44.49,21.63,0.00,0.00,0.00,0.00,0.00,72.35,43.78,43.75,27.85,0.00,0.00,0.00,25.00,25.00,109.87,0.00,101.60
3.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,67.99,0.00,5.13,2.82,123.10,47.65,65.00,32.63,34.48,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,59.85,4.43,13.84,210.00,0.00,0.00,64.02,45.63,20.62,0.00,0.00,0.00,0.00,0.00,71.96,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,102.41,0.00,101.60
4.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,61.12,0.00,5.13,2.82,123.10,47.26,65.00,32.63,34.48,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,44.72,4.43,10.34,228.00,0.00,0.00,66.93,60.44,20.62,66.49,0.00,0.00,0.00,0.00,41.37,38.70,38.68,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,101.60
5.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,83.39,17.83,0.71,15.88,14.92,81.71,0.00,5.13,2.82,123.10,54.91,65.00,32.63,34.48,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,85.48,4.43,19.77,145.00,0.00,0.00,67.10,67.88,26.80,0.00,158.43,0.00,0.00,0.00,76.30,48.65,48.60,27.85,0.00,0.00,0.00,25.00,25.00,95.53,0.00,101.60
6.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,84.90,0.00,5.13,2.82,123.10,61.90,65.00,32.63,34.48,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,85.48,4.43,19.77,145.00,144.33,0.00,26.80,67.88,67.33,0.00,0.00,0.00,0.00,0.00,75.00,45.02,44.98,27.85,0.00,0.00,0.00,25.00,25.00,100.38,0.00,101.60
7.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,81.82,17.83,0.71,15.88,14.92,78.52,0.00,5.13,2.82,123.10,55.60,65.00,32.63,34.48,77.31,17.17,1.97,6.88,67.27,0.00,6.39,0.00,85.48,4.43,19.77,145.00,0.00,0.00,67.10,58.72,23.32,164.86,0.00,0.00,0.00,0.00,76.30,47.46,47.42,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,101.60
8.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,81.71,0.00,5.13,2.82,123.10,55.01,65.00,32.63,34.48,77.31,17.17,1.97,6.88,67.27,0.00,6.39,0.00,30.52,4.43,7.06,210.00,0.00,0.00,62.12,62.87,20.62,66.49,72.84,0.00,0.00,0.00,66.99,38.70,38.68,27.85,0.00,0.00,0.00,25.00,25.00,83.79,0.00,101.60
9.00,65.86,29.64,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,81.71,0.00,5.13,2.82,123.10,66.36,65.00,32.63,34.48,77.31,17.17,1.97,6.88,67.27,0.00,6.39,0.00,66.22,4.43,15.32,210.00,0.00,0.00,63.74,64.51,26.80,105.62,111.87,0.00,0.00,0.00,75.00,45.28,45.24,27.85,0.00,0.00,0.00,25.00,25.00,95.53,0.00,101.60
10.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,78.42,17.83,0.71,15.88,14.92,81.71,0.00,5.13,2.82,123.10,69.42,65.00,32.63,34.48,77.31,17.17,1.97,6.88,67.27,0.00,6.39,0.00,85.04,4.43,19.67,228.00,0.00,0.00,67.10,67.88,20.87,177.63,190.54,0.00,0.00,0.00,75.00,48.65,48.60,27.85,0.00,0.00,0.00,25.00,25.00,101.46,0.00,101.60
