"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
19.00,66.59,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,135.03,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
20.00,70.39,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
21.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
22.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,137.23,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
23.00,67.74,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,125.79,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
24.00,67.35,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,119.10,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
25.00,70.39,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
26.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,88.58,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,183.77,183.66,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
27.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,88.58,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,227.41,0.00,62.77,62.37,63.13,40.29,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
28.00,68.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.77,2.23,31.03,14.92,88.58,5.13,2.82,163.91,112.36,132.71,22.12,35.37,194.99,15.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,212.25,57.79,20.64,58.10,57.65,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,50.86,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
