"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,36.35,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,52.78,16.49,0.00,18.00,73.79,0.00,1.33,6.88,65.01,0.00,9.00,60.20,3.45,13.92,0.00,0.00,20.62,0.00,67.88,0.00,0.00,0.00,66.49,0.00,0.00,0.00,43.36,47.47,27.99,0.00,0.00,0.00,77.01,0.00,110.26,0.00,18.33
15.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,42.22,16.68,0.37,0.00,14.92,81.40,5.13,2.82,118.96,37.16,23.63,0.00,18.00,73.79,0.00,1.33,6.88,65.01,0.00,9.00,60.28,3.45,13.94,0.00,0.00,62.97,0.00,63.33,0.00,0.00,0.00,66.49,0.00,0.00,0.00,43.62,47.21,27.99,0.00,0.00,0.00,39.22,0.00,110.26,0.00,18.33
16.00,71.74,29.69,43.97,581.44,146.88,7.98,8.37,36.35,0.00,0.37,0.00,14.92,66.73,5.13,2.82,118.96,49.29,16.49,0.00,18.00,73.79,0.00,1.33,6.88,65.01,0.00,9.00,26.24,3.45,6.07,0.00,0.00,20.62,0.00,67.88,0.00,0.00,0.00,66.49,1.46,0.00,0.00,42.25,47.28,27.99,0.00,12.09,0.00,77.01,0.00,110.26,0.00,18.33
17.00,71.74,29.69,43.97,587.69,146.88,7.98,8.37,36.35,0.00,0.37,0.00,14.92,59.03,5.13,2.82,118.96,49.60,16.49,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,30.13,3.45,6.97,0.00,0.00,62.97,0.00,63.33,0.00,0.00,0.00,66.49,1.46,0.00,0.00,40.60,46.73,27.99,0.00,12.09,0.00,39.22,0.00,110.26,0.00,18.33
18.00,62.39,29.69,43.97,595.13,146.88,7.98,8.37,36.35,0.00,0.37,0.00,14.92,51.77,5.13,2.82,118.96,49.42,16.49,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,38.59,3.45,8.93,0.00,0.00,67.50,0.00,67.88,0.00,0.00,0.00,66.49,1.46,0.00,0.00,27.64,43.65,27.99,0.00,12.09,0.00,35.66,0.00,106.09,0.00,18.33
19.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,42.35,0.00,0.37,0.00,14.92,62.82,5.13,2.82,118.96,53.20,23.79,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,0.00,3.45,0.00,0.00,0.00,61.57,0.00,27.75,0.00,0.00,0.00,66.49,1.46,0.00,0.00,41.98,47.16,27.99,0.00,12.09,0.00,76.19,0.00,110.26,0.00,18.33
20.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,42.61,0.00,0.37,0.00,14.92,58.09,5.13,2.82,118.96,53.49,24.11,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,0.00,3.45,0.00,0.00,0.00,41.49,0.00,41.55,20.62,0.00,0.00,66.49,1.46,0.00,0.00,41.28,47.11,27.99,0.00,12.09,0.00,82.47,0.00,110.26,0.00,18.33
21.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,43.29,0.00,0.37,0.00,14.92,53.48,5.13,2.82,118.96,53.41,24.94,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,0.00,3.45,0.00,0.00,0.00,43.68,0.00,43.68,0.00,0.00,0.00,66.49,1.46,0.00,0.00,43.40,47.43,27.99,0.00,12.09,0.00,78.15,0.00,110.26,0.00,18.33
22.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,43.79,0.00,0.37,0.00,14.92,50.53,5.13,2.82,118.96,52.65,25.55,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,0.00,3.45,0.00,0.00,0.00,20.62,0.00,66.13,0.00,0.00,0.00,66.49,1.46,0.00,0.00,43.36,47.47,27.99,0.00,12.09,0.00,78.76,0.00,110.26,0.00,18.33
23.00,71.74,29.69,43.97,601.24,146.88,7.98,8.37,52.59,0.00,0.37,0.00,14.92,48.66,5.13,2.82,118.96,52.46,36.25,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,0.00,3.45,0.00,0.00,0.00,59.41,20.62,59.73,20.62,0.00,0.00,0.00,1.46,0.00,0.00,43.89,46.94,27.99,0.00,12.09,0.00,31.93,0.00,110.26,0.00,18.33
24.00,57.58,29.95,43.97,601.24,146.88,7.98,8.37,54.58,0.00,0.37,0.00,14.92,49.68,5.13,2.82,118.96,52.47,38.67,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,0.00,3.45,0.00,0.00,0.00,26.80,56.58,57.19,20.62,0.00,0.00,0.00,1.46,0.00,0.00,20.62,39.18,27.99,0.00,12.09,0.00,31.11,0.00,110.26,0.00,18.33
25.00,52.02,29.95,43.97,601.24,146.88,7.98,8.37,49.35,0.00,0.37,0.00,14.92,46.14,5.13,2.82,118.96,50.88,32.31,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,69.93,3.45,16.18,0.00,0.00,20.62,20.62,63.82,63.28,0.00,0.00,0.00,1.46,0.00,0.00,0.00,40.90,27.99,0.00,12.09,0.00,77.55,0.00,56.69,0.00,18.33
26.00,54.10,29.95,43.97,601.24,146.88,7.98,8.37,49.78,0.00,0.37,0.00,14.92,44.05,5.13,2.82,118.96,49.61,32.84,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,70.67,3.45,16.35,0.00,0.00,20.62,60.08,60.79,20.62,0.00,0.00,0.00,1.46,0.00,0.00,0.00,46.17,27.99,0.00,12.09,0.00,31.93,0.00,108.53,0.00,18.33
27.00,54.40,29.95,43.97,601.24,146.88,7.98,8.37,50.92,0.00,0.37,0.00,12.65,41.66,5.13,2.82,118.96,49.54,34.22,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,70.36,3.45,16.27,0.00,0.00,26.80,56.80,20.62,56.98,0.00,0.00,0.00,1.46,0.00,0.00,0.00,46.94,27.99,0.00,12.09,0.00,31.11,0.00,110.26,0.00,18.33
28.00,72.37,29.95,43.97,595.98,146.88,7.98,8.37,44.07,0.00,0.37,0.00,14.92,42.29,5.13,2.82,118.96,49.22,25.88,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,46.56,3.45,10.77,0.00,0.00,0.00,0.00,60.15,20.62,0.00,0.00,66.49,1.46,0.00,0.00,44.65,47.79,27.99,0.00,12.09,0.00,70.31,0.00,110.26,0.00,18.33
29.00,72.37,29.95,43.97,594.81,146.88,7.98,8.37,42.48,0.00,0.37,0.00,9.80,40.33,5.13,2.82,118.96,49.79,23.95,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,41.56,3.45,9.61,0.00,0.00,0.00,0.00,67.29,66.73,0.00,0.00,66.49,1.46,0.00,0.00,38.57,49.99,27.99,0.00,12.09,0.00,46.99,0.00,80.33,0.00,18.33
30.00,72.37,29.95,43.97,594.00,146.88,7.98,8.37,42.50,0.00,0.37,0.00,2.47,40.62,5.13,2.82,118.96,49.76,23.97,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,42.38,3.45,9.80,0.00,0.00,0.00,0.00,48.17,59.22,0.00,0.00,66.49,1.46,0.00,0.00,43.21,48.32,27.99,0.00,12.09,0.00,43.68,0.00,110.26,0.00,18.33
31.00,54.68,29.95,43.97,601.24,146.88,7.98,8.37,48.65,0.00,0.37,0.00,14.92,46.95,5.13,2.82,118.96,50.92,31.46,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,64.38,3.45,14.89,0.00,0.00,59.41,20.62,59.73,20.62,0.00,0.00,0.00,1.46,0.00,0.00,0.00,52.44,27.99,0.00,12.09,0.00,31.93,0.00,110.26,0.00,18.33
32.00,62.13,29.95,43.97,601.24,146.88,7.98,8.37,46.15,0.00,0.37,0.00,14.92,71.30,5.13,2.82,118.96,39.64,28.41,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,58.23,3.45,13.47,0.00,0.00,0.00,49.56,67.88,20.62,0.00,0.00,0.00,1.46,0.00,53.40,22.04,40.44,27.99,0.00,12.09,0.00,26.80,0.00,110.09,0.00,18.33
33.00,64.27,29.95,43.97,601.24,146.88,7.98,8.37,47.84,0.00,0.37,0.00,14.92,81.71,5.13,2.82,118.96,54.02,30.47,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,63.05,3.45,14.58,0.00,0.00,0.00,67.10,43.93,20.62,0.00,0.00,0.00,1.46,0.00,60.00,27.66,43.50,27.99,0.00,12.09,0.00,26.80,0.00,109.90,0.00,18.33
34.00,68.14,29.95,43.97,601.24,146.88,7.98,8.37,81.44,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,69.86,71.35,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,56.24,3.45,13.01,0.00,0.00,32.36,67.10,0.00,20.62,0.00,0.00,0.00,1.46,0.00,66.99,36.02,45.69,27.99,0.00,12.09,0.00,31.38,0.00,109.90,0.00,43.66
35.00,57.58,29.95,43.97,601.24,146.88,7.98,8.37,109.08,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,69.86,104.98,0.00,18.00,73.79,26.26,1.33,6.88,65.01,6.39,9.00,79.97,3.45,18.50,0.00,0.00,20.62,59.23,59.91,20.62,0.00,0.00,0.00,1.46,0.00,30.93,20.62,39.18,27.99,0.00,12.09,0.00,31.93,0.00,110.26,0.00,77.00
36.00,72.37,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,106.40,5.13,2.82,118.96,84.93,106.56,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,20.62,28.06,0.00,20.62,0.00,120.90,78.31,1.75,0.00,75.00,40.25,47.39,27.99,0.00,16.58,0.00,82.47,0.00,109.57,0.00,129.69
37.00,76.75,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,126.85,5.13,2.82,118.96,89.08,106.56,0.00,29.55,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,46.01,45.88,0.00,27.58,161.22,173.38,67.61,4.58,0.00,75.00,54.15,49.37,27.99,30.11,29.99,0.00,87.12,0.00,110.26,45.90,138.69
38.00,78.57,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,127.21,5.13,2.82,118.96,90.52,106.56,0.00,18.30,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,21.20,51.96,0.00,21.20,155.64,167.31,91.32,4.66,74.91,76.30,57.83,51.50,27.99,30.67,30.56,0.00,85.00,0.00,109.61,80.55,138.26
39.00,78.57,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,128.57,5.13,2.82,118.96,90.42,106.56,0.00,18.00,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,41.83,41.76,0.00,30.37,165.55,178.01,76.01,4.66,74.91,76.30,58.04,51.50,27.99,30.67,30.56,0.00,87.12,0.00,110.26,89.01,139.14
40.00,78.57,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,128.04,5.13,2.82,118.96,90.14,106.56,0.00,19.83,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,20.62,60.66,0.00,32.68,165.78,178.25,74.21,4.66,74.91,76.30,57.04,51.05,27.99,30.67,30.56,0.00,87.12,0.00,110.26,76.94,138.85
41.00,78.57,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,129.54,5.13,2.82,118.96,89.94,106.56,0.00,23.22,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,36.71,21.95,0.00,36.70,169.32,181.98,72.38,4.66,74.91,76.30,59.13,51.22,27.99,30.67,30.56,0.00,85.00,0.00,101.86,87.06,138.93
42.00,77.33,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,126.12,5.13,2.82,118.96,87.78,106.56,0.00,19.10,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,46.70,20.62,0.00,46.64,159.16,171.15,72.63,4.66,74.05,75.34,54.32,50.14,27.99,30.67,30.56,0.00,87.12,0.00,110.26,34.58,135.89
43.00,76.49,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,122.48,5.13,2.82,118.96,86.11,106.56,0.00,24.74,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,28.75,25.16,0.00,25.19,150.97,162.14,81.43,4.66,73.12,73.90,49.53,53.87,27.99,30.67,30.56,0.00,85.00,0.00,102.95,24.21,133.60
44.00,73.75,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,113.31,5.13,2.82,118.96,83.47,106.56,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,20.62,59.55,0.00,40.45,148.30,159.15,78.40,3.34,0.00,75.00,43.43,52.06,27.99,25.73,25.63,0.00,85.00,0.00,0.00,67.68,129.17
45.00,70.04,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,105.93,5.13,2.82,118.96,81.72,106.56,0.00,18.00,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,64.75,64.34,0.00,31.75,133.34,142.20,69.57,1.98,0.00,66.99,35.94,46.23,27.99,0.00,30.43,0.00,85.00,0.00,0.00,20.62,126.59
46.00,68.32,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,86.13,5.13,2.82,118.96,77.40,106.56,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,57.59,32.95,57.89,33.02,100.95,0.00,72.04,0.00,0.00,67.01,35.85,46.33,27.99,0.00,0.00,0.00,82.47,0.00,0.00,20.62,116.41
47.00,68.32,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,42.58,5.13,2.82,118.96,70.74,106.56,0.00,35.37,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,39.35,65.30,20.62,39.35,0.00,0.00,66.49,0.00,0.00,67.01,35.96,46.22,27.99,0.00,0.00,0.00,82.47,0.00,0.00,20.62,94.38
48.00,68.32,29.95,43.97,601.24,146.88,7.98,8.37,110.37,16.68,0.37,0.00,14.92,15.46,5.13,2.82,118.96,54.04,106.56,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,80.01,3.45,18.51,0.00,0.00,65.23,64.82,20.62,51.39,0.00,0.00,66.49,0.00,0.00,0.00,35.86,46.32,27.99,0.00,0.00,0.00,82.47,0.00,0.00,20.62,28.08
