"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,76.36,17.56,0.89,20.79,14.92,87.47,0.00,5.13,2.82,103.75,54.98,74.42,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,59.26,4.43,13.71,0.00,0.00,0.00,66.45,39.50,39.50,184.17,197.14,0.00,0.00,0.00,60.36,41.10,44.29,46.83,0.00,0.00,0.00,25.00,25.00,110.26,110.22,112.58
2.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,74.62,17.56,0.89,20.79,14.92,86.88,0.00,5.13,2.82,103.75,54.74,72.30,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,52.67,4.43,12.18,0.00,0.00,0.00,59.94,51.39,23.10,184.17,197.14,0.00,0.00,0.00,53.32,43.67,36.94,46.83,0.00,0.00,0.00,25.00,25.00,98.76,92.98,113.08
3.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,76.51,17.56,0.89,20.79,14.92,89.23,0.00,5.13,2.82,103.75,53.36,74.60,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,55.74,4.43,12.89,0.00,0.00,0.00,61.03,57.66,22.62,184.17,197.14,0.00,0.00,0.00,57.15,44.71,39.72,46.83,0.00,0.00,0.00,25.00,25.00,93.19,93.15,114.74
4.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,73.46,17.56,0.89,20.79,14.92,80.36,0.00,5.13,2.82,103.75,53.07,70.89,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,55.28,4.43,12.79,0.00,0.00,0.00,47.11,47.51,47.23,184.17,197.14,0.00,0.00,0.00,55.77,45.84,37.27,46.83,0.00,0.00,0.00,25.00,25.00,49.51,110.22,110.29
5.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,72.33,17.56,0.89,20.79,14.92,89.73,0.00,5.13,2.82,103.75,53.00,69.51,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,50.63,4.43,11.71,0.00,0.00,0.00,33.89,33.98,55.89,123.79,197.14,0.00,0.00,0.00,46.50,45.51,36.67,46.83,0.00,0.00,0.00,25.00,25.00,71.38,71.36,115.36
6.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,71.22,17.56,0.89,20.79,14.92,87.44,0.00,5.13,2.82,103.75,52.62,68.17,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,48.34,4.43,11.18,0.00,0.00,0.00,29.21,46.01,45.76,119.93,197.14,0.00,0.00,0.00,44.99,41.10,41.08,46.83,0.00,0.00,0.00,25.00,25.00,63.58,63.57,114.53
7.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,67.33,17.56,0.89,20.79,14.92,74.35,0.00,5.13,2.82,103.75,50.84,63.43,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,23.98,4.43,5.55,0.00,0.00,0.00,37.00,27.53,23.57,184.17,197.14,0.00,0.00,0.00,30.93,39.72,42.42,46.83,0.00,0.00,0.00,25.00,25.00,0.00,0.00,109.39
8.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,66.82,17.56,0.89,20.79,14.92,75.38,0.00,5.13,2.82,103.75,51.31,62.81,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,24.58,4.43,5.68,0.00,0.00,0.00,26.31,35.76,26.37,184.17,197.14,0.00,0.00,0.00,30.93,39.75,42.46,46.83,0.00,0.00,0.00,25.00,25.00,33.65,0.00,110.10
9.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,65.43,17.56,0.89,20.79,14.92,74.31,0.00,5.13,2.82,103.75,51.34,61.12,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,22.93,4.43,5.30,0.00,0.00,0.00,40.71,23.62,23.62,184.17,197.14,0.00,0.00,0.00,30.93,44.12,38.06,46.83,0.00,0.00,0.00,25.00,25.00,21.37,0.00,110.27
10.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,64.29,17.56,0.89,20.79,14.92,72.28,0.00,5.13,2.82,103.75,51.11,59.74,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,19.55,4.43,4.52,0.00,0.00,0.00,36.60,23.26,23.26,184.17,197.14,0.00,1.34,0.00,30.93,38.52,40.82,46.83,0.00,0.00,10.31,25.00,25.00,20.62,0.00,109.17
11.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,66.21,17.56,0.89,20.79,14.92,72.91,0.00,5.13,2.82,103.75,51.24,62.07,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,24.00,4.43,5.55,0.00,0.00,0.00,25.13,41.98,25.13,184.17,197.14,0.00,1.34,0.00,30.93,44.41,38.70,46.83,0.00,0.00,10.31,25.00,25.00,20.62,0.00,109.50
12.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,64.47,17.56,0.89,20.79,14.92,83.11,0.00,5.13,2.82,103.75,50.66,59.95,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,23.91,4.43,5.53,0.00,0.00,0.00,38.92,26.95,26.95,184.17,197.14,0.00,1.34,0.00,30.93,39.73,42.44,46.83,0.00,0.00,10.31,25.00,25.00,25.54,0.00,108.01
13.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,64.49,17.56,0.89,20.79,14.92,64.64,0.00,5.13,2.82,103.75,48.26,59.98,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,24.82,4.43,5.74,0.00,0.00,0.00,50.60,23.95,23.95,184.17,197.14,0.00,1.46,0.00,30.93,46.15,37.95,46.83,0.00,0.00,12.09,25.00,25.00,48.44,0.00,100.12
14.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,64.75,17.56,0.89,20.79,14.92,45.00,0.00,5.13,2.82,103.75,45.65,60.30,31.72,9.42,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,30.13,24.53,24.53,184.17,197.14,0.00,1.46,0.00,30.93,44.28,37.90,46.83,12.09,0.00,0.00,25.00,25.00,20.62,0.00,78.51
15.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,52.14,17.56,0.89,20.79,14.92,45.00,0.00,5.13,2.82,103.75,39.68,44.95,31.72,34.48,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,54.05,54.57,20.62,184.17,137.16,0.00,1.46,0.00,30.93,45.66,31.72,46.83,12.09,0.00,0.00,25.00,25.00,20.62,0.00,46.30
16.00,68.32,28.27,67.13,644.32,209.61,9.09,9.95,66.25,17.56,0.89,20.79,14.92,45.00,0.00,5.13,2.82,103.75,35.29,62.12,31.72,4.12,80.47,0.00,1.97,6.88,56.69,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,52.70,29.71,169.99,182.59,0.00,1.46,0.00,30.93,41.10,41.08,46.83,12.09,0.00,0.00,25.00,25.00,20.62,0.00,28.87
