"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,64.75,29.98,67.20,593.62,102.99,0.00,6.59,10.30,19.21,4.79,41.90,0.00,39.73,7.38,3.96,139.54,10.01,64.01,45.00,225.00,25.02,0.00,76.32,0.00,6.39,9.98,69.12,0.00,19.79,228.68,228.42,0.00,0.00,60.67,60.17,184.35,0.00,184.41,1.42,74.99,76.38,47.17,36.20,33.93,0.00,0.00,10.30,85.00,87.36,110.37,110.32,160.44,20.46,20.42,22.16,21.95,5.06
2.00,75.40,29.98,67.20,561.52,89.11,0.00,6.59,10.70,19.21,4.79,41.90,0.00,39.73,7.38,3.96,141.87,12.10,82.21,45.00,225.00,25.02,0.00,77.60,0.00,6.39,9.98,14.08,0.00,11.48,228.68,228.42,0.00,0.00,67.94,67.39,164.95,177.22,165.01,1.42,74.99,76.38,53.57,49.05,33.96,0.00,0.00,10.30,87.20,87.36,110.37,110.32,159.35,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,576.27,94.60,0.00,6.59,17.92,19.21,4.79,41.90,0.00,39.73,7.38,3.96,143.77,12.87,88.74,45.00,225.00,25.02,0.00,78.64,0.00,6.39,9.98,20.21,0.00,12.90,228.68,228.42,0.00,0.00,67.94,67.39,173.65,186.44,173.72,1.42,74.99,76.38,55.46,52.67,39.41,10.30,0.00,0.00,87.20,87.36,110.37,110.32,159.39,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,588.56,100.52,0.00,6.59,24.92,19.21,4.79,41.90,0.00,39.73,7.38,3.96,144.94,15.13,88.74,45.00,225.00,25.02,0.00,79.28,0.00,6.39,9.98,30.54,0.00,15.29,228.68,228.42,0.00,0.00,67.94,67.39,180.12,193.08,180.19,1.42,74.99,76.38,66.62,66.54,39.58,10.30,0.00,0.00,87.20,87.36,110.37,110.32,160.07,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,603.77,109.56,0.00,6.59,26.51,19.21,4.79,41.90,0.00,39.73,7.38,3.96,145.07,15.79,88.74,47.08,225.00,25.02,0.00,79.35,0.00,6.39,9.98,33.80,0.00,16.05,228.68,228.42,0.00,60.79,61.51,61.00,178.15,191.07,178.21,1.42,74.99,76.38,54.10,54.03,40.58,10.30,0.00,0.00,87.20,87.36,110.37,110.32,159.10,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,627.24,128.34,0.00,6.59,37.32,19.21,4.79,41.90,0.00,39.73,7.38,3.96,146.10,15.72,88.74,45.00,225.00,25.02,0.00,79.91,0.00,6.39,9.98,0.00,0.00,8.22,228.68,228.42,0.00,0.00,67.94,67.39,184.35,197.33,184.41,1.87,74.99,76.38,66.62,66.54,45.27,17.20,0.00,0.00,87.20,87.36,110.37,110.32,160.17,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,623.66,125.25,0.00,6.59,39.39,19.21,4.79,41.90,0.00,39.73,7.38,3.96,144.46,16.11,88.74,47.08,225.00,25.02,0.00,79.02,0.00,6.39,9.98,14.42,0.00,11.56,228.68,228.42,0.00,0.00,67.94,67.39,184.35,197.33,184.41,2.15,74.99,76.38,66.62,66.54,45.93,21.64,0.00,0.00,87.20,87.36,110.37,110.32,159.81,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,622.16,123.99,0.00,6.59,39.24,19.21,4.79,41.90,0.00,39.73,7.38,3.96,144.11,16.34,88.74,47.08,225.00,25.02,0.00,78.82,0.00,6.39,9.98,13.73,0.00,11.40,228.68,228.42,0.00,0.00,67.94,67.39,184.35,197.33,184.41,2.08,74.99,76.38,66.62,66.54,43.93,20.53,0.00,0.00,87.20,87.36,110.37,110.32,158.91,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,109.49,19.21,4.79,41.90,0.00,39.73,7.38,3.96,155.98,17.91,88.74,37.90,225.00,25.02,0.00,85.32,0.00,6.39,9.98,49.97,0.00,19.79,180.00,180.00,0.00,67.16,67.94,33.04,184.35,197.33,184.41,4.74,74.99,75.00,59.28,66.54,66.71,20.49,20.44,20.44,76.77,87.36,73.43,110.32,167.94,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,106.24,19.21,4.79,41.90,0.00,39.73,7.38,3.96,152.69,16.44,88.74,37.90,225.00,25.02,0.00,83.52,0.00,6.39,9.98,49.97,0.00,19.79,180.00,180.00,0.00,67.16,67.94,33.04,184.35,197.33,184.41,4.04,74.99,75.00,59.28,66.54,65.23,16.88,16.87,16.86,76.77,87.36,73.43,110.32,164.90,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,67.20,646.46,144.00,0.00,6.59,89.00,19.21,4.79,41.90,0.00,39.73,7.38,3.96,142.32,13.78,88.74,37.90,225.00,25.02,0.00,77.85,0.00,6.39,9.98,19.17,0.00,12.66,180.00,180.00,0.00,67.16,67.94,33.04,184.35,197.33,184.41,2.81,74.99,75.00,59.28,66.54,62.97,15.87,15.86,0.00,76.77,87.36,73.43,110.32,154.79,20.46,20.42,16.33,21.95,5.06
