"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.11,23.80,3.54,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,8.31,11.91,18.24,0.00,9.60,18.70,16.80,5.20,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,10.18,9.90,16.50,2.80,27.30,19.51,19.32,97.79,18.05,21.13,0.60,11.71,11.71,10.73,2.40,11.00,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.29,15.63,18.90,0.00,0.00,0.08,1.00,17.30,36.00,0.90,0.80,76.46,55.80,12.40,0.00,2.00,52.69,105.53
2.00,12.10,23.98,4.97,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,12.11,15.36,18.24,0.00,9.60,18.62,16.50,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.21,9.50,17.90,2.80,27.20,19.51,19.32,118.78,18.05,27.58,0.60,11.71,11.71,10.73,2.40,10.40,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.59,15.84,18.90,0.00,0.00,0.11,1.00,15.60,33.90,1.10,1.00,86.88,52.80,12.70,0.00,2.00,65.37,175.12
3.00,12.68,23.86,6.30,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,14.35,16.13,18.24,0.00,9.60,18.80,16.50,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.77,9.00,21.10,2.80,27.20,19.51,19.32,124.73,18.05,30.07,0.60,11.71,11.71,10.73,1.20,9.90,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.09,16.15,18.90,0.00,0.00,0.54,1.00,15.20,31.40,1.30,1.20,90.19,50.60,12.80,0.10,2.00,68.81,218.27
4.00,13.30,23.91,7.36,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,15.57,16.35,18.24,0.00,9.60,19.07,18.80,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.92,8.40,23.70,2.80,27.10,19.51,19.32,125.37,18.05,30.57,0.60,11.71,11.71,10.73,1.20,10.30,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,14.65,16.48,18.90,0.00,0.00,0.73,1.00,15.90,30.40,1.70,1.60,90.99,48.50,12.50,0.20,2.00,69.99,232.88
5.00,13.98,23.85,8.41,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.22,16.33,18.24,0.00,9.60,18.95,22.00,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.91,7.60,24.50,2.80,26.90,19.51,19.32,124.71,18.05,30.58,0.60,11.71,11.71,10.73,1.20,10.90,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.04,16.69,18.90,0.00,0.00,0.90,1.00,19.70,33.80,2.20,2.10,90.82,46.60,12.00,0.20,2.00,69.85,235.10
6.00,14.44,23.71,9.96,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.50,16.20,18.24,0.00,9.60,18.71,28.10,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.78,7.10,25.50,2.80,26.60,19.51,19.32,123.45,18.05,30.39,0.60,11.71,11.71,10.73,1.20,11.40,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.36,16.86,18.90,0.00,0.00,1.01,1.00,41.40,37.10,2.70,2.50,90.35,45.20,14.30,0.30,2.00,69.84,227.21
7.00,14.75,23.79,11.73,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.60,16.07,18.24,0.00,9.60,18.22,35.00,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.60,7.60,27.20,2.80,26.30,19.51,19.32,121.88,18.05,30.04,0.60,11.71,11.71,10.73,1.20,11.80,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.50,16.89,18.90,0.00,0.00,1.10,1.00,48.10,50.00,3.20,2.80,89.61,45.40,17.40,0.30,2.00,69.68,222.81
8.00,14.84,23.74,12.65,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.30,16.03,18.24,0.00,9.60,17.65,40.70,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.31,8.10,29.10,2.80,26.50,19.51,19.32,118.64,18.05,29.09,0.60,11.71,11.71,10.73,1.20,16.40,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.57,16.87,18.90,0.00,0.00,1.13,1.00,55.00,58.40,3.60,3.30,87.63,45.60,27.10,0.30,2.00,69.18,222.93
9.00,14.71,23.94,12.12,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,15.69,16.12,18.24,0.00,9.60,17.70,45.90,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,11.98,8.90,31.90,2.80,26.60,19.51,19.32,114.59,18.05,27.70,0.60,11.71,11.71,10.73,1.20,22.50,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.35,16.80,18.90,0.00,0.00,1.12,1.00,62.10,63.10,3.90,3.80,84.91,46.20,38.90,0.40,2.00,68.63,223.90
10.00,14.69,23.77,11.77,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,15.45,16.20,18.24,0.00,9.60,17.96,49.40,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,11.99,9.60,34.50,2.80,26.40,19.51,19.32,114.61,18.05,27.30,0.60,11.71,11.71,10.73,1.20,25.90,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.04,16.71,18.90,0.00,0.00,1.14,1.00,70.20,67.40,4.40,4.20,84.66,47.00,45.90,0.40,2.00,68.56,225.71
