"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,62.10,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,53.56,87.44,39.65,34.48,151.77,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,195.73,0.00,35.54,67.10,35.54,0.00,104.51,110.72,104.52,5.55,0.00,48.54,32.42,34.00,45.10,25.05,24.96,24.95,0.00,87.27,110.26,0.00,34.88
2.00,69.69,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,52.52,87.44,39.65,34.48,144.43,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,185.86,0.00,24.17,67.10,24.17,0.00,93.39,99.37,93.40,5.04,0.00,48.54,40.05,45.59,45.10,22.41,22.34,22.34,0.00,87.27,110.26,0.00,31.75
3.00,69.69,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,50.72,87.44,39.65,34.48,135.98,15.83,4.12,6.88,75.19,0.00,6.39,9.00,83.33,4.43,19.27,176.33,0.00,24.17,67.10,24.17,0.00,128.45,0.00,128.48,4.40,0.00,48.54,40.05,45.59,45.10,19.10,19.07,19.07,0.00,87.27,110.26,0.00,26.68
4.00,69.69,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,47.85,87.44,39.65,34.48,130.52,15.83,4.12,6.88,75.19,0.00,6.39,9.00,76.16,4.43,17.62,177.74,0.00,24.17,67.10,24.17,0.00,123.21,0.00,123.23,3.68,0.00,48.54,40.05,45.59,45.10,15.42,15.41,15.41,0.00,87.27,110.26,0.00,25.46
5.00,69.69,29.95,67.13,643.66,219.88,0.00,2.79,87.63,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,45.16,85.82,39.65,34.48,120.39,15.83,4.12,6.88,75.19,0.00,6.39,9.00,58.80,4.43,13.60,168.74,0.00,24.17,67.10,24.17,0.00,108.46,0.00,108.47,2.71,0.00,48.54,40.05,45.59,45.10,0.00,15.62,15.62,0.00,87.27,110.26,0.00,22.54
6.00,56.28,29.95,67.13,643.66,219.88,0.00,2.79,87.65,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,47.99,85.85,39.65,34.48,117.49,15.83,4.12,6.88,75.19,0.00,6.39,9.00,63.93,4.43,14.79,168.63,0.00,20.62,67.10,67.88,0.00,122.44,0.00,122.47,2.45,0.00,48.54,25.73,25.95,45.10,0.00,13.63,13.63,0.00,87.27,110.26,0.00,33.43
7.00,70.91,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,52.41,87.44,39.65,34.48,139.66,15.83,4.12,6.88,75.19,0.00,6.39,9.00,4.64,4.43,0.00,192.80,0.00,67.50,67.10,67.88,0.00,107.26,113.59,107.27,4.13,0.00,48.54,45.92,47.63,45.10,26.62,26.51,0.00,0.00,87.27,110.26,0.00,41.47
8.00,61.37,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,55.25,87.44,39.65,34.48,135.75,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,186.68,0.00,67.50,67.10,67.88,0.00,99.41,105.46,99.41,3.93,0.00,48.54,31.63,32.96,45.10,25.08,24.99,0.00,0.00,87.27,110.26,0.00,42.49
9.00,70.27,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,56.75,87.44,39.65,34.48,130.83,15.83,4.12,6.88,75.19,0.00,6.39,9.00,78.52,4.43,18.16,177.79,0.00,23.30,67.10,23.30,0.00,0.00,153.33,143.19,3.64,0.00,48.54,38.80,43.51,45.10,22.87,22.80,0.00,0.00,87.27,110.26,0.00,47.55
10.00,70.27,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,61.06,87.44,39.65,34.48,134.53,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,185.64,0.00,23.30,67.10,23.30,0.00,0.00,189.36,176.53,3.95,0.00,48.54,42.04,48.95,45.10,25.19,25.10,0.00,0.00,87.27,110.26,0.00,68.96
11.00,72.37,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,64.62,87.44,39.65,34.48,132.72,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,183.38,0.00,21.92,50.95,21.92,0.00,137.05,146.40,137.09,3.85,74.91,48.54,41.14,47.43,45.10,16.30,16.29,16.28,0.00,87.27,110.26,0.00,85.80
12.00,72.37,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,64.62,87.44,39.65,34.48,136.55,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,186.36,0.00,23.30,67.10,23.30,0.00,164.73,177.14,164.79,4.14,74.91,48.54,42.58,49.86,45.10,17.80,17.77,17.77,0.00,87.27,110.26,0.00,86.28
13.00,72.87,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,64.62,87.44,39.65,34.48,134.07,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,184.82,0.00,23.30,67.10,23.30,0.00,174.27,187.11,174.34,3.78,74.91,48.54,43.05,50.64,45.10,15.94,15.92,15.92,0.00,87.27,110.26,0.00,100.11
14.00,78.57,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,64.62,87.44,39.65,34.48,140.35,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,192.09,0.00,23.30,67.10,23.30,0.00,184.17,197.14,184.23,4.12,74.91,48.54,51.05,61.88,45.10,17.69,17.66,17.66,0.00,87.27,110.26,0.00,106.40
15.00,71.58,29.95,67.13,643.66,219.88,0.00,2.79,82.99,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,93.60,80.17,39.65,34.48,139.46,15.83,4.12,6.88,75.19,0.00,6.39,9.00,65.10,4.43,15.06,163.52,0.00,27.76,67.10,27.76,0.00,184.17,197.14,184.23,4.99,69.31,46.41,40.05,45.59,45.10,22.15,22.09,22.09,0.00,87.27,110.26,0.00,146.00
16.00,69.03,29.95,67.13,643.66,219.88,0.00,2.79,81.08,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,99.54,77.85,39.65,34.48,146.94,15.83,4.12,6.88,75.19,0.00,6.39,9.00,58.23,4.43,13.47,161.45,0.00,32.26,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.01,45.00,39.43,44.56,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,146.00
17.00,69.39,29.95,67.13,643.66,219.88,6.42,2.79,81.36,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,98.02,78.19,39.65,34.48,149.38,15.83,4.12,6.88,75.19,0.00,6.39,9.00,61.46,4.43,14.22,162.44,0.00,67.50,67.10,30.56,0.00,184.17,197.14,184.23,5.67,67.01,45.00,40.19,45.84,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,146.00
18.00,68.51,29.95,67.13,643.66,219.88,6.42,2.79,81.78,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,98.55,78.70,39.65,34.48,148.97,15.83,4.12,6.88,75.19,0.00,6.39,9.00,63.46,4.43,14.68,163.02,0.00,67.50,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.87,45.73,40.30,46.01,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,146.00
19.00,64.00,29.95,67.13,643.66,219.88,6.42,2.79,76.63,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,96.30,72.44,39.65,34.48,133.94,15.83,4.12,6.88,75.19,0.00,6.39,9.00,41.73,4.43,9.65,156.74,0.00,42.09,67.10,67.88,0.00,184.17,197.14,184.23,5.04,67.01,45.00,33.84,35.93,45.10,22.43,22.37,22.36,20.62,87.27,110.26,0.00,146.00
20.00,64.47,29.95,67.13,643.66,219.88,6.42,2.79,77.01,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,94.77,72.90,39.65,34.48,144.13,15.83,4.12,6.88,75.19,0.00,6.39,9.00,44.77,4.43,10.36,158.57,0.00,43.52,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.01,45.00,35.29,38.01,45.10,25.67,25.57,25.56,56.00,51.13,110.26,0.00,146.00
21.00,65.23,29.95,67.13,643.66,219.88,6.42,2.79,75.63,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,91.68,71.22,39.65,34.48,141.62,15.83,4.12,6.88,75.19,0.00,6.39,9.00,45.39,4.43,10.50,157.19,0.00,67.50,67.10,67.88,0.00,184.17,197.14,184.23,5.65,67.01,45.00,35.95,39.00,45.10,25.57,25.48,25.47,36.53,64.32,110.26,0.00,146.00
22.00,78.57,29.95,67.13,643.66,219.88,6.42,2.79,78.89,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,91.69,75.19,39.65,34.48,140.59,15.83,4.12,6.88,75.19,0.00,6.39,9.00,4.64,4.43,0.00,161.23,0.00,34.45,67.10,67.88,0.00,184.17,197.14,184.23,5.13,74.15,47.89,48.89,59.24,45.10,22.86,22.79,22.78,32.66,53.65,110.26,0.00,146.00
23.00,78.29,29.95,67.13,643.66,219.88,6.42,2.79,74.97,17.39,1.78,27.75,14.92,142.31,0.00,5.13,2.82,138.33,87.86,70.41,39.65,34.48,127.21,15.83,4.12,6.88,75.19,0.00,6.39,9.00,4.64,4.43,0.00,156.42,0.00,29.01,67.10,29.01,0.00,184.17,197.14,184.23,3.75,67.01,45.00,46.55,56.07,45.10,15.75,15.74,15.74,56.00,20.62,110.26,0.00,146.00
