"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,77.15,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,46.81,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,38.74,66.77,67.55,0.00,0.00,196.19,183.34,3.98,74.55,75.93,63.37,49.57,47.99,0.00,25.39,25.39,20.73,77.03,109.73,20.73,202.13,20.34,18.80,20.70,0.00,5.06
2.00,74.54,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,46.81,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,60.87,66.77,67.55,67.00,0.00,196.19,183.34,4.63,74.55,75.93,58.93,46.56,47.99,0.00,30.41,30.40,20.73,20.73,109.73,60.96,202.13,20.34,18.80,20.70,0.00,5.06
3.00,76.72,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,46.81,82.00,15.49,6.88,86.69,26.00,6.39,9.98,72.23,3.03,19.68,0.00,0.00,67.18,66.77,67.55,67.00,0.00,196.19,183.34,1.06,74.55,75.93,62.15,48.62,47.99,0.00,0.00,0.00,22.77,22.77,109.73,73.31,202.13,20.34,18.80,20.70,0.00,5.06
4.00,78.57,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,46.81,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,58.37,58.01,64.68,58.21,0.00,196.19,183.34,0.00,74.55,75.93,60.81,47.32,47.99,0.00,0.00,0.00,20.95,20.95,109.73,76.93,202.13,20.34,18.80,0.00,21.65,5.06
5.00,78.57,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,43.61,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,36.81,42.82,67.55,42.90,0.00,196.19,183.34,4.54,71.53,67.55,60.52,47.61,47.99,0.00,29.72,29.71,0.00,20.73,109.73,44.88,202.13,20.34,18.80,20.70,0.00,5.06
6.00,78.57,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,37.15,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,41.94,58.85,25.22,59.06,0.00,196.19,183.34,3.65,71.00,56.80,60.59,47.54,47.99,0.00,22.85,22.85,41.69,24.47,109.73,109.68,202.13,20.34,18.80,0.00,21.65,5.06
7.00,78.57,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,40.57,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,20.73,53.97,64.33,54.15,0.00,196.19,183.34,3.64,67.70,53.88,60.59,47.54,47.99,0.00,22.82,22.82,0.00,20.73,109.73,60.96,202.13,20.34,18.80,0.00,21.65,5.06
8.00,78.57,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,19.58,82.00,15.49,6.88,86.69,26.00,6.39,9.00,72.23,3.03,19.68,0.00,0.00,22.17,66.77,33.17,67.00,0.00,196.19,183.34,0.00,70.97,56.08,60.59,47.54,47.99,0.00,0.00,0.00,35.22,0.00,109.73,102.41,202.13,20.34,18.80,0.00,21.65,5.06
9.00,78.57,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,141.62,7.22,3.88,159.41,111.81,90.01,18.00,82.00,15.49,6.88,86.69,26.00,6.39,0.00,72.23,3.03,19.68,0.00,0.00,22.17,50.24,66.32,50.39,0.00,196.19,183.34,0.00,0.00,52.86,60.55,47.58,47.99,0.00,0.00,0.00,0.00,20.73,45.40,64.91,202.13,20.34,18.80,0.00,21.65,5.06
10.00,68.59,29.81,66.81,648.94,210.09,7.91,5.39,103.87,17.65,1.83,26.09,87.70,7.22,3.88,159.41,111.81,90.01,18.00,82.00,15.49,6.88,86.69,26.00,6.39,0.00,68.09,3.03,18.72,0.00,0.00,21.80,46.58,67.02,46.69,0.00,196.19,183.34,0.00,0.00,45.00,41.92,40.93,47.99,0.00,0.00,0.00,0.00,20.73,22.16,66.87,202.13,20.34,18.80,0.00,21.65,5.06
