"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.02,29.81,66.81,624.78,202.27,7.71,5.19,87.98,18.50,0.59,19.86,80.74,7.12,3.82,112.87,90.81,90.22,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,192.75,0.00,40.94,0.00,40.94,59.74,183.28,196.19,0.00,0.00,0.00,62.72,43.62,47.93,33.25,0.00,0.00,0.00,39.65,0.00,0.00,20.73,101.06,20.34,4.28,11.00,10.98,5.06
2.00,72.02,29.81,66.81,621.22,201.12,7.71,5.19,87.98,18.50,0.59,19.86,80.74,7.12,3.82,112.87,88.07,90.22,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,189.93,0.00,37.84,0.00,37.84,48.70,183.28,196.19,0.00,0.00,0.00,62.72,40.43,51.13,33.25,0.00,0.00,0.00,30.43,0.00,0.00,20.73,101.06,20.34,4.28,21.99,0.00,5.06
3.00,70.62,29.81,66.81,602.22,194.97,7.71,5.19,72.52,18.50,0.59,19.86,80.74,7.12,3.82,112.87,79.93,71.32,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,154.38,0.00,43.48,0.00,55.67,20.73,81.04,196.19,0.00,0.00,0.00,62.18,51.95,39.60,33.25,0.00,0.00,0.00,20.73,0.00,0.00,20.73,101.06,20.34,4.28,11.00,10.98,5.06
4.00,73.42,29.81,66.81,640.22,207.27,7.71,5.19,87.98,18.50,0.59,19.86,80.74,7.12,3.82,112.87,78.76,90.22,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,20.73,0.00,43.35,43.24,0.00,196.19,0.00,0.00,0.00,62.18,43.66,47.90,33.25,0.00,0.00,0.00,26.94,0.00,0.00,27.07,101.06,20.34,4.28,21.99,0.00,5.06
5.00,70.15,29.81,66.81,621.22,201.12,7.71,5.19,36.23,18.50,0.59,19.86,80.74,7.12,3.82,112.87,56.32,26.94,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,48.96,0.00,37.69,37.69,0.00,112.43,0.00,0.00,0.00,53.54,55.17,36.38,33.25,0.00,0.00,0.00,26.94,0.00,0.00,102.42,101.06,20.34,4.28,11.00,10.98,5.06
6.00,72.37,29.81,66.81,621.22,201.12,7.71,5.19,32.80,18.50,0.59,19.86,80.74,7.12,3.82,112.87,54.64,22.75,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,0.00,0.00,65.95,27.46,0.00,187.44,0.00,0.00,0.00,62.18,47.56,43.99,33.25,0.00,0.00,0.00,26.94,0.00,0.00,20.73,101.06,20.34,4.28,20.70,0.00,5.06
7.00,72.37,29.81,66.81,576.79,186.73,7.71,5.19,27.75,18.50,0.59,19.86,74.68,7.12,3.82,112.87,51.01,16.58,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,20.73,0.00,50.46,50.19,0.00,196.19,0.00,0.00,0.00,53.99,47.07,41.51,33.25,0.00,0.00,0.00,20.73,0.00,0.00,27.41,101.06,20.34,4.28,21.99,0.00,5.06
8.00,71.30,29.81,66.81,618.10,200.11,7.71,5.19,27.75,18.50,0.59,19.86,81.82,7.12,3.82,112.87,52.34,16.58,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,20.73,0.00,49.70,49.45,0.00,196.19,0.00,0.00,0.00,62.18,47.60,46.94,33.25,0.00,0.00,0.00,20.73,0.00,0.00,20.73,101.06,20.34,4.28,11.00,10.98,5.06
9.00,72.37,29.81,66.81,596.56,193.13,7.71,5.19,27.75,18.50,0.59,19.86,81.81,7.12,3.82,112.87,53.98,16.58,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,65.86,0.00,0.00,20.73,0.00,196.19,0.00,0.00,0.00,62.18,40.18,51.36,33.25,0.00,0.00,0.00,26.94,0.00,0.00,27.07,101.06,20.34,4.28,11.00,10.98,5.06
10.00,72.37,29.81,66.81,588.43,190.50,7.71,5.19,27.75,18.50,0.59,19.86,80.42,7.12,3.82,112.87,53.93,16.58,18.00,85.74,0.00,6.88,61.38,0.00,6.39,0.00,72.94,3.90,19.68,0.00,0.00,63.92,0.00,0.00,20.73,0.00,196.19,0.00,0.00,0.00,62.18,53.57,34.97,33.25,0.00,0.00,0.00,26.94,0.00,0.00,20.73,101.06,20.34,4.28,0.00,21.00,5.06
