"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,35.20,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,85.42,10.52,19.79,193.44,180.00,31.55,67.16,67.94,31.55,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
2.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,123.53,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,88.74,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,132.69,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,89.80,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,15.45,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,94.21,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,36.90,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,93.30,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,21.99,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,94.22,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,52.84,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,94.15,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,78.08,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,93.62,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,42.82,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,94.52,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,27.61,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,94.51,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,86.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,112.15,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,90.26,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,86.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,129.82,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,4.66,87.77,0.00,6.39,9.98,87.50,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,86.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,27.92,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,0.00,6.39,9.98,84.31,10.52,19.79,180.00,199.62,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,37.48,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
14.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,23.21,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,0.00,6.39,9.98,81.28,10.52,19.79,180.00,199.62,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
15.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,111.07,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,0.00,6.39,9.98,72.68,10.52,19.79,180.00,199.62,34.28,67.16,67.94,24.03,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,37.48,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
16.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,90.28,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,0.00,6.39,9.98,67.58,10.52,19.79,199.62,180.00,24.03,67.16,67.94,34.28,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
17.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,128.42,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,0.00,6.39,9.98,59.78,10.52,19.79,199.62,180.00,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
18.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,142.44,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,0.00,6.39,9.98,53.01,10.52,19.79,199.62,180.00,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
19.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,126.24,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,16.00,6.39,9.98,49.11,10.52,19.79,199.62,180.00,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
20.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,94.03,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,16.00,6.39,9.98,49.90,10.52,19.79,199.62,180.00,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
21.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,120.40,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,4.66,87.77,16.00,6.39,9.98,47.68,10.52,19.79,180.00,199.62,24.03,67.16,67.94,34.28,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,37.48,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
22.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,126.17,9.35,5.13,164.07,112.47,136.69,32.13,242.00,29.96,4.66,87.77,16.00,6.39,9.98,48.47,10.52,19.79,193.44,180.00,34.28,67.16,67.94,24.03,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,55.26,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
23.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,136.09,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,16.00,6.39,9.98,49.08,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
24.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,131.48,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,48.25,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
25.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,119.11,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,46.93,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
26.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,88.98,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,45.63,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,85.00,56.91,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
27.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,34.85,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,49.74,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
28.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,101.98,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,47.40,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
29.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,114.09,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,46.45,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
30.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,86.18,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,48.32,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,85.00,56.91,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
31.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,123.05,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,48.83,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,85.00,56.91,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
32.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,103.57,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,26.00,6.39,9.98,49.45,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
33.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,142.44,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,36.00,6.39,9.98,51.64,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,85.00,56.91,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
34.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,142.44,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,36.00,6.39,9.98,55.15,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
35.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,142.44,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,36.00,6.39,9.98,60.86,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,85.00,56.91,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
36.00,78.57,29.98,67.20,629.77,205.08,6.93,3.63,110.48,19.21,4.79,41.90,0.00,127.81,9.35,5.13,164.07,112.47,136.69,37.32,242.00,29.96,4.66,87.77,56.00,6.39,9.98,63.25,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,67.06,48.20,66.54,81.64,30.70,30.59,30.58,56.91,85.00,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
