"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.73,15.44,5.63,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,14.46,13.61,4.00,0.00,6.60,22.41,69.60,3.10,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,12.15,13.24,43.12,2.25,27.00,6.00,11.65,111.23,17.86,28.34,0.60,4.30,5.00,5.20,2.40,95.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,15.57,16.91,18.90,0.00,0.00,0.96,1.00,55.60,69.50,4.94,4.64,81.91,62.80,105.00,0.20,1.20,66.83,238.55,8.00
12.00,12.30,15.45,3.38,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,13.85,14.82,4.00,0.00,6.60,22.01,68.60,3.10,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,12.95,14.07,45.90,2.25,27.00,6.00,11.65,125.26,17.86,27.67,0.60,4.30,5.00,5.20,2.40,112.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,15.52,16.97,18.90,0.00,0.00,0.90,1.00,62.80,75.50,5.28,5.20,89.61,71.00,121.00,0.10,1.16,65.20,224.07,8.00
13.00,11.17,15.32,2.16,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,12.98,14.69,4.00,0.00,6.60,21.63,65.70,3.10,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,12.66,14.74,48.28,2.25,27.00,6.00,11.65,112.09,17.86,24.51,0.60,4.30,5.00,5.20,2.40,121.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,15.52,17.02,18.90,0.00,0.00,0.76,1.00,69.40,78.80,5.73,5.79,81.00,80.40,130.00,0.10,1.24,59.65,209.81,8.00
14.00,9.80,14.27,1.52,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,10.06,12.87,4.00,0.00,6.60,21.33,62.60,3.10,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,10.29,15.45,50.37,2.25,27.00,6.00,11.65,77.12,17.86,8.37,0.60,4.30,5.00,5.20,2.40,122.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,15.65,17.05,18.90,0.00,0.00,0.55,1.00,74.40,81.50,6.48,6.49,61.80,86.60,132.00,0.10,1.28,47.44,194.74,8.00
15.00,8.93,15.40,0.82,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,2.82,9.83,4.00,0.00,6.60,20.89,60.20,2.90,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,5.90,16.21,52.16,2.25,27.00,6.00,11.65,40.85,17.86,2.37,0.60,4.30,5.00,5.20,2.40,120.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,15.66,17.02,18.90,0.00,0.00,0.47,1.00,74.10,82.20,7.11,7.03,38.00,83.30,130.00,0.10,1.24,26.20,150.58,8.00
16.00,7.21,17.32,0.56,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.07,5.01,4.00,0.00,6.60,20.00,57.70,2.90,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,1.62,17.01,53.74,2.25,27.00,6.00,11.65,12.03,17.86,0.58,0.60,4.30,5.00,5.20,2.40,115.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,15.28,16.82,18.90,0.00,0.00,0.33,1.00,73.30,82.20,7.36,7.14,12.97,81.20,125.00,0.10,1.28,8.94,79.25,8.00
17.00,2.32,17.34,0.08,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.84,4.00,0.00,6.60,18.98,54.60,2.90,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,0.08,17.84,55.10,2.25,27.00,6.00,11.65,1.45,17.86,0.00,0.60,4.30,5.00,5.20,2.40,105.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,14.79,16.53,18.90,0.00,0.00,0.11,1.00,70.50,80.10,7.51,7.07,1.84,82.90,115.00,0.00,1.28,0.72,30.46,8.00
18.00,0.01,17.41,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,17.58,52.00,2.80,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,18.67,57.23,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,91.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,13.99,15.99,18.90,0.00,0.00,0.05,1.00,67.40,79.40,7.36,6.48,0.00,84.70,100.00,0.00,1.28,0.00,7.21,8.00
19.00,0.00,17.83,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,16.04,51.10,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,19.52,60.13,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,77.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,13.30,15.59,18.90,0.00,0.00,0.00,1.00,63.50,82.70,7.13,5.97,0.00,86.80,89.00,0.00,1.28,0.00,0.00,8.00
20.00,0.00,17.73,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,14.09,51.60,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,19.92,60.23,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,64.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,12.91,15.58,18.90,0.00,0.00,0.00,1.00,62.50,85.70,6.67,5.68,0.00,88.10,81.00,0.00,1.28,0.00,0.00,8.00
21.00,0.00,17.75,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,12.43,56.30,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,19.89,57.53,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,64.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,12.42,15.45,18.90,0.00,0.00,0.00,1.00,70.20,87.70,6.42,5.51,0.00,86.70,79.00,0.00,1.28,0.00,0.00,8.00
22.00,0.00,17.75,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,11.62,59.60,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,19.67,53.67,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,77.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,11.65,14.99,18.90,0.00,0.00,0.00,1.00,71.60,88.80,6.84,5.68,0.00,86.40,83.00,0.00,1.40,0.00,0.00,8.00
23.00,0.00,17.66,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.88,59.10,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,19.28,48.65,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,83.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,10.91,14.48,18.90,0.00,0.00,0.00,1.00,59.90,77.60,7.14,5.82,0.00,89.50,82.00,0.00,1.40,0.00,0.00,8.00
24.00,0.00,17.82,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.33,56.60,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,19.43,48.28,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,83.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,10.30,13.88,18.90,0.00,0.00,0.00,1.00,47.40,66.70,7.11,5.85,0.00,92.50,78.00,0.00,1.48,0.00,0.00,8.00
25.00,0.00,17.79,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.87,48.60,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,20.13,52.54,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,78.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,9.72,13.39,18.90,0.00,0.00,0.00,1.00,32.40,56.80,7.12,5.79,0.00,95.20,71.00,0.00,1.36,0.00,0.00,8.00
26.00,0.00,17.72,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.70,41.60,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,20.66,56.02,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,68.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,9.24,13.28,18.90,0.00,0.00,0.00,1.00,22.10,51.00,7.26,5.48,0.00,97.70,62.00,0.00,1.32,0.00,0.00,8.00
27.00,0.00,19.89,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.66,37.80,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,21.02,58.70,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,61.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,8.89,13.22,18.90,0.00,0.00,0.00,1.00,25.90,57.50,7.26,5.11,0.00,99.50,57.00,0.00,1.36,0.00,0.00,8.00
28.00,0.00,21.69,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.03,34.30,8.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,21.19,59.74,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,58.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,8.91,13.30,18.90,0.00,0.00,0.00,1.00,31.50,63.70,6.82,4.57,0.00,100.90,55.00,0.00,1.28,0.00,0.00,8.00
29.00,0.00,21.77,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.42,43.70,0.00,4.50,15.53,1.90,17.48,13.79,4.00,5.50,1.40,0.00,21.17,59.15,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,57.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,8.94,13.30,18.90,0.00,0.00,0.00,1.00,42.40,69.30,6.28,4.15,0.00,100.70,54.00,0.00,1.28,0.00,0.00,8.00
30.00,0.00,21.96,0.00,0.00,4.20,7.70,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.86,39.80,0.00,4.50,6.30,1.90,17.48,13.79,4.00,5.50,1.40,0.00,21.21,58.49,2.25,27.00,6.00,11.65,0.00,17.86,0.00,0.60,4.30,5.00,5.20,2.40,58.00,7.40,9.00,19.42,3.50,10.80,0.00,7.30,1.20,9.00,13.07,18.90,0.00,0.00,0.00,1.00,52.10,74.70,5.38,4.07,0.00,99.60,54.00,0.00,1.28,0.00,0.00,8.00
