"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
13.00,7.89,19.19,2.55,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.88,4.03,3.10,0.00,7.60,12.19,8.18,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,6.24,18.11,45.88,1.75,27.00,3.20,10.00,45.65,17.86,6.90,0.60,4.00,4.00,5.00,2.40,9.95,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,11.75,14.63,18.00,0.00,0.00,0.04,1.22,37.28,65.35,2.12,1.40,31.43,79.93,14.02,0.00,0.88,23.76,87.09,5.00,121.00,11.00
14.00,10.30,19.17,4.60,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,2.24,10.28,3.10,0.00,7.60,11.14,8.68,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,10.57,17.86,43.76,1.75,27.00,3.20,10.00,88.85,17.86,17.73,0.60,4.00,4.00,5.00,2.40,10.10,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.27,14.75,18.00,0.00,0.00,0.07,1.22,36.32,64.71,2.13,1.53,64.82,79.42,16.58,0.00,0.92,47.90,181.84,5.00,192.00,11.00
15.00,11.64,19.55,7.20,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,5.54,14.72,3.10,0.00,7.60,10.53,8.81,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.83,17.48,44.31,1.75,27.00,3.20,10.00,116.17,17.86,26.68,0.60,4.00,4.00,5.00,2.40,9.07,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.64,14.80,18.00,0.00,0.00,0.08,1.22,37.28,63.77,2.27,1.84,86.37,78.06,16.49,0.00,0.92,66.08,214.97,5.00,156.00,11.00
16.00,12.37,19.59,9.56,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,10.68,16.62,3.10,0.00,7.60,10.07,8.83,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.62,17.06,45.74,1.75,27.00,3.20,10.00,121.85,17.86,30.58,0.60,4.00,4.00,5.00,2.40,7.65,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.97,14.83,18.00,0.00,0.00,0.12,1.22,38.88,62.72,2.46,2.20,91.49,76.41,15.52,0.00,0.88,72.10,217.88,5.00,159.00,11.00
17.00,12.94,19.50,11.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,13.32,17.28,0.00,0.00,7.60,10.18,9.99,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.91,17.58,46.98,1.75,27.00,3.20,10.00,121.19,17.86,31.89,0.60,4.00,4.00,5.00,2.40,7.68,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.50,15.11,18.00,0.00,0.00,0.58,1.22,41.72,63.00,2.90,2.60,92.43,75.73,15.80,0.10,0.88,74.25,232.80,5.00,161.00,11.00
18.00,13.56,19.36,13.24,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.29,17.57,0.00,0.00,7.60,10.48,11.54,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.08,18.41,48.15,1.75,27.00,3.20,10.00,124.83,17.86,32.95,0.60,4.00,4.00,5.00,2.40,8.20,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.10,15.49,18.00,0.00,0.00,0.79,1.22,44.97,63.73,3.41,3.02,94.76,75.37,16.49,0.20,0.88,76.64,230.48,5.00,163.00,11.00
19.00,14.10,19.34,14.82,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.22,17.61,0.00,0.00,7.60,10.66,16.22,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.17,18.92,50.48,1.75,27.00,3.20,10.00,128.08,17.86,33.63,0.60,4.00,4.00,5.00,2.40,8.84,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.84,15.75,18.00,0.00,0.00,0.98,1.22,47.09,64.50,4.07,3.40,96.41,75.91,16.36,0.20,0.84,77.97,229.01,5.00,169.00,11.00
20.00,14.76,18.98,16.19,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.74,17.60,0.00,0.00,7.60,10.81,21.94,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.22,19.33,53.21,1.75,27.00,3.20,10.00,131.28,17.86,34.16,0.60,4.00,4.00,5.00,2.40,9.51,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.62,15.96,18.00,0.00,0.00,1.10,1.22,48.84,65.29,4.78,3.76,98.26,76.76,15.95,0.30,0.84,78.81,223.06,5.00,168.00,11.00
21.00,15.42,18.99,17.42,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.28,17.55,0.00,0.00,7.60,11.49,29.47,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.21,19.89,56.43,1.75,27.00,3.20,10.00,134.45,17.86,34.62,0.60,4.00,4.00,5.00,2.40,11.55,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.98,16.08,18.00,0.00,0.00,1.20,1.22,49.23,64.99,5.32,4.16,99.99,78.53,21.53,0.30,0.84,79.39,220.05,5.00,168.00,11.00
22.00,15.87,18.97,18.08,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.56,17.46,0.00,0.00,7.60,12.36,37.59,0.90,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.18,20.51,59.82,1.75,27.00,3.20,10.00,137.38,17.86,35.01,0.60,4.00,4.00,5.00,2.40,14.05,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.20,16.16,18.00,0.00,0.00,1.22,1.22,49.15,64.33,5.79,4.56,101.60,80.60,29.10,0.30,0.84,79.69,210.47,5.00,204.00,11.00
23.00,15.98,18.66,17.96,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.26,17.35,0.00,0.00,7.60,13.41,44.87,3.10,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.14,20.34,61.73,1.75,27.00,3.20,10.00,139.35,17.86,35.18,0.60,4.00,4.00,5.00,2.40,26.16,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.65,16.21,18.00,0.00,0.00,1.21,1.22,51.74,63.74,6.31,5.05,102.89,82.33,42.20,0.40,0.80,79.81,201.94,5.00,168.00,11.00
24.00,15.99,18.63,17.70,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.72,17.20,0.00,0.00,7.60,14.53,51.86,3.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.15,19.91,63.15,1.75,27.00,3.20,10.00,140.55,17.86,35.18,0.60,4.00,4.00,5.00,2.40,41.49,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.83,16.25,18.00,0.00,0.00,1.23,1.22,55.21,63.18,6.85,5.58,103.83,83.94,57.14,0.40,0.84,79.83,200.55,5.00,168.00,11.00
25.00,15.74,18.17,17.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.27,17.01,3.10,0.00,7.60,15.68,57.91,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.01,20.14,65.11,1.75,27.00,3.20,10.00,141.19,17.86,35.22,0.60,4.00,4.00,5.00,2.40,50.76,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.00,16.30,18.00,0.00,0.00,1.22,1.22,55.12,64.58,7.21,5.84,104.15,85.27,65.23,0.40,0.80,79.73,202.40,5.00,167.00,11.00
26.00,15.13,18.00,16.04,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.86,16.87,3.10,0.00,7.60,16.84,63.65,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.82,20.59,67.24,1.75,27.00,3.20,10.00,141.21,17.86,35.11,0.60,4.00,4.00,5.00,2.40,58.02,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.48,16.36,18.00,0.00,0.00,1.22,1.22,53.83,66.64,7.51,6.01,103.84,86.50,71.03,0.40,0.80,79.49,211.96,5.00,167.00,11.00
27.00,14.34,17.86,14.76,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.68,16.72,3.10,0.00,7.60,17.47,65.79,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.46,20.59,67.60,1.75,27.00,3.20,10.00,140.83,17.86,35.01,0.60,4.00,4.00,5.00,2.40,71.49,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.81,16.52,18.00,0.00,0.00,1.22,1.22,53.99,67.58,7.61,6.04,103.06,86.78,84.82,0.30,0.80,79.16,219.29,5.00,165.00,11.00
28.00,13.55,17.48,13.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.68,16.70,3.10,0.00,7.60,17.92,66.74,0.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.20,20.44,67.38,1.75,27.00,3.20,10.00,140.51,17.86,35.05,0.60,4.00,4.00,5.00,2.40,87.04,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.09,16.71,18.00,0.00,0.00,1.03,1.22,54.65,68.14,7.64,6.03,102.51,86.75,101.26,0.20,0.80,78.97,221.21,5.00,164.00,11.00
29.00,12.84,17.15,12.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.38,16.70,3.10,0.00,7.60,18.32,69.34,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.91,20.28,66.71,1.75,27.00,3.20,10.00,138.64,17.86,34.69,0.60,4.00,4.00,5.00,2.40,93.32,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.99,16.71,18.00,0.00,0.00,1.00,1.22,55.61,69.39,7.36,5.80,100.81,86.27,109.25,0.20,0.80,78.08,230.93,5.00,159.00,11.00
30.00,12.02,17.01,10.13,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,14.66,16.86,3.10,0.00,7.60,18.72,72.49,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.85,20.11,65.89,1.75,27.00,3.20,10.00,136.00,17.86,33.28,0.60,4.00,4.00,5.00,2.40,96.51,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.76,16.64,18.00,0.00,0.00,0.93,1.22,56.68,70.88,6.97,5.49,98.27,85.64,114.42,0.10,0.80,75.08,239.89,5.00,154.00,11.00
31.00,11.30,17.10,7.87,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,12.95,16.66,3.10,0.00,7.60,19.34,73.34,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.32,19.81,65.00,1.75,27.00,3.20,10.00,127.50,17.86,29.11,0.60,4.00,4.00,5.00,2.40,101.45,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.56,16.48,18.00,0.00,0.00,0.79,1.22,56.80,73.04,6.76,5.51,93.11,84.46,116.73,0.10,0.80,67.02,216.16,5.00,129.00,11.00
32.00,10.44,16.93,5.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,6.35,15.12,3.10,0.00,7.60,20.04,73.42,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,9.38,19.46,64.09,1.75,27.00,3.20,10.00,95.14,17.86,18.41,0.60,4.00,4.00,5.00,2.40,106.97,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.38,16.28,18.00,0.00,0.00,0.57,1.22,56.61,75.43,6.60,5.64,79.00,83.10,118.08,0.10,0.80,46.33,178.19,5.00,103.00,11.00
33.00,9.23,17.05,3.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.32,11.48,3.10,0.00,7.60,19.79,73.99,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,2.92,19.58,63.07,1.75,27.00,3.20,10.00,40.25,17.86,7.33,0.60,4.00,4.00,5.00,2.40,108.52,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.75,16.01,18.00,0.00,0.00,0.49,1.22,56.08,76.53,6.24,5.29,43.37,83.47,116.93,0.10,0.84,20.84,86.90,5.00,67.00,11.00
34.00,6.76,17.49,1.72,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,5.07,3.10,0.00,7.60,19.23,74.73,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.04,19.85,62.02,1.75,27.00,3.20,10.00,8.34,17.86,0.88,0.60,4.00,4.00,5.00,2.40,108.75,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.98,15.71,18.00,0.00,0.00,0.34,1.22,55.43,77.20,5.81,4.79,8.88,84.41,114.93,0.10,0.84,5.78,16.57,5.00,1.00,11.00
35.00,0.77,17.56,0.09,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.59,3.10,0.00,7.60,18.53,74.94,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.41,61.01,1.75,27.00,3.20,10.00,0.39,17.86,0.03,0.60,4.00,4.00,5.00,2.40,108.14,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.38,15.18,18.00,0.00,0.00,0.12,1.22,55.56,77.35,5.27,4.28,0.67,85.58,110.13,0.00,0.92,0.48,0.97,5.00,0.00,11.00
36.00,0.00,17.28,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,17.78,74.98,6.30,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,21.06,60.01,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,107.26,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.84,14.57,18.00,0.00,0.00,0.06,1.22,55.93,77.32,4.71,3.76,0.00,86.84,104.39,0.00,0.96,0.00,0.00,5.00,0.00,11.00
37.00,0.00,17.18,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.85,73.56,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.66,58.51,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,96.48,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.16,13.91,18.00,0.00,0.00,0.00,1.22,54.93,76.77,4.71,3.45,0.00,86.00,92.04,0.00,1.04,0.00,0.00,5.00,0.00,11.00
38.00,0.00,17.47,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.85,71.65,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.90,56.83,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,82.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,11.43,13.23,18.00,0.00,0.00,0.00,1.22,53.47,76.04,4.91,3.21,0.00,84.47,77.50,0.00,1.08,0.00,0.00,5.00,0.00,11.00
39.00,0.00,17.49,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.37,67.81,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.27,54.84,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,70.79,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.87,12.96,18.00,0.00,0.00,0.00,1.22,54.40,76.35,4.70,2.97,0.00,82.94,63.77,0.00,1.08,0.00,0.00,5.00,0.00,11.00
40.00,0.00,17.65,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.07,63.32,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.68,52.76,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,60.01,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.36,12.82,18.00,0.00,0.00,0.00,1.22,56.13,77.01,4.36,2.71,0.00,81.42,50.33,0.00,1.08,0.00,0.00,5.00,0.00,11.00
41.00,0.00,17.69,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,14.83,60.17,4.90,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.57,51.60,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,48.67,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.96,12.58,18.00,0.00,0.00,0.00,1.22,56.42,77.62,4.13,2.56,0.00,80.53,38.73,0.00,1.08,0.00,0.00,5.00,0.00,11.00
42.00,0.00,17.01,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,14.62,57.47,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.61,50.75,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,37.13,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.59,12.30,18.00,0.00,0.00,0.00,1.22,56.22,78.22,3.95,2.44,0.00,79.85,27.74,0.00,1.08,0.00,0.00,5.00,0.00,11.00
