"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,37.90,152.27,13.60,6.72,87.77,0.00,6.39,9.00,0.00,10.52,6.97,228.68,220.60,0.00,60.56,20.60,60.77,184.35,197.33,184.41,0.00,74.99,75.00,57.34,66.54,81.64,0.00,0.00,0.00,85.00,76.77,31.10,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,37.90,152.27,13.60,6.68,87.77,0.00,6.39,9.00,0.00,10.52,6.97,228.68,220.60,0.00,58.01,41.96,41.95,184.35,197.33,184.41,1.72,74.99,75.00,57.34,66.54,81.64,0.00,16.05,0.00,76.77,85.00,31.10,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,37.90,152.27,13.60,6.72,87.77,0.00,6.39,9.00,0.00,10.52,6.97,228.68,220.60,0.00,64.71,20.60,55.82,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,76.77,38.87,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,37.90,152.27,13.60,6.72,87.77,0.00,6.39,9.00,0.00,10.52,6.97,228.68,220.60,0.00,62.41,63.16,27.56,184.35,197.33,184.41,3.76,74.99,65.11,57.34,66.54,81.64,23.75,23.66,0.00,85.00,76.77,33.04,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,37.90,152.27,13.60,6.72,87.77,0.00,6.39,9.00,0.00,10.52,6.97,228.68,220.60,0.00,41.37,58.74,41.81,184.35,197.33,184.41,4.10,74.99,75.00,57.34,66.54,81.64,26.35,26.24,0.00,85.00,76.77,31.10,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,47.08,152.27,13.60,6.72,87.77,0.00,6.39,9.00,8.48,10.52,8.94,228.68,220.60,0.00,65.28,66.05,27.64,184.35,197.33,184.41,4.38,74.99,65.11,57.34,66.54,81.64,28.54,28.43,0.00,85.00,87.36,27.21,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.46,7.30,3.92,164.07,112.47,88.74,47.08,152.27,13.60,6.72,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,228.42,0.00,65.49,66.26,27.65,184.35,197.33,184.41,4.38,74.99,65.11,57.34,66.54,81.64,28.54,28.43,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,89.74,7.30,3.92,164.07,112.47,88.74,47.08,152.27,13.60,6.72,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,228.42,0.00,65.49,66.26,27.65,184.35,197.33,184.41,4.38,74.99,65.11,57.34,66.54,81.64,19.01,18.98,18.98,85.00,87.36,21.38,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,91.45,7.30,3.92,164.07,112.47,88.74,47.08,152.27,13.60,6.76,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,4.76,74.99,76.38,52.67,66.54,81.64,20.95,20.90,20.90,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.61,6.93,110.48,9.61,3.83,41.90,0.00,50.14,7.30,3.92,164.07,112.47,88.74,47.08,152.27,13.60,6.72,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,4.00,74.99,76.38,52.67,66.54,81.64,17.07,17.06,17.05,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
