"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.46,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.51,31.62,8.00,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,31.34,85.89,3.52,28.12,10.00,18.86,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,106.36,12.83,20.41,7.60,10.80,7.95,0.00,2.40,1.88,2.30,18.90,0.00,1.60,70.50,103.04,9.44,8.71,0.00,116.33,106.63,0.00,2.32,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.63,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,21.02,30.08,8.01,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.12,82.96,3.52,28.12,10.00,18.89,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,101.76,12.83,20.41,7.60,10.80,7.95,0.00,2.40,1.58,2.00,18.90,0.00,1.59,69.47,102.71,9.14,8.08,0.00,108.36,102.67,0.00,2.32,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.40,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.15,26.85,8.01,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.24,80.17,3.52,28.12,10.00,18.89,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,97.17,12.83,20.41,7.60,10.80,7.95,0.00,2.40,1.38,1.70,18.90,0.00,1.59,72.60,101.38,8.69,7.52,0.00,100.79,98.71,0.00,2.28,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.47,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.14,28.25,7.99,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.32,76.93,3.52,28.12,10.00,18.88,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,91.57,12.83,20.41,7.60,10.80,7.95,0.00,2.40,1.26,1.46,18.90,0.00,1.58,74.77,98.69,8.70,7.02,0.00,93.99,93.75,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.61,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,17.82,30.08,7.96,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.95,75.46,3.52,28.12,10.00,18.88,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,86.97,12.83,20.41,7.60,10.80,7.95,0.00,2.40,1.11,1.23,18.90,0.00,1.57,70.68,95.58,7.76,6.38,0.00,90.83,87.80,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.51,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,16.24,28.82,7.96,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.71,73.74,3.52,28.12,10.00,18.88,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,82.38,12.83,20.41,7.60,10.80,7.95,0.00,2.40,0.97,0.99,18.90,0.00,1.57,68.37,91.31,7.26,5.70,0.00,88.12,82.84,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.51,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.01,0.00,8.00,0.00,9.50,16.06,27.99,7.95,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.11,70.95,3.52,28.12,10.00,18.88,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,78.78,12.83,20.41,7.60,10.80,7.95,0.00,2.40,0.76,0.72,18.90,0.00,1.56,68.57,90.05,6.68,4.66,0.00,86.92,77.88,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.11,23.64,0.06,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.06,0.01,8.00,0.00,9.50,14.64,28.83,7.99,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.03,25.17,70.06,3.52,28.12,10.00,18.88,0.00,17.88,0.48,0.60,19.44,19.44,19.44,2.40,75.19,12.83,20.41,7.60,10.80,7.95,0.00,2.40,0.43,0.48,18.90,0.00,1.56,65.31,87.81,6.47,4.23,0.00,79.83,74.92,0.00,2.24,0.00,6.12,0.00,0.00,17.00,0.00,1.71,0.00
9.00,0.47,23.50,0.19,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,1.79,0.57,8.00,0.00,9.50,13.46,33.57,8.02,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.51,24.88,70.85,3.52,28.12,10.00,18.88,8.00,17.88,2.08,0.60,19.44,19.44,19.44,2.40,72.59,12.83,20.41,7.60,10.80,7.95,0.00,2.40,0.20,0.28,18.90,0.03,1.55,60.98,82.86,5.91,3.81,5.76,75.66,71.96,0.00,2.24,3.45,30.82,0.00,18.50,17.00,0.01,3.43,2.12
10.00,2.71,23.42,1.77,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,3.44,2.27,8.00,0.00,9.50,11.98,33.44,7.99,10.20,8.00,5.00,19.44,19.44,15.55,19.44,2.80,1.81,22.60,68.23,3.52,28.12,10.00,18.89,29.00,9.20,8.61,0.60,19.44,19.44,19.44,2.40,69.00,12.83,20.41,7.60,10.80,7.95,0.00,2.40,0.08,0.12,18.90,0.06,1.55,60.51,81.36,6.04,3.54,20.88,73.34,70.00,0.00,2.16,14.79,80.03,0.00,37.50,17.00,0.04,13.11,16.70
