"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,75.42,29.81,66.81,650.00,210.44,2.58,2.70,46.97,19.10,4.79,22.29,75.97,7.11,3.82,131.01,66.56,32.74,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,56.18,4.41,15.10,0.00,0.00,26.94,66.77,0.00,0.00,176.36,101.13,176.43,4.55,0.00,61.84,56.01,44.15,41.03,23.38,23.30,23.30,0.00,52.60,0.00,97.64,95.05,20.34,9.21,19.43,8.74,5.06
2.00,75.01,29.81,66.81,650.00,210.44,2.58,2.70,42.45,19.10,4.79,22.29,75.97,7.11,3.82,131.01,64.70,27.21,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,56.18,4.41,15.10,0.00,0.00,67.18,20.73,0.00,0.00,136.39,126.46,136.43,3.52,0.00,61.84,56.01,44.15,41.03,27.12,0.00,27.01,0.00,31.03,0.00,97.64,93.26,20.34,9.21,8.67,19.49,5.06
3.00,72.39,29.81,66.81,650.00,210.44,2.58,2.70,39.77,19.10,4.79,22.29,75.97,7.11,3.82,131.01,61.76,23.94,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,48.89,4.41,13.42,0.00,0.00,20.73,66.77,0.00,0.00,109.00,136.76,109.01,2.86,0.00,61.84,50.78,44.03,41.03,21.98,0.00,21.91,0.00,20.73,0.00,92.23,90.20,20.34,9.21,19.43,8.74,5.06
4.00,75.40,29.81,66.81,650.00,210.44,2.58,2.70,41.46,19.10,4.79,22.29,75.87,7.11,3.82,131.01,61.73,26.01,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,50.88,4.41,13.88,0.00,0.00,20.73,0.00,0.00,0.00,112.80,130.54,112.81,0.00,0.00,61.84,57.34,44.20,41.03,0.00,0.00,0.00,0.00,26.94,0.00,103.04,89.37,20.34,9.21,19.43,8.74,5.06
5.00,72.38,29.81,66.81,650.00,210.44,2.58,2.70,38.68,19.10,4.79,22.29,75.80,7.11,3.82,131.01,60.99,22.61,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,43.55,4.41,12.19,0.00,0.00,67.18,0.00,0.00,0.00,136.92,75.33,136.96,0.00,0.00,0.00,51.00,40.87,41.03,0.00,0.00,0.00,0.00,20.73,0.00,97.62,88.70,20.34,9.21,19.43,8.74,5.06
6.00,73.01,29.81,66.81,650.00,210.44,2.58,2.70,37.85,19.10,4.79,22.29,75.69,7.11,3.82,131.01,60.04,21.59,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,42.15,4.41,11.87,0.00,0.00,20.73,0.00,0.00,0.00,132.83,80.83,132.86,0.00,0.00,0.00,54.18,40.46,41.03,0.00,0.00,0.00,0.00,20.73,0.00,97.66,88.67,20.34,9.21,8.67,19.49,5.06
7.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,34.51,19.10,4.79,22.29,72.49,7.11,3.82,131.01,59.35,17.50,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,27.52,4.41,8.50,0.00,0.00,44.93,0.00,44.93,0.00,79.44,136.76,79.44,0.00,0.00,45.00,50.66,40.88,41.03,0.00,0.00,0.00,0.00,20.73,0.00,90.15,87.58,20.34,9.21,19.43,8.74,5.06
8.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,33.76,19.10,4.79,22.29,72.28,7.11,3.82,131.01,58.85,16.59,46.81,107.46,0.00,6.88,71.24,0.00,0.00,0.00,25.32,4.41,7.99,0.00,0.00,44.93,0.00,44.93,0.00,69.28,142.56,69.28,0.00,0.00,61.84,44.62,43.93,41.03,0.00,0.00,0.00,0.00,20.73,0.00,70.04,87.74,20.34,9.21,12.87,9.50,5.06
9.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,52.48,19.10,4.79,22.29,74.61,7.11,3.82,131.01,59.72,39.48,0.00,107.46,0.00,6.88,71.24,0.00,0.00,0.00,34.96,4.41,10.21,0.00,0.00,44.93,0.00,44.93,0.00,90.29,130.54,90.29,0.00,0.00,61.84,51.22,44.04,41.03,0.00,0.00,0.00,0.00,26.94,0.00,109.68,88.64,20.34,9.21,8.67,19.49,5.06
10.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,48.82,19.10,4.79,22.29,72.43,7.11,3.82,131.01,59.08,35.00,0.00,107.46,0.00,6.88,71.24,0.00,0.00,0.00,28.19,4.41,8.66,0.00,0.00,67.18,0.00,26.94,0.00,109.30,75.28,109.31,0.00,0.00,62.18,45.69,43.95,41.03,0.00,0.00,0.00,0.00,76.10,0.00,95.02,87.77,20.34,9.21,14.12,14.05,5.06
