"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,2.71,23.83,3.44,14.00,4.20,6.20,12.24,19.14,3.69,0.40,3.10,16.00,7.93,6.56,17.49,0.00,8.00,9.40,15.10,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,6.81,20.05,67.20,3.30,25.70,19.44,18.46,71.60,17.88,25.62,0.00,19.44,19.44,19.44,1.20,56.10,12.83,19.44,8.00,10.70,5.67,17.49,2.40,0.69,0.32,10.10,0.05,1.00,49.10,63.80,0.87,0.86,55.12,98.50,61.10,0.00,2.00,33.89,114.49,11.00,107.10,22.00,0.07,34.14
12.00,4.65,23.80,5.35,14.00,4.20,6.20,12.24,19.14,3.69,0.40,3.10,16.00,11.07,9.34,17.49,0.00,8.00,9.40,18.00,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,8.95,20.45,69.70,3.30,25.60,19.44,18.46,90.10,17.88,31.98,0.00,19.44,19.44,19.44,1.20,57.60,12.83,19.44,8.00,10.70,5.67,17.49,2.40,0.75,0.23,14.10,0.08,1.00,48.10,62.30,1.26,1.53,69.40,103.60,63.80,0.00,2.00,41.71,146.76,11.00,133.30,22.00,0.11,40.51
13.00,6.69,23.87,7.36,14.00,2.90,6.20,12.24,19.14,3.69,0.40,3.10,16.00,13.85,11.38,17.49,0.00,8.00,9.40,21.10,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,10.49,20.92,72.40,3.30,25.60,19.44,18.46,109.90,17.88,35.21,0.00,19.44,19.44,19.44,1.20,61.10,12.83,19.44,8.00,10.70,5.67,17.49,2.40,0.86,0.31,18.90,0.37,1.00,47.70,61.50,1.67,2.29,83.09,109.50,67.30,0.10,2.00,45.69,163.43,11.00,146.90,22.00,0.15,42.25
14.00,8.68,23.78,9.30,14.00,2.90,6.20,12.24,19.14,3.69,0.40,3.10,16.00,16.30,12.71,17.49,0.00,8.00,8.80,25.70,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,11.62,21.55,75.20,3.30,25.40,19.44,18.46,122.67,17.88,37.37,0.00,19.44,19.44,19.44,1.20,66.20,12.83,19.44,8.00,10.70,5.67,17.49,2.40,1.15,0.93,18.90,0.50,1.00,53.50,66.00,2.18,3.33,92.12,107.90,71.90,0.20,2.00,49.88,176.81,11.00,162.00,22.00,0.19,43.98
15.00,10.58,23.80,11.11,14.00,2.90,6.20,12.24,19.14,3.69,0.40,3.10,16.00,17.04,14.13,17.49,0.00,8.00,8.10,30.70,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,12.48,22.30,78.00,3.30,24.10,19.44,18.46,130.30,17.88,38.13,0.00,19.44,19.44,19.44,1.20,71.60,12.83,19.44,8.00,10.70,5.67,17.49,2.40,1.38,1.37,3.20,0.62,1.00,61.20,72.40,2.72,4.31,98.21,110.60,76.80,0.20,2.00,54.95,188.99,11.00,174.10,22.00,0.22,46.06
16.00,12.37,23.85,12.49,14.00,2.90,6.20,12.24,19.14,3.69,0.40,3.10,16.00,17.43,15.12,17.49,0.00,8.00,7.80,37.20,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,13.27,23.42,79.90,3.30,24.80,19.44,18.46,134.56,17.88,38.62,0.00,19.44,19.44,19.44,1.20,79.40,12.83,19.44,8.00,10.70,5.67,17.49,2.40,1.40,1.25,14.90,0.70,1.00,65.60,79.60,3.35,5.11,102.33,112.90,83.80,0.30,2.00,63.77,204.58,11.00,182.60,22.00,0.25,48.13
17.00,13.98,23.53,13.69,14.00,2.90,6.20,12.24,19.14,3.69,0.40,3.10,16.00,18.27,15.99,17.49,0.00,8.00,7.60,44.10,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,13.91,24.28,81.40,3.30,24.30,19.44,18.46,136.90,17.88,38.92,0.00,19.44,19.44,19.44,1.20,88.00,12.83,19.44,8.00,10.70,5.67,17.49,2.40,1.51,1.33,18.90,0.76,1.00,75.50,87.20,3.97,5.98,104.62,115.10,91.50,0.30,2.00,71.84,221.11,11.00,182.60,22.00,0.28,48.43
18.00,15.38,23.82,14.58,14.00,2.90,6.20,12.24,19.14,3.69,0.40,3.10,16.00,19.10,16.82,17.49,0.00,8.00,7.40,50.50,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.24,24.34,82.10,3.30,24.60,19.44,18.46,126.40,17.88,39.16,0.00,19.44,19.44,19.44,1.20,95.70,12.83,19.44,8.00,10.70,5.67,17.49,2.40,1.87,2.01,18.90,0.77,1.00,83.60,92.90,4.56,7.01,103.90,115.40,103.00,0.30,2.00,75.36,230.89,11.00,185.20,22.00,0.29,48.73
19.00,16.42,23.88,14.90,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,19.54,17.56,17.49,0.00,8.00,7.30,56.70,8.10,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.26,24.43,82.60,3.30,23.70,19.44,18.46,104.60,17.88,39.31,0.00,19.44,19.44,19.44,1.20,103.10,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.19,2.43,18.90,0.77,1.00,91.10,98.00,5.14,7.91,101.40,115.00,115.60,0.40,2.00,75.97,231.79,11.00,189.30,22.00,0.30,48.77
20.00,16.68,23.67,14.63,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,19.39,17.92,17.49,0.00,8.00,8.10,62.10,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.38,24.59,84.00,3.30,24.50,19.44,18.46,114.10,17.88,38.38,0.00,19.44,19.44,19.44,1.20,109.10,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.42,2.09,19.00,0.78,1.00,95.28,99.93,4.40,7.11,98.30,115.90,123.20,0.40,2.00,76.85,222.85,11.00,190.50,22.00,0.30,48.81
21.00,16.26,23.74,13.90,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,18.56,18.03,17.49,0.00,8.00,9.30,67.30,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.59,24.85,85.90,3.30,24.10,19.44,18.46,109.20,17.88,35.98,0.00,19.44,19.44,19.44,1.20,114.60,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.63,1.86,19.00,0.77,1.00,97.02,100.30,3.75,6.43,94.50,117.20,129.10,0.40,2.00,77.44,217.92,11.00,185.70,22.00,0.30,47.69
22.00,15.65,23.57,13.04,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,18.01,18.07,17.49,0.00,8.00,9.20,68.60,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.75,25.37,86.30,3.30,23.20,19.44,18.46,102.10,17.88,32.26,0.00,19.44,19.44,19.44,1.20,117.70,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.76,1.92,19.00,0.77,1.00,97.88,100.62,3.49,6.84,89.00,116.70,133.70,0.40,2.00,77.70,217.68,11.00,165.20,22.00,0.29,46.58
23.00,14.70,23.65,11.83,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,18.20,18.06,17.49,0.00,8.00,8.50,68.70,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.72,25.83,86.30,3.30,23.50,19.44,18.46,93.30,17.88,27.61,0.00,19.44,19.44,19.44,1.20,120.00,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.84,1.94,19.00,0.77,1.00,99.17,101.22,3.45,7.33,80.10,115.70,137.80,0.30,2.00,77.46,209.61,11.00,139.40,22.00,0.27,43.75
24.00,13.46,23.90,9.86,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,18.59,17.94,17.49,0.00,8.00,7.90,68.80,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.53,26.10,86.30,3.30,23.20,19.44,18.46,84.20,17.88,22.29,0.00,19.44,19.44,19.44,1.20,121.70,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.76,1.79,19.00,0.65,1.00,105.52,104.52,4.75,9.11,70.00,114.60,142.30,0.20,2.00,76.67,190.10,11.00,122.50,22.00,0.25,40.92
25.00,11.85,23.67,7.64,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,18.19,17.71,17.49,0.00,8.00,7.30,69.10,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,14.27,26.32,86.20,3.30,23.90,19.44,18.46,72.60,17.88,18.03,0.00,19.44,19.44,19.44,1.20,123.30,12.83,19.44,8.00,10.70,5.67,17.49,2.40,2.85,1.77,19.00,0.63,1.00,107.70,105.61,6.15,10.51,61.00,113.60,146.80,0.20,2.00,74.71,183.46,11.00,115.60,22.00,0.22,36.89
26.00,9.80,23.62,5.86,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,17.23,17.31,17.49,0.00,8.00,6.90,69.40,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,13.89,26.37,86.00,3.30,24.10,19.44,18.46,63.80,17.88,15.19,0.00,19.44,19.44,19.44,1.20,124.70,12.83,19.44,8.00,10.70,5.67,17.49,2.40,3.46,2.12,19.00,0.59,1.00,110.40,107.20,6.22,10.72,52.40,114.00,148.90,0.10,2.00,73.51,173.03,11.00,102.70,22.00,0.19,32.85
27.00,7.63,23.69,4.30,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,15.58,16.90,17.49,0.00,8.00,6.70,69.60,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,13.31,26.45,85.70,3.30,24.30,19.44,18.46,55.50,17.88,12.87,0.00,19.44,19.44,19.44,1.20,126.00,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.81,2.32,19.00,0.50,1.00,113.40,109.30,6.10,10.72,43.00,114.90,150.20,0.10,2.00,73.05,152.67,11.00,87.00,22.00,0.16,26.33
28.00,5.21,23.66,2.61,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,12.72,16.21,17.49,0.00,8.00,6.20,69.20,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,12.22,26.62,85.10,3.30,23.70,19.44,18.46,34.40,17.88,10.94,0.00,19.44,19.44,19.44,1.20,126.50,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.39,2.09,19.00,0.36,1.00,111.70,108.80,5.96,10.64,29.70,113.00,149.90,0.10,2.00,66.90,127.60,11.00,66.60,22.00,0.12,19.81
29.00,2.96,23.78,1.48,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,9.12,15.13,17.49,0.00,8.00,5.60,68.40,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,10.45,26.73,84.40,3.30,24.10,19.44,18.46,15.80,17.88,8.42,0.00,19.44,19.44,19.44,1.20,126.70,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.12,2.05,19.00,0.31,1.00,108.30,107.40,5.85,10.53,15.50,110.20,149.10,0.10,2.00,47.55,92.75,11.00,29.40,22.00,0.09,13.44
30.00,1.47,23.77,0.73,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,3.31,12.51,17.49,0.00,8.00,5.10,67.40,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,6.95,26.66,83.80,3.30,24.40,19.44,18.46,6.90,17.88,5.15,0.00,19.44,19.44,19.44,1.20,126.80,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.31,2.56,19.00,0.21,1.00,103.40,104.60,5.84,10.32,6.50,109.00,147.40,0.10,2.00,24.17,50.81,11.00,7.90,22.00,0.06,7.07
31.00,0.53,23.72,0.21,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.17,7.37,17.49,0.00,8.00,4.70,66.20,7.50,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,2.73,26.61,83.20,3.30,24.40,19.44,18.46,2.50,17.88,2.22,0.00,19.44,19.44,19.44,1.20,126.80,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.50,2.92,19.00,0.07,1.00,98.00,101.40,5.76,10.03,2.30,108.30,145.30,0.00,2.00,10.13,20.74,11.00,2.50,22.00,0.03,3.79
32.00,0.08,23.79,0.01,14.00,2.90,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,2.88,17.49,0.00,8.00,4.30,64.10,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.95,26.58,83.00,3.30,24.70,19.44,18.46,0.30,17.88,0.77,0.00,19.44,19.44,19.44,1.20,125.80,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.67,2.76,19.00,0.04,1.00,94.90,99.50,5.48,9.47,0.20,106.90,139.20,0.00,2.00,3.74,7.71,11.00,0.20,22.00,0.01,0.51
33.00,0.00,23.74,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.74,17.49,0.00,8.00,4.00,61.60,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.19,26.60,83.00,3.30,24.90,19.44,18.46,0.00,17.88,0.16,0.00,19.44,19.44,19.44,1.20,124.50,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.72,2.61,19.00,0.00,1.00,92.70,98.00,5.17,8.93,0.00,105.30,131.80,0.00,2.00,0.96,1.87,11.00,0.00,22.00,0.00,0.25
34.00,0.00,23.68,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,4.00,58.10,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,26.78,81.90,3.30,24.80,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,120.20,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.42,2.43,19.00,0.00,1.00,93.00,98.70,4.79,8.42,0.00,103.80,124.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.71,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,4.20,54.20,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,26.83,80.50,3.30,25.20,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,114.90,12.83,19.44,8.00,10.70,6.42,17.49,2.40,3.12,2.25,19.00,0.00,1.00,94.10,100.20,4.47,7.93,0.00,102.30,117.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.70,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,4.10,49.40,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,26.53,78.70,3.30,25.40,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,108.90,12.83,19.44,8.00,10.70,6.42,17.49,2.40,2.83,2.07,19.00,0.00,1.00,93.00,99.70,4.31,7.50,0.00,101.00,110.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
37.00,0.00,23.66,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,3.90,44.20,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,26.24,76.70,3.30,25.20,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,102.80,12.83,19.44,8.00,10.70,6.42,17.49,2.40,2.52,1.84,19.00,0.00,1.00,91.10,98.50,4.16,7.13,0.00,99.70,101.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
38.00,0.00,23.86,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,3.50,40.10,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,25.95,74.80,3.30,25.30,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,96.60,12.83,19.44,8.00,10.70,6.42,17.49,2.40,2.11,1.48,19.00,0.00,1.00,89.20,97.50,4.06,6.93,0.00,99.10,94.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.81,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,3.00,36.30,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,25.52,72.90,3.30,25.30,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,90.50,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.76,1.17,19.00,0.00,1.00,87.30,96.60,3.93,6.71,0.00,98.80,87.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.72,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,2.80,32.30,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,24.61,69.80,3.30,24.90,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,85.30,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.61,1.04,19.00,0.00,1.00,82.20,93.50,3.73,6.39,0.00,97.00,81.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.73,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,2.60,28.30,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,23.82,66.20,3.30,25.30,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,80.40,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.43,0.87,19.00,0.00,1.00,76.00,89.60,3.54,6.02,0.00,94.60,76.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.83,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,2.40,24.70,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,23.39,63.50,3.30,25.20,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,75.50,12.83,19.44,8.00,10.70,6.42,17.49,2.40,1.17,0.59,19.00,0.00,1.00,69.00,83.80,3.39,5.49,0.00,93.10,69.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
43.00,0.00,23.85,0.00,14.00,4.20,6.20,12.24,19.14,3.71,0.40,3.10,16.00,0.00,0.00,17.49,0.00,8.00,2.30,21.30,8.00,10.00,15.40,5.00,20.00,19.24,19.44,19.44,1.40,0.00,22.85,61.00,3.30,25.80,19.44,18.46,0.00,17.88,0.00,0.00,19.44,19.44,19.44,1.20,70.60,12.83,19.44,8.00,10.70,6.42,17.49,2.40,0.96,0.38,18.90,0.00,1.00,61.70,77.40,3.29,5.01,0.00,91.90,62.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
