"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,73.81,30.10,67.46,455.71,148.97,4.21,4.41,95.39,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,79.68,23.68,20.00,204.33,30.14,4.33,6.88,52.87,0.00,6.39,9.98,28.92,3.47,6.72,0.00,175.11,20.51,31.33,34.59,0.00,0.00,0.00,0.00,0.00,74.17,73.90,47.11,50.31,36.21,30.82,30.70,30.70,0.00,20.51,42.63,42.63,204.20,9.13,20.35
2.00,75.13,30.10,67.46,468.68,153.21,4.21,4.41,94.78,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,78.93,23.68,20.00,200.32,30.14,4.33,6.88,52.87,0.00,6.39,9.98,28.92,3.47,6.72,0.00,173.42,20.51,20.51,45.40,0.00,0.00,80.00,0.00,0.00,75.28,75.00,47.53,53.05,36.21,30.82,30.70,30.70,0.00,28.78,52.50,52.49,204.20,9.13,20.35
3.00,75.52,30.10,67.46,529.67,173.15,4.21,4.41,93.12,19.29,0.00,20.11,14.99,69.01,5.16,0.00,164.71,112.91,76.93,23.68,20.00,197.07,30.14,4.33,6.88,52.87,0.00,6.39,9.98,32.59,3.47,7.57,0.00,170.80,20.51,45.40,20.51,0.00,0.00,134.06,0.00,0.00,75.28,75.00,47.19,50.86,36.21,30.82,30.70,30.70,0.00,28.78,43.35,43.35,204.20,9.13,20.35
4.00,75.84,30.10,67.46,554.09,181.14,4.21,4.41,93.76,19.29,0.00,20.11,14.99,121.26,5.16,0.00,164.71,112.91,77.70,23.68,20.00,200.78,30.14,4.33,6.88,52.87,0.00,6.39,9.98,37.41,3.47,8.69,0.00,171.97,20.51,0.00,45.40,20.51,0.00,185.76,0.00,0.00,75.28,75.00,47.61,53.50,36.21,30.82,30.70,30.70,0.00,28.78,43.51,43.51,204.20,9.13,20.35
5.00,75.06,30.10,67.46,570.86,186.62,4.21,4.41,96.47,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,80.98,23.68,20.00,223.75,30.14,4.33,6.88,52.87,0.00,6.39,9.98,46.11,3.47,10.72,0.00,177.43,20.51,0.00,45.40,20.51,0.00,116.20,104.68,0.00,75.28,75.00,47.35,51.90,36.21,30.82,30.70,30.70,0.00,28.78,72.25,72.23,204.20,9.13,20.35
6.00,76.65,30.10,67.46,585.39,191.37,4.21,4.41,98.82,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,83.82,23.68,20.00,242.00,30.14,4.33,6.88,52.87,0.00,6.39,9.98,58.37,3.47,13.57,0.00,181.45,20.51,0.00,45.40,20.51,0.00,128.97,117.84,0.00,75.28,66.67,48.94,59.12,36.21,30.82,30.70,30.70,0.00,35.29,103.44,103.39,204.20,9.13,20.35
7.00,75.49,30.10,67.46,584.49,191.07,4.21,4.41,94.22,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,78.26,23.68,24.62,229.86,30.14,4.33,6.88,52.87,0.00,6.39,9.98,46.03,3.47,10.70,0.00,172.55,20.51,0.00,56.89,20.51,0.00,122.78,111.53,0.00,75.28,75.00,47.47,52.55,36.21,30.82,30.70,30.70,71.04,71.04,75.54,75.51,204.20,9.13,20.35
8.00,75.99,30.10,67.46,592.75,193.77,4.21,4.41,95.02,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,79.23,23.68,20.00,230.56,30.14,4.33,6.88,52.87,0.00,6.39,9.98,47.31,3.47,11.00,0.00,173.29,20.51,0.00,58.89,20.51,0.00,128.37,117.23,0.00,75.28,75.00,48.10,53.79,36.21,30.82,30.70,30.70,61.61,84.63,81.35,81.32,204.20,9.13,20.35
9.00,76.39,30.10,67.46,591.53,193.37,4.21,4.41,94.80,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,78.96,23.68,24.62,232.93,30.14,4.33,6.88,52.87,0.00,6.39,9.98,47.94,3.47,11.14,0.00,173.46,20.51,0.00,20.51,55.29,0.00,131.11,119.99,0.00,75.28,75.00,47.94,54.69,36.21,30.82,30.70,30.70,84.92,58.77,79.96,79.93,204.20,9.13,20.35
10.00,76.47,30.10,67.46,588.91,192.52,4.21,4.41,95.78,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,80.14,23.68,20.00,233.29,30.14,4.33,6.88,52.87,0.00,6.39,9.98,46.41,3.47,10.79,0.00,174.72,20.51,0.00,20.51,57.33,0.00,131.63,120.52,0.00,75.28,75.00,48.05,54.76,36.21,30.82,30.70,30.70,84.85,62.95,75.39,75.37,204.20,9.13,20.35
11.00,77.60,30.10,67.46,585.89,191.53,4.21,4.41,95.08,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,79.30,23.68,24.62,234.26,30.14,4.33,6.88,52.87,0.00,6.39,9.98,46.89,3.47,10.90,0.00,173.97,20.51,0.00,54.83,20.51,0.00,134.66,123.53,0.00,75.28,75.00,48.43,57.27,36.21,30.82,30.70,30.70,59.17,84.98,73.51,73.48,204.20,9.13,20.35
12.00,76.00,30.10,67.46,601.09,196.50,4.21,4.41,91.54,19.29,0.00,20.11,14.99,143.00,5.16,0.00,164.71,112.91,75.01,23.68,24.62,212.34,30.14,4.33,6.88,52.87,0.00,6.39,9.98,37.87,3.47,8.80,0.00,167.57,20.51,59.27,20.51,0.00,0.00,123.23,111.99,0.00,75.28,75.00,48.07,52.35,36.21,30.82,30.70,30.70,84.36,55.34,69.16,69.14,204.20,9.13,20.35
13.00,78.45,30.10,67.46,606.02,198.11,4.21,4.41,92.54,19.29,0.00,20.11,14.99,140.42,5.16,0.00,164.71,112.91,76.23,23.68,20.00,203.38,30.14,4.33,6.88,52.87,0.00,6.39,9.98,40.62,3.47,9.44,0.00,168.76,20.51,20.51,45.40,0.00,0.00,126.04,114.86,0.00,75.28,75.00,50.80,58.23,36.21,30.82,30.70,30.70,20.51,54.18,102.18,102.13,204.20,9.13,20.35
14.00,75.71,30.10,67.46,581.55,190.11,4.21,4.41,84.81,19.29,0.00,20.11,14.99,122.39,5.16,0.00,164.71,112.91,66.86,23.68,25.25,172.06,30.14,4.33,6.88,52.87,0.00,6.39,9.98,0.00,3.47,0.00,0.00,155.56,20.51,56.91,20.51,57.09,0.00,104.15,91.85,0.00,75.28,75.00,47.28,51.45,36.21,30.82,30.70,30.70,85.00,35.24,20.53,20.53,204.20,9.13,20.35
15.00,78.53,30.10,67.46,579.36,189.39,4.21,4.41,85.40,19.29,0.00,20.11,14.99,114.59,5.16,0.00,164.71,112.91,67.58,23.68,20.00,173.18,30.14,4.33,6.88,52.87,0.00,6.39,9.98,0.00,3.47,0.00,0.00,157.09,21.37,21.85,21.85,21.37,0.00,108.06,96.05,0.00,75.28,76.67,47.80,57.62,36.21,30.82,30.70,30.70,39.36,0.00,0.00,0.00,204.20,9.13,20.35
