"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.60,23.80,0.50,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,5.40,6.50,19.00,0.00,9.00,13.10,14.04,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,7.90,24.20,46.70,3.50,0.00,19.51,19.32,56.20,18.15,5.09,0.00,20.00,20.00,20.00,2.40,2.70,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,9.80,13.50,18.00,0.98,1.63,0.02,1.00,9.30,29.70,0.20,0.30,40.70,106.60,2.60,0.00,2.00,6.87
2.00,2.41,23.75,1.40,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,7.70,10.80,19.00,0.00,9.00,12.30,14.26,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,10.90,24.30,48.00,3.50,0.00,19.51,19.32,90.90,18.15,15.46,0.00,20.00,20.00,20.00,2.40,2.80,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,10.10,13.90,18.00,0.98,1.63,0.05,1.00,8.50,27.80,0.30,0.40,62.30,104.50,1.30,0.00,2.00,24.46
3.00,4.99,23.94,3.00,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,10.30,12.70,19.00,0.00,9.00,11.10,15.95,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,12.50,24.40,49.50,3.50,0.00,19.51,19.32,112.90,18.15,26.29,0.00,20.00,20.00,20.00,2.40,3.20,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,10.80,14.20,18.00,0.98,1.63,0.06,1.00,6.90,25.00,0.30,0.40,81.40,102.40,3.60,0.00,2.00,45.34
4.00,7.61,23.80,5.00,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,13.20,13.60,19.00,0.00,9.00,10.10,18.13,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,13.40,24.80,52.70,3.50,0.00,19.51,19.32,123.20,18.15,32.83,0.00,20.00,20.00,20.00,2.40,3.50,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,11.30,14.40,18.00,0.98,1.63,0.09,1.00,6.40,22.90,0.50,0.50,90.00,101.40,6.20,0.00,2.00,57.93
5.00,9.73,23.73,7.10,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,16.00,14.10,19.00,0.00,9.00,9.40,19.31,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,14.00,25.30,51.30,3.50,0.00,19.51,19.32,129.00,18.15,33.99,0.00,20.00,20.00,20.00,2.40,3.30,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,11.60,14.40,18.00,0.98,1.63,0.41,1.00,6.20,21.10,0.70,0.70,95.50,90.80,9.90,0.10,2.00,62.90
6.00,11.95,23.82,9.50,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,17.30,14.60,19.00,0.00,9.00,8.60,20.16,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,14.50,26.30,50.50,3.50,0.00,19.51,19.32,133.90,18.15,34.65,0.00,20.00,20.00,20.00,2.40,3.10,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,11.90,14.40,18.00,0.98,1.63,0.56,1.00,8.10,20.90,1.00,0.90,99.70,81.80,14.10,0.20,2.00,67.48
7.00,13.86,23.85,11.90,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,17.80,15.10,19.00,0.00,9.00,7.50,22.65,8.10,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,14.80,27.50,54.90,3.50,0.00,19.51,19.32,136.90,18.15,35.43,0.00,20.00,20.00,20.00,2.40,3.10,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,12.30,14.70,18.00,0.98,1.63,0.69,1.00,10.80,21.20,1.40,1.30,102.70,73.40,19.60,0.20,2.00,70.68
8.00,15.29,23.89,14.10,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,18.30,15.40,19.00,0.00,9.00,6.80,25.69,8.00,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,14.90,24.00,55.40,3.50,0.00,19.51,19.32,138.40,18.15,35.70,0.00,20.00,20.00,20.00,2.40,3.70,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,12.60,14.90,18.00,0.98,1.63,0.77,1.00,15.90,26.10,1.90,1.70,104.50,67.30,24.40,0.30,2.00,72.97
9.00,16.55,23.78,15.70,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,18.80,15.90,19.00,0.00,9.00,7.50,32.33,8.00,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,15.10,20.60,56.20,3.50,0.00,19.51,19.32,139.50,18.15,36.26,0.00,20.00,20.00,20.00,2.40,5.80,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,12.80,14.90,18.00,0.98,1.63,0.84,1.00,21.90,32.40,2.40,2.40,105.80,72.00,26.90,0.30,2.00,74.95
10.00,17.51,23.79,16.10,14.00,4.20,6.00,12.29,19.22,1.80,0.00,3.50,10.00,19.00,16.60,19.00,0.00,9.00,8.30,40.16,8.00,9.90,15.61,4.90,19.32,19.32,19.51,19.51,2.60,15.40,17.20,56.40,3.50,0.00,19.51,19.32,141.40,18.15,36.54,0.00,20.00,20.00,20.00,2.40,8.50,12.88,19.51,19.51,8.40,0.00,6.70,10.00,2.40,13.10,15.10,18.00,0.98,1.63,0.86,1.00,38.90,48.60,3.00,3.10,107.00,67.90,29.70,0.30,2.00,76.79
